unit_id,delay,duration,abs_max_value
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.0,0.03,0.07115636020898819
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.0,0.08,0.09723333269357681
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.0,0.13,0.07875886559486389
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.0,0.18000000000000002,0.06583896279335022
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.0,0.23,0.06263584643602371
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.01,0.03,0.07807525247335434
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.01,0.08,0.09792683273553848
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.01,0.13,0.07722238451242447
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.01,0.18000000000000002,0.06532952934503555
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.01,0.23,0.06569091975688934
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.02,0.03,0.08395354449748993
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.02,0.08,0.08492531627416611
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.02,0.13,0.06715819984674454
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.02,0.18000000000000002,0.059049516916275024
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.02,0.23,0.06383294612169266
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.03,0.03,0.06520316749811172
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.03,0.08,0.07082540541887283
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.03,0.13,0.0619916096329689
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.03,0.18000000000000002,0.058631300926208496
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.03,0.23,0.06551693379878998
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.04,0.03,0.06492450088262558
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.04,0.08,0.06519193202257156
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.04,0.13,0.0619778111577034
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.04,0.18000000000000002,0.06014878302812576
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.04,0.23,0.07075657695531845
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.05,0.03,0.05180506408214569
0005b3b1-89c7-4f8c-9097-575c4062c0d2,0.05,0.08,0.07121717929840088
