unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
001c65dd-c283-4a87-8e65-1d1c8135bddd,-0.125,-0.23,ab4a70858e,0.0839768648147583,56.4179104477612,0.8962264150943398,180.0,21.49,65,26,8,2.5132741228718345,4,6.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeB/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.125__dur_-0.23.h5
005c581e-642a-4b7e-a78b-a95a26125e10,0.02,0.23,ab4a70858e,0.10114604979753494,-18.80597014925373,-4.481132075471699,157.4840764271708,17.91,23,29,7,2.199114857512855,3,5.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeB/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.02__dur_0.23.h5
009f465c-8e45-4887-9f90-246e9dc30b5e,0.30000000000000004,0.23,ab4a70858e,0.07955548167228699,-17.014925373134325,4.481132075471699,180.0,14.32,24,24,8,2.5132741228718345,2,4.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeB/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
01623ba6-2ee6-44d2-b851-363843232a91,0.04,0.23,ab4a70858e,0.09147282689809799,0.8955223880597032,-4.481132075471699,90.0,7.16,34,29,4,1.2566370614359172,0,2.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeB/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.04__dur_0.23.h5
0189aefd-8d32-4326-860b-83950f40418d,0.1,0.18000000000000002,ab4a70858e,0.12171076238155365,-6.268656716417908,-18.82075471698113,0.0,10.74,30,37,0,0.0,1,3.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeB/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.1__dur_0.18000000000000002.h5
019825a2-f58d-48cf-be59-8eb009c03425,0.07,0.13,ab4a70858e,0.14435730874538422,58.20895522388061,-15.235849056603776,90.0,7.16,66,35,4,1.2566370614359172,0,2.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeB/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.07__dur_0.13.h5
020e5477-0f58-4a5a-b57f-5538732b3ce0,0.30000000000000004,0.18000000000000002,ab4a70858e,0.07730524986982346,-25.970149253731343,-43.91509433962264,22.515923572829195,7.16,19,51,1,0.3141592653589793,0,2.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeB/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.18000000000000002.h5
0216897b-8c8c-42ff-a358-97f43e724ab6,-0.03,-0.18000000000000002,ab4a70858e,0.09600571542978287,24.179104477611943,-40.33018867924528,67.51591472682667,7.16,47,49,3,0.9424777960769379,0,2.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeB/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.03__dur_-0.18000000000000002.h5
0217a365-0cb7-45f4-be02-53f2c2ec5191,0.25,0.23,ab4a70858e,0.0773841068148613,2.6865671641791096,18.820754716981128,45.02251307527088,21.49,35,16,2,0.6283185307179586,4,6.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeB/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.23.h5
036ad380-fe54-4ba7-beb6-a18fd6b7ccff,0.25,0.23,ab4a70858e,0.08042081445455551,-20.59701492537313,0.8962264150943398,180.0,7.16,22,26,8,2.5132741228718345,0,2.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeB/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.23.h5
