unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,-0.125,-0.23,ab4a70858e,0.1985483467578888,-18.80597014925373,18.820754716981128,112.48408527317332,17.91,23,16,5,1.5707963267948966,3,5.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_-0.125__dur_-0.23.h5
00673a30-4c53-4558-9e64-37420a5790a8,-0.15,-0.23,ab4a70858e,0.07938969880342484,-18.80597014925373,-8.066037735849058,0.0,17.91,23,31,0,0.0,3,5.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_-0.15__dur_-0.23.h5
011e3d59-b192-44b2-82e1-c418029ad09d,-0.15,-0.18000000000000002,ab4a70858e,0.07877223193645477,-58.208955223880594,-25.99056603773585,180.0,28.65,1,41,8,2.5132741228718345,5,8.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_-0.15__dur_-0.18000000000000002.h5
01cd6617-e9f6-4562-b50e-d5bd924c82b0,-0.01,-0.03,ab4a70858e,0.0,-60.0,47.5,0.0,7.16,0,0,0,0.0,0,2.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_-0.01__dur_-0.03.h5
01e53180-1cdb-41ad-a7f5-8f4286605292,0.0,0.08,ab4a70858e,0.09066569805145264,-9.850746268656714,-8.066037735849058,157.4840764271708,21.49,28,31,7,2.199114857512855,4,6.0,3,0.04,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.08.h5
02092e8c-d548-4a91-8643-da2fa00ed3e7,0.06,0.18000000000000002,ab4a70858e,0.07538878172636032,17.014925373134332,-45.70754716981132,67.51591472682667,17.91,43,52,3,0.9424777960769379,3,5.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.18000000000000002.h5
02c6f423-fad0-4d9d-9fb1-1e3dab588ab1,-0.125,-0.18000000000000002,ab4a70858e,0.26187610626220703,-17.014925373134325,4.481132075471699,45.02251307527088,21.49,24,24,2,0.6283185307179586,4,6.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_-0.125__dur_-0.18000000000000002.h5
02fe9a16-f4ae-4944-bf00-9d0a1c14bdb7,0.30000000000000004,0.23,ab4a70858e,0.09028632193803787,-15.223880597014926,17.02830188679245,22.515923572829195,17.91,25,17,1,0.3141592653589793,3,5.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
0327593e-947a-4c05-86f1-89fed0e748d8,0.30000000000000004,0.18000000000000002,ab4a70858e,0.08496017754077911,-24.179104477611936,17.02830188679245,22.515923572829163,28.65,20,17,9,2.827433388230814,5,8.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.18000000000000002.h5
036fada8-0f6e-449e-acaf-28dfce1e2278,-0.125,-0.23,ab4a70858e,0.09174013137817383,40.29850746268657,-9.858490566037737,157.4840764271708,14.32,56,32,7,2.199114857512855,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_-0.125__dur_-0.23.h5
03a4d2ad-16e0-426c-925a-276d0de18fd9,-0.01,-0.18000000000000002,ab4a70858e,0.09081210941076279,40.29850746268657,-9.858490566037737,0.0,28.65,56,32,0,0.0,5,8.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_-0.01__dur_-0.18000000000000002.h5
