unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.30000000000000004,0.23,ab4a70858e,0.1026407927274704,-18.80597014925373,-29.57547169811321,112.48408527317332,10.74,23,43,5,1.5707963267948966,1,3.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
00673a30-4c53-4558-9e64-37420a5790a8,0.15000000000000002,0.13,ab4a70858e,0.07445026934146881,2.6865671641791096,15.235849056603776,45.02251307527088,28.65,35,18,2,0.6283185307179586,5,8.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.13.h5
011e3d59-b192-44b2-82e1-c418029ad09d,0.1,0.18000000000000002,ab4a70858e,0.07490678876638412,58.20895522388061,-33.160377358490564,90.0,7.16,66,45,4,1.2566370614359172,0,2.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.1__dur_0.18000000000000002.h5
01cd6617-e9f6-4562-b50e-d5bd924c82b0,0.05,0.03,ab4a70858e,0.0,-60.0,47.5,0.0,7.16,0,0,0,0.0,0,2.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.05__dur_0.03.h5
01e53180-1cdb-41ad-a7f5-8f4286605292,0.2,0.23,ab4a70858e,0.08272290974855423,-2.6865671641791025,25.990566037735846,157.4840764271708,7.16,32,12,7,2.199114857512855,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.2__dur_0.23.h5
02092e8c-d548-4a91-8643-da2fa00ed3e7,0.05,0.23,ab4a70858e,0.07148230075836182,15.223880597014926,-2.6886792452830193,157.4840764271708,7.16,42,28,7,2.199114857512855,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.05__dur_0.23.h5
02c6f423-fad0-4d9d-9fb1-1e3dab588ab1,0.25,0.23,ab4a70858e,0.15077835321426392,29.55223880597015,22.405660377358487,157.4840764271708,17.91,50,14,7,2.199114857512855,3,5.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.23.h5
02fe9a16-f4ae-4944-bf00-9d0a1c14bdb7,0.25,0.13,ab4a70858e,0.10088744759559631,-29.55223880597015,0.8962264150943398,0.0,14.32,17,26,0,0.0,2,4.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.13.h5
0327593e-947a-4c05-86f1-89fed0e748d8,0.25,0.23,ab4a70858e,0.12121111899614334,-6.268656716417908,31.367924528301884,0.0,14.32,30,9,0,0.0,2,4.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.23.h5
036fada8-0f6e-449e-acaf-28dfce1e2278,0.15000000000000002,0.23,ab4a70858e,0.18145586550235748,-13.43283582089552,8.066037735849058,112.48408527317332,28.65,26,22,5,1.5707963267948966,5,8.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.23.h5
