unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
00100c5d-7c00-4d26-abc8-e4617620065a,0.25,0.23,ab4a70858e,0.1446571946144104,-8.059701492537314,38.5377358490566,0.0,14.32,29,5,0,0.0,2,4.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeC/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.23.h5
0182bdda-622d-402d-abf6-e0cfea96c884,0.0,0.08,ab4a70858e,0.3839562237262726,-18.80597014925373,8.066037735849058,0.0,10.74,23,22,0,0.0,1,3.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeC/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.08.h5
0226dedb-f0f5-4335-96d4-6f760eb43b22,0.0,0.08,ab4a70858e,0.2999892234802246,-33.134328358208954,6.273584905660378,22.515923572829163,7.16,15,23,9,2.827433388230814,0,2.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeC/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.08.h5
024e9db3-b46a-4cd4-aaf8-a76bb063f901,0.0,0.08,ab4a70858e,0.12256346642971039,-18.80597014925373,-24.19811320754717,180.0,17.91,23,40,8,2.5132741228718345,3,5.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeC/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.08.h5
02c077a1-c31c-44bb-a2f5-a89b88e75ede,0.2,0.13,ab4a70858e,0.07817279547452927,-52.83582089552239,40.33018867924528,0.0,14.32,4,4,0,0.0,2,4.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeC/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.2__dur_0.13.h5
037ad623-62ab-45be-8da1-3ca75424969f,0.01,0.03,ab4a70858e,0.3076721727848053,-36.71641791044776,8.066037735849058,22.515923572829163,7.16,13,22,9,2.827433388230814,0,2.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeC/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.01__dur_0.03.h5
03a0f48b-8f89-48b6-adf6-9dc4de1fdf6a,0.0,0.13,ab4a70858e,0.15606297552585602,-2.6865671641791025,-11.650943396226417,112.48408527317332,17.91,32,33,5,1.5707963267948966,3,5.0,3,0.04,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeC/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.13.h5
03f91e2d-082b-4426-a8bb-3a38b08e29bf,0.01,0.18000000000000002,ab4a70858e,0.08582315593957901,-2.6865671641791025,25.990566037735846,0.0,14.32,32,12,0,0.0,2,4.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeC/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.01__dur_0.18000000000000002.h5
0430b671-39fc-42e7-a418-93c07c834137,0.02,0.23,ab4a70858e,0.09045565128326416,-13.43283582089552,2.6886792452830193,157.4840764271708,28.65,26,25,7,2.199114857512855,5,8.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeC/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.02__dur_0.23.h5
044d7949-b7a1-44c5-83f3-17c142ac17f4,0.0,0.08,ab4a70858e,0.08399323374032974,-8.059701492537314,-11.650943396226417,180.0,14.32,29,33,8,2.5132741228718345,2,4.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeC/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.08.h5
