unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.30000000000000004,0.23,ab4a70858e,0.10299242287874222,-17.014925373134325,-29.57547169811321,112.48408527317332,10.74,24,43,5,1.5707963267948966,1,3.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
00673a30-4c53-4558-9e64-37420a5790a8,0.03,0.23,ab4a70858e,0.0756140723824501,-11.64179104477612,-8.066037735849058,157.4840764271708,28.65,27,31,7,2.199114857512855,5,8.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.23.h5
011e3d59-b192-44b2-82e1-c418029ad09d,0.30000000000000004,0.23,ab4a70858e,0.07632791996002197,-9.850746268656714,-29.57547169811321,90.0,21.49,28,43,4,1.2566370614359172,4,6.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
01cd6617-e9f6-4562-b50e-d5bd924c82b0,0.01,0.03,ab4a70858e,0.0,-60.0,47.5,0.0,7.16,0,0,0,0.0,0,2.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.01__dur_0.03.h5
01e53180-1cdb-41ad-a7f5-8f4286605292,0.30000000000000004,0.23,ab4a70858e,0.08281376212835312,-0.8955223880596961,29.575471698113205,157.4840764271708,10.74,33,10,7,2.199114857512855,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
02092e8c-d548-4a91-8643-da2fa00ed3e7,0.01,0.18000000000000002,ab4a70858e,0.07088072597980499,-58.208955223880594,-2.6886792452830193,157.4840764271708,28.65,1,28,7,2.199114857512855,5,8.0,5,0.06,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.01__dur_0.18000000000000002.h5
02c6f423-fad0-4d9d-9fb1-1e3dab588ab1,0.15000000000000002,0.23,ab4a70858e,0.15184620022773743,27.761194029850756,20.613207547169807,157.4840764271708,17.91,49,15,7,2.199114857512855,3,5.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.23.h5
02fe9a16-f4ae-4944-bf00-9d0a1c14bdb7,0.25,0.13,ab4a70858e,0.10228343307971954,-29.55223880597015,-0.8962264150943398,0.0,14.32,17,27,0,0.0,2,4.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.13.h5
0327593e-947a-4c05-86f1-89fed0e748d8,0.25,0.23,ab4a70858e,0.1170908734202385,-6.268656716417908,29.575471698113205,0.0,14.32,30,10,0,0.0,2,4.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.23.h5
036fada8-0f6e-449e-acaf-28dfce1e2278,0.15000000000000002,0.23,ab4a70858e,0.17545703053474426,-11.64179104477612,8.066037735849058,112.48408527317332,28.65,27,22,5,1.5707963267948966,5,8.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.23.h5
03a4d2ad-16e0-426c-925a-276d0de18fd9,0.25,0.13,ab4a70858e,0.12790697813034058,-18.80597014925373,18.820754716981128,157.4840764271708,14.32,23,16,7,2.199114857512855,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.13.h5
04869223-b781-443b-83ed-d2c9336eb9c0,0.07,0.18000000000000002,ab4a70858e,0.09313438832759857,-6.268656716417908,27.783018867924525,90.0,21.49,30,11,4,1.2566370614359172,4,6.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.07__dur_0.18000000000000002.h5
05d94c49-58e5-4a00-9d46-851b56f7a716,0.07,0.23,ab4a70858e,0.08382348716259003,-9.850746268656714,-13.443396226415096,22.515923572829163,7.16,28,34,9,2.827433388230814,0,2.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.07__dur_0.23.h5
05f04a87-9326-412c-a820-3cd570f4f67f,0.05,0.13,ab4a70858e,0.092062808573246,-40.298507462686565,13.443396226415096,22.515923572829163,14.32,11,19,9,2.827433388230814,2,4.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.05__dur_0.13.h5
05f1be2d-12b8-4418-b4f9-5a335c1917a4,0.02,0.13,ab4a70858e,0.0708942860364914,-49.25373134328358,-0.8962264150943398,90.0,17.91,6,27,4,1.2566370614359172,3,5.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.02__dur_0.13.h5
0721f371-3f52-4537-9546-2eb46352c506,0.30000000000000004,0.23,ab4a70858e,0.07776106894016266,22.388059701492537,6.273584905660378,112.48408527317332,10.74,46,23,5,1.5707963267948966,1,3.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
072bea05-fddd-412d-8e64-b299f82a71e5,0.25,0.23,ab4a70858e,0.23298431932926178,-11.64179104477612,8.066037735849058,112.48408527317332,28.65,27,22,5,1.5707963267948966,5,8.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.23.h5
073b4774-274d-4ed8-a1c5-937ce1ac6c20,0.0,0.18000000000000002,ab4a70858e,0.14720000326633453,8.059701492537314,-0.8962264150943398,67.51591472682667,14.32,38,27,3,0.9424777960769379,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.18000000000000002.h5
079af8fa-2bc0-4862-92b5-7388f7a76333,0.01,0.03,ab4a70858e,0.0,-60.0,47.5,0.0,7.16,0,0,0,0.0,0,2.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.01__dur_0.03.h5
0813d7a8-06d9-47f3-91fd-ac0e1fea951a,0.30000000000000004,0.23,ab4a70858e,0.07704685628414154,-34.92537313432835,11.650943396226417,22.515923572829195,7.16,14,20,1,0.3141592653589793,0,2.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
088905c4-d1c8-4020-aca7-5ac019cfd7c4,0.30000000000000004,0.23,ab4a70858e,0.09609198570251465,-11.64179104477612,20.613207547169807,180.0,7.16,27,15,8,2.5132741228718345,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeA/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
