unit_id,delay,duration,abs_max_value
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.0,0.03,0.05112580955028534
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.0,0.08,0.06315296143293381
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.0,0.13,0.0668017566204071
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.0,0.18000000000000002,0.06396690011024475
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.0,0.23,0.06057734787464142
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.01,0.03,0.05018872395157814
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.01,0.08,0.055058881640434265
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.01,0.13,0.059646524488925934
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.01,0.18000000000000002,0.06284212321043015
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.01,0.23,0.06536300480365753
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.02,0.03,0.052134983241558075
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.02,0.08,0.05907555669546127
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.02,0.13,0.062257565557956696
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.02,0.18000000000000002,0.06506942957639694
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.02,0.23,0.06447618454694748
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.03,0.03,0.047996461391448975
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.03,0.08,0.061930056661367416
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.03,0.13,0.06310264021158218
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.03,0.18000000000000002,0.06302683800458908
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.03,0.23,0.06451287865638733
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.04,0.03,0.04285045340657234
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.04,0.08,0.054304640740156174
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.04,0.13,0.07479055225849152
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.04,0.18000000000000002,0.0658184140920639
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.04,0.23,0.05923466011881828
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.05,0.03,0.05088243633508682
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.05,0.08,0.055818140506744385
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.05,0.13,0.07621597498655319
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.05,0.18000000000000002,0.06469740718603134
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.05,0.23,0.061289574950933456
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.06,0.03,0.04774882644414902
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.06,0.08,0.05440444126725197
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.06,0.13,0.07284215092658997
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.06,0.18000000000000002,0.0643576979637146
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.06,0.23,0.06411726027727127
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.07,0.03,0.04361365735530853
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.07,0.08,0.06700190156698227
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.07,0.13,0.07205554842948914
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.07,0.18000000000000002,0.0647345781326294
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.07,0.23,0.0618261881172657
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.08,0.03,0.04523653909564018
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.08,0.08,0.06815053522586823
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.08,0.13,0.07027775794267654
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.08,0.18000000000000002,0.06477391719818115
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.08,0.23,0.06544237583875656
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.09,0.03,0.046212732791900635
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.09,0.08,0.07312603294849396
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.09,0.13,0.06687995046377182
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.09,0.18000000000000002,0.061182256788015366
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.09,0.23,0.06600521504878998
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.1,0.03,0.04891876503825188
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.1,0.08,0.06850989162921906
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.1,0.13,0.061190612614154816
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.1,0.18000000000000002,0.05949605256319046
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.1,0.23,0.06265333294868469
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.15000000000000002,0.03,0.04996492713689804
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.15000000000000002,0.08,0.05620838329195976
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.15000000000000002,0.13,0.06856473535299301
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.15000000000000002,0.18000000000000002,0.0653190091252327
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.15000000000000002,0.23,0.06754878163337708
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.2,0.03,0.04650108516216278
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.2,0.08,0.06283344328403473
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.2,0.13,0.06949078291654587
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.2,0.18000000000000002,0.07230956852436066
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.2,0.23,0.06979084759950638
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.25,0.03,0.05216037109494209
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.25,0.08,0.069404236972332
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.25,0.13,0.07601381838321686
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.25,0.18000000000000002,0.07296418398618698
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.25,0.23,0.06888271868228912
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.30000000000000004,0.03,0.050211671739816666
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.30000000000000004,0.08,0.061193402856588364
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.30000000000000004,0.13,0.06013452634215355
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.30000000000000004,0.18000000000000002,0.06450963020324707
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.30000000000000004,0.23,0.06762899458408356
005c581e-642a-4b7e-a78b-a95a26125e10,0.0,0.03,0.059982992708683014
005c581e-642a-4b7e-a78b-a95a26125e10,0.0,0.08,0.09149876236915588
005c581e-642a-4b7e-a78b-a95a26125e10,0.0,0.13,0.08414772152900696
005c581e-642a-4b7e-a78b-a95a26125e10,0.0,0.18000000000000002,0.088986836373806
005c581e-642a-4b7e-a78b-a95a26125e10,0.0,0.23,0.09063268452882767
005c581e-642a-4b7e-a78b-a95a26125e10,0.01,0.03,0.07278865575790405
