unit_id,delay,duration,abs_max_value
0036e473-6498-40c9-8adb-253c1c25f0a2,0.0,0.03,0.05518671125173569
0036e473-6498-40c9-8adb-253c1c25f0a2,0.0,0.08,0.0711846649646759
0036e473-6498-40c9-8adb-253c1c25f0a2,0.0,0.13,0.07925789803266525
0036e473-6498-40c9-8adb-253c1c25f0a2,0.0,0.18000000000000002,0.06154225766658783
0036e473-6498-40c9-8adb-253c1c25f0a2,0.0,0.23,0.062390197068452835
0036e473-6498-40c9-8adb-253c1c25f0a2,0.05,0.03,0.05185213312506676
0036e473-6498-40c9-8adb-253c1c25f0a2,0.05,0.08,0.06356855481863022
0036e473-6498-40c9-8adb-253c1c25f0a2,0.05,0.13,0.06559062749147415
0036e473-6498-40c9-8adb-253c1c25f0a2,0.05,0.18000000000000002,0.061147186905145645
0036e473-6498-40c9-8adb-253c1c25f0a2,0.05,0.23,0.06072303652763367
0036e473-6498-40c9-8adb-253c1c25f0a2,0.1,0.03,0.04680757224559784
0036e473-6498-40c9-8adb-253c1c25f0a2,0.1,0.08,0.05487272888422012
0036e473-6498-40c9-8adb-253c1c25f0a2,0.1,0.13,0.055828601121902466
0036e473-6498-40c9-8adb-253c1c25f0a2,0.1,0.18000000000000002,0.058609288185834885
0036e473-6498-40c9-8adb-253c1c25f0a2,0.1,0.23,0.06088058650493622
0036e473-6498-40c9-8adb-253c1c25f0a2,0.15000000000000002,0.03,0.04836500063538551
0036e473-6498-40c9-8adb-253c1c25f0a2,0.15000000000000002,0.08,0.05889403820037842
0036e473-6498-40c9-8adb-253c1c25f0a2,0.15000000000000002,0.13,0.06493501365184784
0036e473-6498-40c9-8adb-253c1c25f0a2,0.15000000000000002,0.18000000000000002,0.05780662223696709
0036e473-6498-40c9-8adb-253c1c25f0a2,0.15000000000000002,0.23,0.06403111666440964
0036e473-6498-40c9-8adb-253c1c25f0a2,0.2,0.03,0.058128148317337036
0036e473-6498-40c9-8adb-253c1c25f0a2,0.2,0.08,0.06627810746431351
0036e473-6498-40c9-8adb-253c1c25f0a2,0.2,0.13,0.06462045013904572
0036e473-6498-40c9-8adb-253c1c25f0a2,0.2,0.18000000000000002,0.061575982719659805
0036e473-6498-40c9-8adb-253c1c25f0a2,0.2,0.23,0.06482892483472824
0036e473-6498-40c9-8adb-253c1c25f0a2,0.25,0.03,0.05005445331335068
0036e473-6498-40c9-8adb-253c1c25f0a2,0.25,0.08,0.05245366320014
0036e473-6498-40c9-8adb-253c1c25f0a2,0.25,0.13,0.05681344121694565
0036e473-6498-40c9-8adb-253c1c25f0a2,0.25,0.18000000000000002,0.062285132706165314
0036e473-6498-40c9-8adb-253c1c25f0a2,0.25,0.23,0.06922755390405655
0036e473-6498-40c9-8adb-253c1c25f0a2,0.30000000000000004,0.03,0.04990692809224129
0036e473-6498-40c9-8adb-253c1c25f0a2,0.30000000000000004,0.08,0.06902921199798584
0036e473-6498-40c9-8adb-253c1c25f0a2,0.30000000000000004,0.13,0.06191325560212135
0036e473-6498-40c9-8adb-253c1c25f0a2,0.30000000000000004,0.18000000000000002,0.06752263009548187
0036e473-6498-40c9-8adb-253c1c25f0a2,0.30000000000000004,0.23,0.06699267774820328
00bd777c-5a51-4455-8b8a-059e4df44801,0.0,0.03,0.05574209243059158
00bd777c-5a51-4455-8b8a-059e4df44801,0.0,0.08,0.07888330519199371
00bd777c-5a51-4455-8b8a-059e4df44801,0.0,0.13,0.09628081321716309
00bd777c-5a51-4455-8b8a-059e4df44801,0.0,0.18000000000000002,0.10660403221845627
00bd777c-5a51-4455-8b8a-059e4df44801,0.0,0.23,0.1090010404586792
00bd777c-5a51-4455-8b8a-059e4df44801,0.05,0.03,0.05307424068450928
00bd777c-5a51-4455-8b8a-059e4df44801,0.05,0.08,0.07673268020153046
00bd777c-5a51-4455-8b8a-059e4df44801,0.05,0.13,0.08202631026506424
00bd777c-5a51-4455-8b8a-059e4df44801,0.05,0.18000000000000002,0.0934765413403511
00bd777c-5a51-4455-8b8a-059e4df44801,0.05,0.23,0.09939730167388916
00bd777c-5a51-4455-8b8a-059e4df44801,0.1,0.03,0.05124962329864502
00bd777c-5a51-4455-8b8a-059e4df44801,0.1,0.08,0.08375011384487152
00bd777c-5a51-4455-8b8a-059e4df44801,0.1,0.13,0.09602968394756317
00bd777c-5a51-4455-8b8a-059e4df44801,0.1,0.18000000000000002,0.10180412232875824
00bd777c-5a51-4455-8b8a-059e4df44801,0.1,0.23,0.09699475020170212
00bd777c-5a51-4455-8b8a-059e4df44801,0.15000000000000002,0.03,0.05225089192390442
00bd777c-5a51-4455-8b8a-059e4df44801,0.15000000000000002,0.08,0.06363504379987717
00bd777c-5a51-4455-8b8a-059e4df44801,0.15000000000000002,0.13,0.07867209613323212
