unit_id,delay,duration,abs_max_value
00100c5d-7c00-4d26-abc8-e4617620065a,0.0,0.03,0.05610451102256775
00100c5d-7c00-4d26-abc8-e4617620065a,0.0,0.08,0.06770142167806625
00100c5d-7c00-4d26-abc8-e4617620065a,0.0,0.13,0.08013270795345306
00100c5d-7c00-4d26-abc8-e4617620065a,0.0,0.18000000000000002,0.08819804340600967
00100c5d-7c00-4d26-abc8-e4617620065a,0.0,0.23,0.10345478355884552
00100c5d-7c00-4d26-abc8-e4617620065a,0.01,0.03,0.06275318562984467
00100c5d-7c00-4d26-abc8-e4617620065a,0.01,0.08,0.07374168187379837
00100c5d-7c00-4d26-abc8-e4617620065a,0.01,0.13,0.07997724413871765
00100c5d-7c00-4d26-abc8-e4617620065a,0.01,0.18000000000000002,0.09155357629060745
00100c5d-7c00-4d26-abc8-e4617620065a,0.01,0.23,0.1051538959145546
00100c5d-7c00-4d26-abc8-e4617620065a,0.02,0.03,0.05564768612384796
00100c5d-7c00-4d26-abc8-e4617620065a,0.02,0.08,0.07418254762887955
00100c5d-7c00-4d26-abc8-e4617620065a,0.02,0.13,0.08986915647983551
00100c5d-7c00-4d26-abc8-e4617620065a,0.02,0.18000000000000002,0.10121167451143265
00100c5d-7c00-4d26-abc8-e4617620065a,0.02,0.23,0.10843628644943237
00100c5d-7c00-4d26-abc8-e4617620065a,0.03,0.03,0.057683296501636505
00100c5d-7c00-4d26-abc8-e4617620065a,0.03,0.08,0.07177063077688217
00100c5d-7c00-4d26-abc8-e4617620065a,0.03,0.13,0.09030992537736893
00100c5d-7c00-4d26-abc8-e4617620065a,0.03,0.18000000000000002,0.10184572637081146
00100c5d-7c00-4d26-abc8-e4617620065a,0.03,0.23,0.1068754717707634
00100c5d-7c00-4d26-abc8-e4617620065a,0.04,0.03,0.057092830538749695
00100c5d-7c00-4d26-abc8-e4617620065a,0.04,0.08,0.07472865283489227
00100c5d-7c00-4d26-abc8-e4617620065a,0.04,0.13,0.08877817541360855
00100c5d-7c00-4d26-abc8-e4617620065a,0.04,0.18000000000000002,0.09750765562057495
00100c5d-7c00-4d26-abc8-e4617620065a,0.04,0.23,0.10702428966760635
00100c5d-7c00-4d26-abc8-e4617620065a,0.05,0.03,0.052229151129722595
00100c5d-7c00-4d26-abc8-e4617620065a,0.05,0.08,0.08693734556436539
00100c5d-7c00-4d26-abc8-e4617620065a,0.05,0.13,0.09328377991914749
00100c5d-7c00-4d26-abc8-e4617620065a,0.05,0.18000000000000002,0.10450112074613571
00100c5d-7c00-4d26-abc8-e4617620065a,0.05,0.23,0.11290052533149719
00100c5d-7c00-4d26-abc8-e4617620065a,0.06,0.03,0.059834662824869156
00100c5d-7c00-4d26-abc8-e4617620065a,0.06,0.08,0.08529909700155258
00100c5d-7c00-4d26-abc8-e4617620065a,0.06,0.13,0.09636155515909195
00100c5d-7c00-4d26-abc8-e4617620065a,0.06,0.18000000000000002,0.10389252752065659
00100c5d-7c00-4d26-abc8-e4617620065a,0.06,0.23,0.1132357195019722
00100c5d-7c00-4d26-abc8-e4617620065a,0.07,0.03,0.06342469900846481
00100c5d-7c00-4d26-abc8-e4617620065a,0.07,0.08,0.0830581784248352
00100c5d-7c00-4d26-abc8-e4617620065a,0.07,0.13,0.09104680269956589
00100c5d-7c00-4d26-abc8-e4617620065a,0.07,0.18000000000000002,0.10693877190351486
00100c5d-7c00-4d26-abc8-e4617620065a,0.07,0.23,0.11950355768203735
00100c5d-7c00-4d26-abc8-e4617620065a,0.08,0.03,0.07050178200006485
00100c5d-7c00-4d26-abc8-e4617620065a,0.08,0.08,0.08714710175991058
00100c5d-7c00-4d26-abc8-e4617620065a,0.08,0.13,0.0969378799200058
00100c5d-7c00-4d26-abc8-e4617620065a,0.08,0.18000000000000002,0.11166288703680038
00100c5d-7c00-4d26-abc8-e4617620065a,0.08,0.23,0.1267980933189392
00100c5d-7c00-4d26-abc8-e4617620065a,0.09,0.03,0.06990259140729904
00100c5d-7c00-4d26-abc8-e4617620065a,0.09,0.08,0.0856044739484787
00100c5d-7c00-4d26-abc8-e4617620065a,0.09,0.13,0.09662985801696777
00100c5d-7c00-4d26-abc8-e4617620065a,0.09,0.18000000000000002,0.11103825271129608
00100c5d-7c00-4d26-abc8-e4617620065a,0.09,0.23,0.12211887538433075
00100c5d-7c00-4d26-abc8-e4617620065a,0.1,0.03,0.05680946633219719
00100c5d-7c00-4d26-abc8-e4617620065a,0.1,0.08,0.08106058835983276
00100c5d-7c00-4d26-abc8-e4617620065a,0.1,0.13,0.09326449036598206
00100c5d-7c00-4d26-abc8-e4617620065a,0.1,0.18000000000000002,0.11347447335720062
00100c5d-7c00-4d26-abc8-e4617620065a,0.1,0.23,0.1265632063150406
00100c5d-7c00-4d26-abc8-e4617620065a,0.15000000000000002,0.03,0.06269409507513046
00100c5d-7c00-4d26-abc8-e4617620065a,0.15000000000000002,0.08,0.07901287823915482
00100c5d-7c00-4d26-abc8-e4617620065a,0.15000000000000002,0.13,0.11093427985906601
00100c5d-7c00-4d26-abc8-e4617620065a,0.15000000000000002,0.18000000000000002,0.12447252869606018
00100c5d-7c00-4d26-abc8-e4617620065a,0.15000000000000002,0.23,0.13735437393188477
00100c5d-7c00-4d26-abc8-e4617620065a,0.2,0.03,0.06180097162723541
00100c5d-7c00-4d26-abc8-e4617620065a,0.2,0.08,0.1046217605471611
00100c5d-7c00-4d26-abc8-e4617620065a,0.2,0.13,0.1197456493973732
00100c5d-7c00-4d26-abc8-e4617620065a,0.2,0.18000000000000002,0.13274186849594116
00100c5d-7c00-4d26-abc8-e4617620065a,0.2,0.23,0.1421242654323578
00100c5d-7c00-4d26-abc8-e4617620065a,0.25,0.03,0.07907065749168396
00100c5d-7c00-4d26-abc8-e4617620065a,0.25,0.08,0.09873304516077042
00100c5d-7c00-4d26-abc8-e4617620065a,0.25,0.13,0.11896643787622452
00100c5d-7c00-4d26-abc8-e4617620065a,0.25,0.18000000000000002,0.13156522810459137
00100c5d-7c00-4d26-abc8-e4617620065a,0.25,0.23,0.1446571946144104
00100c5d-7c00-4d26-abc8-e4617620065a,0.30000000000000004,0.03,0.06509020179510117
00100c5d-7c00-4d26-abc8-e4617620065a,0.30000000000000004,0.08,0.09502016007900238
00100c5d-7c00-4d26-abc8-e4617620065a,0.30000000000000004,0.13,0.11455804109573364
00100c5d-7c00-4d26-abc8-e4617620065a,0.30000000000000004,0.18000000000000002,0.1293717324733734
00100c5d-7c00-4d26-abc8-e4617620065a,0.30000000000000004,0.23,0.1381532847881317
0182bdda-622d-402d-abf6-e0cfea96c884,0.0,0.03,0.3135795295238495
0182bdda-622d-402d-abf6-e0cfea96c884,0.0,0.08,0.3839562237262726
0182bdda-622d-402d-abf6-e0cfea96c884,0.0,0.13,0.31933900713920593
0182bdda-622d-402d-abf6-e0cfea96c884,0.0,0.18000000000000002,0.2508211135864258
0182bdda-622d-402d-abf6-e0cfea96c884,0.0,0.23,0.2066882997751236
0182bdda-622d-402d-abf6-e0cfea96c884,0.01,0.03,0.3245388865470886
0182bdda-622d-402d-abf6-e0cfea96c884,0.01,0.08,0.3574872612953186
0182bdda-622d-402d-abf6-e0cfea96c884,0.01,0.13,0.2835809290409088
0182bdda-622d-402d-abf6-e0cfea96c884,0.01,0.18000000000000002,0.22024855017662048
0182bdda-622d-402d-abf6-e0cfea96c884,0.01,0.23,0.17847378551959991
0182bdda-622d-402d-abf6-e0cfea96c884,0.02,0.03,0.3390863537788391
0182bdda-622d-402d-abf6-e0cfea96c884,0.02,0.08,0.3266763687133789
0182bdda-622d-402d-abf6-e0cfea96c884,0.02,0.13,0.24081236124038696
0182bdda-622d-402d-abf6-e0cfea96c884,0.02,0.18000000000000002,0.18605896830558777
0182bdda-622d-402d-abf6-e0cfea96c884,0.02,0.23,0.14943715929985046
0182bdda-622d-402d-abf6-e0cfea96c884,0.03,0.03,0.3335646986961365
0182bdda-622d-402d-abf6-e0cfea96c884,0.03,0.08,0.27921196818351746
0182bdda-622d-402d-abf6-e0cfea96c884,0.03,0.13,0.20509055256843567
0182bdda-622d-402d-abf6-e0cfea96c884,0.03,0.18000000000000002,0.15615886449813843
0182bdda-622d-402d-abf6-e0cfea96c884,0.03,0.23,0.12517894804477692
0182bdda-622d-402d-abf6-e0cfea96c884,0.04,0.03,0.3036704659461975
0182bdda-622d-402d-abf6-e0cfea96c884,0.04,0.08,0.2302272766828537
