unit_id,delay,duration,abs_max_value
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.0,0.03,0.046496324241161346
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.0,0.08,0.0631478950381279
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.0,0.13,0.06296761333942413
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.0,0.18000000000000002,0.05868814140558243
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.0,0.23,0.06401631981134415
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.01,0.03,0.05344187468290329
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.01,0.08,0.05929592251777649
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.01,0.13,0.06451041996479034
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.01,0.18000000000000002,0.058126915246248245
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.01,0.23,0.0656462013721466
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.02,0.03,0.05231785029172897
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.02,0.08,0.05957886576652527
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.02,0.13,0.06153039634227753
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.02,0.18000000000000002,0.060450971126556396
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.02,0.23,0.06934911012649536
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.03,0.03,0.05209740251302719
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.03,0.08,0.06283051520586014
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.03,0.13,0.06486879289150238
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.03,0.18000000000000002,0.061133455485105515
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.03,0.23,0.07062125951051712
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.04,0.03,0.04894423112273216
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.04,0.08,0.05931183323264122
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.04,0.13,0.06565660238265991
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.04,0.18000000000000002,0.06063148006796837
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.04,0.23,0.07664546370506287
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.05,0.03,0.048750799149274826
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.05,0.08,0.062060024589300156
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.05,0.13,0.06399432569742203
