unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
00100c5d-7c00-4d26-abc8-e4617620065a,0.0,0.13,ab4a70858e,0.11341715604066849,-33.134328358208954,-11.650943396226417,90.0,21.49,15,33,4,1.2566370614359172,4,6.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeC/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.13.h5
0182bdda-622d-402d-abf6-e0cfea96c884,0.0,0.08,ab4a70858e,0.39054811000823975,-20.59701492537313,4.481132075471699,22.515923572829163,7.16,22,24,9,2.827433388230814,0,2.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeC/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.08.h5
0226dedb-f0f5-4335-96d4-6f760eb43b22,0.0,0.08,ab4a70858e,0.3319922089576721,-33.134328358208954,2.6886792452830193,22.515923572829163,7.16,15,25,9,2.827433388230814,0,2.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeC/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.08.h5
024e9db3-b46a-4cd4-aaf8-a76bb063f901,0.0,0.08,ab4a70858e,0.1299186646938324,-8.059701492537314,-15.235849056603776,180.0,28.65,29,35,8,2.5132741228718345,5,8.0,3,0.04,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeC/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.08.h5
02c077a1-c31c-44bb-a2f5-a89b88e75ede,-0.02,-0.18000000000000002,ab4a70858e,0.08849836885929108,13.43283582089552,8.066037735849058,67.51591472682667,21.49,41,22,3,0.9424777960769379,4,6.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeC/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.02__dur_-0.18000000000000002.h5
037ad623-62ab-45be-8da1-3ca75424969f,0.0,0.03,ab4a70858e,0.30155766010284424,-36.71641791044776,4.481132075471699,22.515923572829163,7.16,13,24,9,2.827433388230814,0,2.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeC/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.03.h5
03a0f48b-8f89-48b6-adf6-9dc4de1fdf6a,0.0,0.13,ab4a70858e,0.156566321849823,-9.850746268656714,-13.443396226415096,112.48408527317332,17.91,28,34,5,1.5707963267948966,3,5.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeC/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.13.h5
03f91e2d-082b-4426-a8bb-3a38b08e29bf,-0.01,-0.23,ab4a70858e,0.08624810725450516,-29.55223880597015,-4.481132075471699,67.51591472682667,7.16,17,29,3,0.9424777960769379,0,2.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeC/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.01__dur_-0.23.h5
0430b671-39fc-42e7-a418-93c07c834137,0.0,0.13,ab4a70858e,0.0797005370259285,-9.850746268656714,-20.61320754716981,180.0,14.32,28,38,8,2.5132741228718345,2,4.0,5,0.06,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeC/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.13.h5
044d7949-b7a1-44c5-83f3-17c142ac17f4,0.0,0.08,ab4a70858e,0.10318740457296371,-11.64179104477612,-11.650943396226417,67.51591472682667,7.16,27,33,3,0.9424777960769379,0,2.0,3,0.04,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeC/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.08.h5
