unit_id,delay,duration,abs_max_value
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.0,0.03,0.07426474988460541
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.0,0.08,0.10745196044445038
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.0,0.13,0.11195134371519089
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.0,0.18000000000000002,0.1188497319817543
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.0,0.23,0.10929649323225021
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.01,0.03,0.09175100922584534
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.01,0.08,0.10399771481752396
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.01,0.13,0.11359664797782898
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.01,0.18000000000000002,0.11579538881778717
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.01,0.23,0.10515591502189636
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.02,0.03,0.08120375126600266
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.02,0.08,0.0980994701385498
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.02,0.13,0.10906551033258438
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.02,0.18000000000000002,0.11173153668642044
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.02,0.23,0.10359267890453339
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.03,0.03,0.06620244681835175
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.03,0.08,0.09357952326536179
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.03,0.13,0.10389622300863266
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.03,0.18000000000000002,0.10656879842281342
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.03,0.23,0.10066280514001846
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.04,0.03,0.08171176165342331
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.04,0.08,0.09409674257040024
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.04,0.13,0.1048319861292839
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.04,0.18000000000000002,0.10157697647809982
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.04,0.23,0.1019744724035263
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.05,0.03,0.0790717676281929
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.05,0.08,0.08746874332427979
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.05,0.13,0.10352592170238495
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.05,0.18000000000000002,0.10008413344621658
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.05,0.23,0.10085304826498032
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.06,0.03,0.067175954580307
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.06,0.08,0.0847439393401146
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.06,0.13,0.09448418766260147
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.06,0.18000000000000002,0.09723680466413498
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.06,0.23,0.097535640001297
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.07,0.03,0.06763937324285507
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.07,0.08,0.08774270117282867
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.07,0.13,0.09192920476198196
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.07,0.18000000000000002,0.097124844789505
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.07,0.23,0.09604132175445557
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.08,0.03,0.07425287365913391
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.08,0.08,0.08747932314872742
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.08,0.13,0.09396160393953323
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.08,0.18000000000000002,0.09799912571907043
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.08,0.23,0.09433266520500183
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.09,0.03,0.06444577127695084
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.09,0.08,0.07767747342586517
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.09,0.13,0.08553484082221985
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.09,0.18000000000000002,0.09624601155519485
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.09,0.23,0.09470576792955399
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.1,0.03,0.06509046256542206
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.1,0.08,0.07811926305294037
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.1,0.13,0.08564860373735428
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.1,0.18000000000000002,0.094691701233387
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.1,0.23,0.09506046026945114
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.15000000000000002,0.03,0.06950818747282028
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.15000000000000002,0.08,0.07660573720932007
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.15000000000000002,0.13,0.09055762737989426
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.15000000000000002,0.18000000000000002,0.10317514836788177
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.15000000000000002,0.23,0.11058535426855087
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.2,0.03,0.06765049695968628
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.2,0.08,0.0921875461935997
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.2,0.13,0.10852880030870438
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.2,0.18000000000000002,0.12199725955724716
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.2,0.23,0.1401871144771576
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.25,0.03,0.08810721337795258
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.25,0.08,0.11359244585037231
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.25,0.13,0.14022980630397797
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.25,0.18000000000000002,0.14506535232067108
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.25,0.23,0.14982300996780396
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.30000000000000004,0.03,0.07822895050048828
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.30000000000000004,0.08,0.12180804461240768
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.30000000000000004,0.13,0.1500556915998459
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.30000000000000004,0.18000000000000002,0.15342780947685242
001e5b9a-9f09-4402-bdbe-0e8733e22ddf,0.30000000000000004,0.23,0.16163493692874908
00673a30-4c53-4558-9e64-37420a5790a8,0.0,0.03,0.050800736993551254
00673a30-4c53-4558-9e64-37420a5790a8,0.0,0.08,0.06581512093544006
00673a30-4c53-4558-9e64-37420a5790a8,0.0,0.13,0.06807181984186172
00673a30-4c53-4558-9e64-37420a5790a8,0.0,0.18000000000000002,0.07489864528179169
00673a30-4c53-4558-9e64-37420a5790a8,0.0,0.23,0.06822774559259415
00673a30-4c53-4558-9e64-37420a5790a8,0.01,0.03,0.04641639068722725
00673a30-4c53-4558-9e64-37420a5790a8,0.01,0.08,0.05143304541707039
00673a30-4c53-4558-9e64-37420a5790a8,0.01,0.13,0.06734219938516617
00673a30-4c53-4558-9e64-37420a5790a8,0.01,0.18000000000000002,0.07214432209730148
00673a30-4c53-4558-9e64-37420a5790a8,0.01,0.23,0.06731545180082321
00673a30-4c53-4558-9e64-37420a5790a8,0.02,0.03,0.05006217211484909
00673a30-4c53-4558-9e64-37420a5790a8,0.02,0.08,0.054577481001615524
00673a30-4c53-4558-9e64-37420a5790a8,0.02,0.13,0.06454062461853027
00673a30-4c53-4558-9e64-37420a5790a8,0.02,0.18000000000000002,0.06979534775018692
00673a30-4c53-4558-9e64-37420a5790a8,0.02,0.23,0.0692899152636528
00673a30-4c53-4558-9e64-37420a5790a8,0.03,0.03,0.055144406855106354
00673a30-4c53-4558-9e64-37420a5790a8,0.03,0.08,0.05039692297577858
00673a30-4c53-4558-9e64-37420a5790a8,0.03,0.13,0.06530480086803436
00673a30-4c53-4558-9e64-37420a5790a8,0.03,0.18000000000000002,0.06529388576745987
00673a30-4c53-4558-9e64-37420a5790a8,0.03,0.23,0.06739774346351624
00673a30-4c53-4558-9e64-37420a5790a8,0.04,0.03,0.04597774147987366
00673a30-4c53-4558-9e64-37420a5790a8,0.04,0.08,0.05337152257561684
00673a30-4c53-4558-9e64-37420a5790a8,0.04,0.13,0.06861506402492523
00673a30-4c53-4558-9e64-37420a5790a8,0.04,0.18000000000000002,0.07127662003040314
00673a30-4c53-4558-9e64-37420a5790a8,0.04,0.23,0.0692756250500679
00673a30-4c53-4558-9e64-37420a5790a8,0.05,0.03,0.04509864002466202
00673a30-4c53-4558-9e64-37420a5790a8,0.05,0.08,0.06428685784339905
00673a30-4c53-4558-9e64-37420a5790a8,0.05,0.13,0.06647007167339325
00673a30-4c53-4558-9e64-37420a5790a8,0.05,0.18000000000000002,0.07225430756807327
00673a30-4c53-4558-9e64-37420a5790a8,0.05,0.23,0.07091403752565384
00673a30-4c53-4558-9e64-37420a5790a8,0.06,0.03,0.04836967587471008
00673a30-4c53-4558-9e64-37420a5790a8,0.06,0.08,0.06016099452972412
00673a30-4c53-4558-9e64-37420a5790a8,0.06,0.13,0.06788720935583115
00673a30-4c53-4558-9e64-37420a5790a8,0.06,0.18000000000000002,0.07127617299556732
00673a30-4c53-4558-9e64-37420a5790a8,0.06,0.23,0.07369395345449448
00673a30-4c53-4558-9e64-37420a5790a8,0.07,0.03,0.04730848968029022
00673a30-4c53-4558-9e64-37420a5790a8,0.07,0.08,0.05939261615276337
00673a30-4c53-4558-9e64-37420a5790a8,0.07,0.13,0.06768305599689484
00673a30-4c53-4558-9e64-37420a5790a8,0.07,0.18000000000000002,0.07255864888429642
00673a30-4c53-4558-9e64-37420a5790a8,0.07,0.23,0.07414240390062332
00673a30-4c53-4558-9e64-37420a5790a8,0.08,0.03,0.04743603989481926
00673a30-4c53-4558-9e64-37420a5790a8,0.08,0.08,0.06389625370502472
00673a30-4c53-4558-9e64-37420a5790a8,0.08,0.13,0.0716404914855957
00673a30-4c53-4558-9e64-37420a5790a8,0.08,0.18000000000000002,0.07269781827926636
00673a30-4c53-4558-9e64-37420a5790a8,0.08,0.23,0.07589402794837952
