unit_id,delay,duration,abs_max_value
0036e473-6498-40c9-8adb-253c1c25f0a2,0.0,0.03,0.05521288141608238
0036e473-6498-40c9-8adb-253c1c25f0a2,0.0,0.08,0.06134824827313423
0036e473-6498-40c9-8adb-253c1c25f0a2,0.0,0.13,0.06345891207456589
0036e473-6498-40c9-8adb-253c1c25f0a2,0.0,0.18000000000000002,0.062209244817495346
0036e473-6498-40c9-8adb-253c1c25f0a2,0.0,0.23,0.061636146157979965
0036e473-6498-40c9-8adb-253c1c25f0a2,0.01,0.03,0.046032506972551346
0036e473-6498-40c9-8adb-253c1c25f0a2,0.01,0.08,0.059157971292734146
0036e473-6498-40c9-8adb-253c1c25f0a2,0.01,0.13,0.06316433101892471
0036e473-6498-40c9-8adb-253c1c25f0a2,0.01,0.18000000000000002,0.061230577528476715
0036e473-6498-40c9-8adb-253c1c25f0a2,0.01,0.23,0.06055232137441635
0036e473-6498-40c9-8adb-253c1c25f0a2,0.02,0.03,0.05327347293496132
0036e473-6498-40c9-8adb-253c1c25f0a2,0.02,0.08,0.05620918795466423
0036e473-6498-40c9-8adb-253c1c25f0a2,0.02,0.13,0.06294666230678558
0036e473-6498-40c9-8adb-253c1c25f0a2,0.02,0.18000000000000002,0.05959608778357506
0036e473-6498-40c9-8adb-253c1c25f0a2,0.02,0.23,0.05951426550745964
0036e473-6498-40c9-8adb-253c1c25f0a2,0.03,0.03,0.05200199410319328
0036e473-6498-40c9-8adb-253c1c25f0a2,0.03,0.08,0.059045158326625824
0036e473-6498-40c9-8adb-253c1c25f0a2,0.03,0.13,0.0624811165034771
0036e473-6498-40c9-8adb-253c1c25f0a2,0.03,0.18000000000000002,0.06025584787130356
0036e473-6498-40c9-8adb-253c1c25f0a2,0.03,0.23,0.059472061693668365
0036e473-6498-40c9-8adb-253c1c25f0a2,0.04,0.03,0.04902514070272446
0036e473-6498-40c9-8adb-253c1c25f0a2,0.04,0.08,0.056552644819021225
0036e473-6498-40c9-8adb-253c1c25f0a2,0.04,0.13,0.061939582228660583
0036e473-6498-40c9-8adb-253c1c25f0a2,0.04,0.18000000000000002,0.05858504772186279
0036e473-6498-40c9-8adb-253c1c25f0a2,0.04,0.23,0.06289567798376083
0036e473-6498-40c9-8adb-253c1c25f0a2,0.05,0.03,0.054332416504621506
0036e473-6498-40c9-8adb-253c1c25f0a2,0.05,0.08,0.06346166878938675
0036e473-6498-40c9-8adb-253c1c25f0a2,0.05,0.13,0.06273376196622849
0036e473-6498-40c9-8adb-253c1c25f0a2,0.05,0.18000000000000002,0.05919627472758293
0036e473-6498-40c9-8adb-253c1c25f0a2,0.05,0.23,0.06173957139253616
0036e473-6498-40c9-8adb-253c1c25f0a2,0.06,0.03,0.04849100112915039
0036e473-6498-40c9-8adb-253c1c25f0a2,0.06,0.08,0.06273529678583145
0036e473-6498-40c9-8adb-253c1c25f0a2,0.06,0.13,0.06023617088794708
0036e473-6498-40c9-8adb-253c1c25f0a2,0.06,0.18000000000000002,0.05900583416223526
0036e473-6498-40c9-8adb-253c1c25f0a2,0.06,0.23,0.0628616064786911
0036e473-6498-40c9-8adb-253c1c25f0a2,0.07,0.03,0.04512907564640045
0036e473-6498-40c9-8adb-253c1c25f0a2,0.07,0.08,0.058570560067892075
0036e473-6498-40c9-8adb-253c1c25f0a2,0.07,0.13,0.05951687693595886
0036e473-6498-40c9-8adb-253c1c25f0a2,0.07,0.18000000000000002,0.06228061392903328
0036e473-6498-40c9-8adb-253c1c25f0a2,0.07,0.23,0.06312897056341171
0036e473-6498-40c9-8adb-253c1c25f0a2,0.08,0.03,0.0470401868224144
0036e473-6498-40c9-8adb-253c1c25f0a2,0.08,0.08,0.06143958121538162
0036e473-6498-40c9-8adb-253c1c25f0a2,0.08,0.13,0.05620544031262398
0036e473-6498-40c9-8adb-253c1c25f0a2,0.08,0.18000000000000002,0.060858793556690216
0036e473-6498-40c9-8adb-253c1c25f0a2,0.08,0.23,0.0632014274597168
0036e473-6498-40c9-8adb-253c1c25f0a2,0.09,0.03,0.0480140782892704
0036e473-6498-40c9-8adb-253c1c25f0a2,0.09,0.08,0.061057962477207184
0036e473-6498-40c9-8adb-253c1c25f0a2,0.09,0.13,0.05684038624167442
0036e473-6498-40c9-8adb-253c1c25f0a2,0.09,0.18000000000000002,0.06347580254077911
0036e473-6498-40c9-8adb-253c1c25f0a2,0.09,0.23,0.06585796177387238
0036e473-6498-40c9-8adb-253c1c25f0a2,0.1,0.03,0.04462990164756775
0036e473-6498-40c9-8adb-253c1c25f0a2,0.1,0.08,0.05849653482437134
0036e473-6498-40c9-8adb-253c1c25f0a2,0.1,0.13,0.056429289281368256
0036e473-6498-40c9-8adb-253c1c25f0a2,0.1,0.18000000000000002,0.061037614941596985
0036e473-6498-40c9-8adb-253c1c25f0a2,0.1,0.23,0.06314899772405624
0036e473-6498-40c9-8adb-253c1c25f0a2,0.15000000000000002,0.03,0.04462846368551254
0036e473-6498-40c9-8adb-253c1c25f0a2,0.15000000000000002,0.08,0.05329429730772972
0036e473-6498-40c9-8adb-253c1c25f0a2,0.15000000000000002,0.13,0.06213276460766792
0036e473-6498-40c9-8adb-253c1c25f0a2,0.15000000000000002,0.18000000000000002,0.06636429578065872
0036e473-6498-40c9-8adb-253c1c25f0a2,0.15000000000000002,0.23,0.06584043055772781
0036e473-6498-40c9-8adb-253c1c25f0a2,0.2,0.03,0.050840266048908234
0036e473-6498-40c9-8adb-253c1c25f0a2,0.2,0.08,0.055957190692424774
0036e473-6498-40c9-8adb-253c1c25f0a2,0.2,0.13,0.06448955833911896
0036e473-6498-40c9-8adb-253c1c25f0a2,0.2,0.18000000000000002,0.06837576627731323
0036e473-6498-40c9-8adb-253c1c25f0a2,0.2,0.23,0.07165360450744629
0036e473-6498-40c9-8adb-253c1c25f0a2,0.25,0.03,0.06403806060552597
0036e473-6498-40c9-8adb-253c1c25f0a2,0.25,0.08,0.060646217316389084
0036e473-6498-40c9-8adb-253c1c25f0a2,0.25,0.13,0.06562776118516922
0036e473-6498-40c9-8adb-253c1c25f0a2,0.25,0.18000000000000002,0.06953668594360352
0036e473-6498-40c9-8adb-253c1c25f0a2,0.25,0.23,0.06831540167331696
0036e473-6498-40c9-8adb-253c1c25f0a2,0.30000000000000004,0.03,0.05530102550983429
0036e473-6498-40c9-8adb-253c1c25f0a2,0.30000000000000004,0.08,0.06376984715461731
0036e473-6498-40c9-8adb-253c1c25f0a2,0.30000000000000004,0.13,0.0637291818857193
0036e473-6498-40c9-8adb-253c1c25f0a2,0.30000000000000004,0.18000000000000002,0.06206264719367027
0036e473-6498-40c9-8adb-253c1c25f0a2,0.30000000000000004,0.23,0.06641004979610443
00bd777c-5a51-4455-8b8a-059e4df44801,0.0,0.03,0.05694495514035225
00bd777c-5a51-4455-8b8a-059e4df44801,0.0,0.08,0.06534424424171448
00bd777c-5a51-4455-8b8a-059e4df44801,0.0,0.13,0.06828951090574265
00bd777c-5a51-4455-8b8a-059e4df44801,0.0,0.18000000000000002,0.07389295846223831
00bd777c-5a51-4455-8b8a-059e4df44801,0.0,0.23,0.068132184445858
00bd777c-5a51-4455-8b8a-059e4df44801,0.01,0.03,0.05138354003429413
00bd777c-5a51-4455-8b8a-059e4df44801,0.01,0.08,0.07194985449314117
