unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.05,0.13,ab4a70858e,0.07621597498655319,56.4179104477612,6.273584905660378,45.02251307527088,10.74,65,23,2,0.6283185307179586,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeB/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.05__dur_0.13.h5
005c581e-642a-4b7e-a78b-a95a26125e10,0.25,0.23,ab4a70858e,0.09245499223470688,-9.850746268656714,4.481132075471699,157.4840764271708,10.74,28,24,7,2.199114857512855,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeB/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.23.h5
009f465c-8e45-4887-9f90-246e9dc30b5e,0.1,0.23,ab4a70858e,0.07938043773174286,36.71641791044776,0.8962264150943398,112.48408527317332,7.16,54,26,5,1.5707963267948966,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeB/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.1__dur_0.23.h5
01623ba6-2ee6-44d2-b851-363843232a91,0.15000000000000002,0.13,ab4a70858e,0.08577382564544678,-29.55223880597015,-45.70754716981132,67.51591472682667,10.74,17,52,3,0.9424777960769379,1,3.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeB/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.13.h5
0189aefd-8d32-4326-860b-83950f40418d,0.08,0.18000000000000002,ab4a70858e,0.11947780102491379,-6.268656716417908,-18.82075471698113,0.0,10.74,30,37,0,0.0,1,3.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeB/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.08__dur_0.18000000000000002.h5
019825a2-f58d-48cf-be59-8eb009c03425,0.07,0.08,ab4a70858e,0.19115647673606873,58.20895522388061,-13.443396226415096,112.48408527317332,7.16,66,34,5,1.5707963267948966,0,2.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeB/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.07__dur_0.08.h5
020e5477-0f58-4a5a-b57f-5538732b3ce0,0.1,0.23,ab4a70858e,0.08877869695425034,8.059701492537314,11.650943396226417,90.0,21.49,38,20,4,1.2566370614359172,4,6.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeB/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.1__dur_0.23.h5
0216897b-8c8c-42ff-a358-97f43e724ab6,0.05,0.23,ab4a70858e,0.11816613376140594,-24.179104477611936,-31.367924528301888,67.51591472682667,10.74,20,44,3,0.9424777960769379,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeB/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.05__dur_0.23.h5
0217a365-0cb7-45f4-be02-53f2c2ec5191,-0.075,-0.13,ab4a70858e,0.08771753311157227,-42.089552238805965,-34.95283018867924,22.515923572829163,28.65,10,46,9,2.827433388230814,5,8.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeB/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.075__dur_-0.13.h5
036ad380-fe54-4ba7-beb6-a18fd6b7ccff,0.03,0.23,ab4a70858e,0.08471862971782684,-2.6865671641791025,-2.6886792452830193,134.9774869247291,28.65,32,28,6,1.8849555921538759,5,8.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeB/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.23.h5
