unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
001ef1fa-1bd6-4ec5-b675-f8fee394e4b0,0.25,0.23,ab4a70858e,0.14821571111679077,-17.014925373134325,-11.650943396226417,157.4840764271708,21.49,24,33,7,2.199114857512855,4,6.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.23.h5
00814c2b-98d0-4a6e-b3d3-faa4df485852,0.30000000000000004,0.18000000000000002,ab4a70858e,0.07841114699840546,-8.059701492537314,15.235849056603776,112.48408527317332,14.32,29,18,5,1.5707963267948966,2,4.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.18000000000000002.h5
008259ce-ba57-4996-838c-bf63b7ec8dfe,0.30000000000000004,0.23,ab4a70858e,0.08229510486125946,47.462686567164184,-2.6886792452830193,157.4840764271708,14.32,60,28,7,2.199114857512855,2,4.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
0134794d-2b23-40b8-97b6-c8dbd5f1c2ad,0.2,0.23,ab4a70858e,0.08658605068922043,-17.014925373134325,-15.235849056603776,157.4840764271708,21.49,24,35,7,2.199114857512855,4,6.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.2__dur_0.23.h5
0241dc76-bf8b-4e58-9c3a-6db103ba9cca,0.25,0.23,ab4a70858e,0.12347109615802765,-42.089552238805965,2.6886792452830193,157.4840764271708,17.91,10,25,7,2.199114857512855,3,5.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.23.h5
04dc1cda-4641-49fe-8ad6-25ad1e05465a,-0.02,-0.23,ab4a70858e,0.09541144222021103,49.25373134328359,-15.235849056603776,112.48408527317332,10.74,61,35,5,1.5707963267948966,1,3.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_-0.02__dur_-0.23.h5
04f46021-8ffb-46b4-9a81-2b35562c52d4,0.30000000000000004,0.23,ab4a70858e,0.09044389426708221,11.641791044776127,47.5,45.02251307527088,10.74,40,0,2,0.6283185307179586,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
051862fb-a65d-4b1a-803b-0ac438bd95bd,-0.05,-0.23,ab4a70858e,0.08249768614768982,0.8955223880597032,-13.443396226415096,112.48408527317332,21.49,34,34,5,1.5707963267948966,4,6.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_-0.05__dur_-0.23.h5
065af5c0-6462-400c-9da4-e681746abfd4,0.30000000000000004,0.23,ab4a70858e,0.09894268214702606,-34.92537313432835,15.235849056603776,180.0,7.16,14,18,8,2.5132741228718345,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
066c2ff7-7a21-4cd2-842c-95ec86b6725b,0.06,0.18000000000000002,ab4a70858e,0.07870005071163177,-31.34328358208955,-20.61320754716981,180.0,10.74,16,38,8,2.5132741228718345,1,3.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.18000000000000002.h5
