unit_id,delay,duration,abs_max_value
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.0,0.03,0.05483365058898926
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.0,0.08,0.06780262291431427
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.0,0.13,0.06296762824058533
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.0,0.18000000000000002,0.06225522980093956
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.0,0.23,0.06597653031349182
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.01,0.03,0.045116525143384933
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.01,0.08,0.06027035042643547
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.01,0.13,0.061551500111818314
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.01,0.18000000000000002,0.06355167180299759
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.01,0.23,0.06687983125448227
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.02,0.03,0.04832327365875244
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.02,0.08,0.06014129891991615
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.02,0.13,0.06142127141356468
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.02,0.18000000000000002,0.06719642877578735
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.02,0.23,0.06327275186777115
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.03,0.03,0.0497792549431324
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.03,0.08,0.06276114284992218
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.03,0.13,0.06036261469125748
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.03,0.18000000000000002,0.06772906333208084
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.03,0.23,0.06282536685466766
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.04,0.03,0.046405185014009476
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.04,0.08,0.05435898154973984
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.04,0.13,0.0605461485683918
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.04,0.18000000000000002,0.06269507855176926
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.04,0.23,0.06305237859487534
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.05,0.03,0.050444766879081726
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.05,0.08,0.053247079253196716
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.05,0.13,0.062023937702178955
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.05,0.18000000000000002,0.06893539428710938
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.05,0.23,0.061534520238637924
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.06,0.03,0.04614826664328575
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.06,0.08,0.05467917397618294
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.06,0.13,0.06422001123428345
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.06,0.18000000000000002,0.06702253222465515
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.06,0.23,0.05914944037795067
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.07,0.03,0.04360847547650337
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.07,0.08,0.05389849841594696
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.07,0.13,0.06013084203004837
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.07,0.18000000000000002,0.06037011742591858
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.07,0.23,0.05968335270881653
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.08,0.03,0.04514363408088684
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.08,0.08,0.05660713464021683
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.08,0.13,0.062402352690696716
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.08,0.18000000000000002,0.05810607969760895
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.08,0.23,0.0579616017639637
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.09,0.03,0.05145531892776489
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.09,0.08,0.06425687670707703
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.09,0.13,0.06149248778820038
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.09,0.18000000000000002,0.059546079486608505
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.09,0.23,0.05514746159315109
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.1,0.03,0.04636881873011589
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.1,0.08,0.05786655470728874
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.1,0.13,0.06420478224754333
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.1,0.18000000000000002,0.05866630747914314
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.1,0.23,0.05785985663533211
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.15000000000000002,0.03,0.04695132002234459
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.15000000000000002,0.08,0.06622117757797241
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.15000000000000002,0.13,0.0617910660803318
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.15000000000000002,0.18000000000000002,0.05792541056871414
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.15000000000000002,0.23,0.05785125866532326
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.2,0.03,0.04916282370686531
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.2,0.08,0.06128345802426338
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.2,0.13,0.0653640627861023
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.2,0.18000000000000002,0.06323247402906418
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.2,0.23,0.059683553874492645
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.25,0.03,0.04436993971467018
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.25,0.08,0.06213025003671646
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.25,0.13,0.05980945751070976
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.25,0.18000000000000002,0.06054043024778366
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.25,0.23,0.06509121507406235
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.30000000000000004,0.03,0.04609127715229988
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.30000000000000004,0.08,0.06495454162359238
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.30000000000000004,0.13,0.06570320576429367
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.30000000000000004,0.18000000000000002,0.07282685488462448
001c65dd-c283-4a87-8e65-1d1c8135bddd,0.30000000000000004,0.23,0.0703209787607193
005c581e-642a-4b7e-a78b-a95a26125e10,0.0,0.03,0.051938802003860474
005c581e-642a-4b7e-a78b-a95a26125e10,0.0,0.08,0.08302073180675507
005c581e-642a-4b7e-a78b-a95a26125e10,0.0,0.13,0.08153592795133591
005c581e-642a-4b7e-a78b-a95a26125e10,0.0,0.18000000000000002,0.09145338088274002
005c581e-642a-4b7e-a78b-a95a26125e10,0.0,0.23,0.09533447027206421
005c581e-642a-4b7e-a78b-a95a26125e10,0.01,0.03,0.05564669519662857
