unit_id,delay,duration,abs_max_value
0,0.0,0.0,0.0906328335404396
0,0.0,0.1,0.0906328335404396
0,0.0,0.2,0.09541327506303787
0,0.03,0.0,0.08655639737844467
0,0.03,0.1,0.08655639737844467
0,0.03,0.2,0.08955105394124985
0,0.06,0.0,0.08796723186969757
0,0.06,0.1,0.08796723186969757
0,0.06,0.2,0.09591584652662277
0,0.09,0.0,0.10046544671058655
0,0.09,0.1,0.10046544671058655
0,0.09,0.2,0.08975233137607574
0,0.12,0.0,0.10422857850790024
0,0.12,0.1,0.10422857850790024
0,0.12,0.2,0.08073437958955765
0,0.15,0.0,0.08222003281116486
0,0.15,0.1,0.08222003281116486
0,0.15,0.2,0.09095025807619095
1,0.0,0.0,0.10670813918113708
1,0.0,0.1,0.10670813918113708
1,0.0,0.2,0.09017588198184967
1,0.03,0.0,0.08096864819526672
1,0.03,0.1,0.08096864819526672
1,0.03,0.2,0.08627920597791672
1,0.06,0.0,0.10537458211183548
1,0.06,0.1,0.10537458211183548
1,0.06,0.2,0.10157512128353119
1,0.09,0.0,0.10695403069257736
1,0.09,0.1,0.10695403069257736
1,0.09,0.2,0.0934479832649231
1,0.12,0.0,0.09445948153734207
1,0.12,0.1,0.09445948153734207
1,0.12,0.2,0.11004052311182022
1,0.15,0.0,0.09560155123472214
1,0.15,0.1,0.09560155123472214
1,0.15,0.2,0.09866747260093689
10,0.0,0.0,0.09258940815925598
10,0.0,0.1,0.09258940815925598
10,0.0,0.2,0.08713946491479874
10,0.03,0.0,0.08524912595748901
10,0.03,0.1,0.08524912595748901
10,0.03,0.2,0.08418834209442139
10,0.06,0.0,0.08409547805786133
10,0.06,0.1,0.08409547805786133
10,0.06,0.2,0.08622799068689346
10,0.09,0.0,0.0756768211722374
10,0.09,0.1,0.0756768211722374
10,0.09,0.2,0.08513433486223221
10,0.12,0.0,0.07996261119842529
10,0.12,0.1,0.07996261119842529
10,0.12,0.2,0.08632053434848785
10,0.15,0.0,0.09449613094329834
10,0.15,0.1,0.09449613094329834
10,0.15,0.2,0.08085491508245468
100,0.0,0.0,0.1369187980890274
100,0.0,0.1,0.1369187980890274
100,0.0,0.2,0.14164946973323822
100,0.03,0.0,0.12732762098312378
100,0.03,0.1,0.12732762098312378
100,0.03,0.2,0.13029786944389343
100,0.06,0.0,0.1213357001543045
100,0.06,0.1,0.1213357001543045
100,0.06,0.2,0.12504269182682037
100,0.09,0.0,0.09160220623016357
100,0.09,0.1,0.09160220623016357
100,0.09,0.2,0.09157322347164154
100,0.12,0.0,0.11814037710428238
100,0.12,0.1,0.11814037710428238
100,0.12,0.2,0.10723419487476349
100,0.15,0.0,0.12068669497966766
100,0.15,0.1,0.12068669497966766
100,0.15,0.2,0.12540818750858307
101,0.0,0.0,0.09334518760442734
101,0.0,0.1,0.09334518760442734
101,0.0,0.2,0.08249600231647491
101,0.03,0.0,0.09376605600118637
101,0.03,0.1,0.09376605600118637
101,0.03,0.2,0.09609522670507431
101,0.06,0.0,0.08931255340576172
101,0.06,0.1,0.08931255340576172
101,0.06,0.2,0.0871519148349762
101,0.09,0.0,0.10284203290939331
101,0.09,0.1,0.10284203290939331
101,0.09,0.2,0.08802817761898041
101,0.12,0.0,0.09412703663110733
101,0.12,0.1,0.09412703663110733
101,0.12,0.2,0.08646077662706375
101,0.15,0.0,0.09049186110496521
101,0.15,0.1,0.09049186110496521
101,0.15,0.2,0.08535575866699219
102,0.0,0.0,0.11207763850688934
102,0.0,0.1,0.11207763850688934
102,0.0,0.2,0.12529423832893372
102,0.03,0.0,0.126191183924675
102,0.03,0.1,0.126191183924675
102,0.03,0.2,0.12788553535938263
102,0.06,0.0,0.12666703760623932
102,0.06,0.1,0.12666703760623932
102,0.06,0.2,0.1259685456752777
102,0.09,0.0,0.10945124179124832
102,0.09,0.1,0.10945124179124832
102,0.09,0.2,0.10826010257005692
102,0.12,0.0,0.10872960835695267
102,0.12,0.1,0.10872960835695267
102,0.12,0.2,0.1256270557641983
102,0.15,0.0,0.12402588129043579
102,0.15,0.1,0.12402588129043579
102,0.15,0.2,0.14080414175987244
103,0.0,0.0,0.11047983169555664
103,0.0,0.1,0.11047983169555664
103,0.0,0.2,0.11526277661323547
103,0.03,0.0,0.11647328734397888
103,0.03,0.1,0.11647328734397888
103,0.03,0.2,0.11621810495853424
103,0.06,0.0,0.112770676612854
103,0.06,0.1,0.112770676612854
103,0.06,0.2,0.12191963195800781
103,0.09,0.0,0.10387338697910309
103,0.09,0.1,0.10387338697910309
103,0.09,0.2,0.13013315200805664
103,0.12,0.0,0.10316436737775803
103,0.12,0.1,0.10316436737775803
103,0.12,0.2,0.11302050203084946
103,0.15,0.0,0.10284359753131866
103,0.15,0.1,0.10284359753131866
103,0.15,0.2,0.10716091841459274
104,0.0,0.0,0.08921955525875092
104,0.0,0.1,0.08921955525875092
104,0.0,0.2,0.1119779720902443
104,0.03,0.0,0.10102146863937378
104,0.03,0.1,0.10102146863937378
104,0.03,0.2,0.0951479822397232
104,0.06,0.0,0.10050903260707855
104,0.06,0.1,0.10050903260707855
104,0.06,0.2,0.08916622400283813
104,0.09,0.0,0.1036689504981041
104,0.09,0.1,0.1036689504981041
104,0.09,0.2,0.08911681175231934
104,0.12,0.0,0.11118854582309723
104,0.12,0.1,0.11118854582309723
104,0.12,0.2,0.11501114815473557
104,0.15,0.0,0.10721691697835922
104,0.15,0.1,0.10721691697835922
104,0.15,0.2,0.08067718893289566
105,0.0,0.0,0.10775522887706757
105,0.0,0.1,0.10775522887706757
105,0.0,0.2,0.09689057618379593
105,0.03,0.0,0.10661479085683823
105,0.03,0.1,0.10661479085683823
105,0.03,0.2,0.11434220522642136
