unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
0,0.15,0.2,ab4a70858e,0.12235400080680847,11.641791044776127,2.6886792452830193,45.02251307527088,17.91,40,25,2,0.6283185307179586,3,5.0,12,1.3,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_2/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
1,0.03,0.2,ab4a70858e,0.12141554802656174,-45.67164179104478,4.481132075471699,67.51591472682667,28.65,8,24,3,0.9424777960769379,5,8.0,12,1.3,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_2/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.2.h5
10,0.0,0.2,ab4a70858e,0.11751216650009155,-0.8955223880596961,-31.367924528301888,0.0,10.74,33,44,0,0.0,1,3.0,11,1.2,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_2/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.2.h5
11,0.03,0.0,ab4a70858e,0.10937923938035965,4.477611940298516,15.235849056603776,0.0,14.32,36,18,0,0.0,2,4.0,11,1.2,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_2/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.0.h5
12,0.0,0.2,ab4a70858e,0.14364401996135712,-43.88059701492537,11.650943396226417,67.51591472682667,28.65,9,20,3,0.9424777960769379,5,8.0,12,1.3,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_2/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.2.h5
13,0.12,0.0,ab4a70858e,0.1373138725757599,-0.8955223880596961,15.235849056603776,0.0,14.32,33,18,0,0.0,2,4.0,11,1.2,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_2/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
14,0.12,0.2,ab4a70858e,0.11654559522867203,-0.8955223880596961,-4.481132075471699,22.515923572829195,21.49,33,29,1,0.3141592653589793,4,6.0,9,0.1,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_2/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
15,0.0,0.2,ab4a70858e,0.10171511769294739,8.059701492537314,-38.5377358490566,0.0,10.74,38,48,0,0.0,1,3.0,12,1.3,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_2/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.2.h5
16,0.03,0.2,ab4a70858e,0.19630782306194305,-11.64179104477612,2.6886792452830193,112.48408527317332,17.91,27,25,5,1.5707963267948966,3,5.0,12,1.3,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_2/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.2.h5
17,0.12,0.2,ab4a70858e,0.12911520898342133,27.761194029850756,-2.6886792452830193,157.4840764271708,17.91,49,28,7,2.199114857512855,3,5.0,11,1.2,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_2/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
