unit_id,delay,duration,abs_max_value
0,0.0,0.0,0.09276074171066284
0,0.0,0.1,0.09276074171066284
0,0.0,0.2,0.10434568673372269
0,0.03,0.0,0.10181015729904175
0,0.03,0.1,0.10181015729904175
0,0.03,0.2,0.10791782289743423
0,0.06,0.0,0.10250770300626755
0,0.06,0.1,0.10250770300626755
0,0.06,0.2,0.10102194547653198
0,0.09,0.0,0.08716095238924026
0,0.09,0.1,0.08716095238924026
0,0.09,0.2,0.11098072677850723
0,0.12,0.0,0.09433165937662125
0,0.12,0.1,0.09433165937662125
0,0.12,0.2,0.0892876535654068
0,0.15,0.0,0.1098235622048378
0,0.15,0.1,0.1098235622048378
0,0.15,0.2,0.09147033095359802
1,0.0,0.0,0.09310255944728851
1,0.0,0.1,0.09310255944728851
1,0.0,0.2,0.10759847611188889
1,0.03,0.0,0.09099360555410385
1,0.03,0.1,0.09099360555410385
1,0.03,0.2,0.11262693256139755
1,0.06,0.0,0.0999712347984314
1,0.06,0.1,0.0999712347984314
1,0.06,0.2,0.11569659411907196
1,0.09,0.0,0.11616893857717514
1,0.09,0.1,0.11616893857717514
1,0.09,0.2,0.1109355241060257
1,0.12,0.0,0.11345474421977997
1,0.12,0.1,0.11345474421977997
1,0.12,0.2,0.0988561362028122
1,0.15,0.0,0.09459761530160904
1,0.15,0.1,0.09459761530160904
1,0.15,0.2,0.09050767868757248
10,0.0,0.0,0.10661987215280533
10,0.0,0.1,0.10661987215280533
10,0.0,0.2,0.08941251039505005
10,0.03,0.0,0.09215140342712402
10,0.03,0.1,0.09215140342712402
10,0.03,0.2,0.09410140663385391
10,0.06,0.0,0.09632457047700882
10,0.06,0.1,0.09632457047700882
10,0.06,0.2,0.08422824740409851
10,0.09,0.0,0.0913911908864975
10,0.09,0.1,0.0913911908864975
10,0.09,0.2,0.08844449371099472
10,0.12,0.0,0.10411814600229263
10,0.12,0.1,0.10411814600229263
10,0.12,0.2,0.10060427337884903
10,0.15,0.0,0.09390652179718018
10,0.15,0.1,0.09390652179718018
10,0.15,0.2,0.09363757073879242
100,0.0,0.0,0.15264500677585602
100,0.0,0.1,0.15264500677585602
100,0.0,0.2,0.13393865525722504
100,0.03,0.0,0.12691470980644226
100,0.03,0.1,0.12691470980644226
100,0.03,0.2,0.13567040860652924
100,0.06,0.0,0.1298779398202896
100,0.06,0.1,0.1298779398202896
100,0.06,0.2,0.14463184773921967
100,0.09,0.0,0.12058321386575699
100,0.09,0.1,0.12058321386575699
100,0.09,0.2,0.12161426991224289
100,0.12,0.0,0.13037818670272827
100,0.12,0.1,0.13037818670272827
100,0.12,0.2,0.12733039259910583
100,0.15,0.0,0.1291404366493225
100,0.15,0.1,0.1291404366493225
100,0.15,0.2,0.12627679109573364
101,0.0,0.0,0.11659602075815201
101,0.0,0.1,0.11659602075815201
101,0.0,0.2,0.12804336845874786
101,0.03,0.0,0.11102151870727539
101,0.03,0.1,0.11102151870727539
101,0.03,0.2,0.10843261331319809
101,0.06,0.0,0.09919969737529755
101,0.06,0.1,0.09919969737529755
101,0.06,0.2,0.10298604518175125
101,0.09,0.0,0.10521773993968964
101,0.09,0.1,0.10521773993968964
101,0.09,0.2,0.08789712935686111
101,0.12,0.0,0.12365151196718216
101,0.12,0.1,0.12365151196718216
101,0.12,0.2,0.1074443906545639
101,0.15,0.0,0.12990719079971313
101,0.15,0.1,0.12990719079971313
101,0.15,0.2,0.11093711853027344
102,0.0,0.0,0.11148975789546967
102,0.0,0.1,0.11148975789546967
102,0.0,0.2,0.0979623943567276
102,0.03,0.0,0.11035079509019852
102,0.03,0.1,0.11035079509019852
102,0.03,0.2,0.08772309869527817
102,0.06,0.0,0.09813874214887619
102,0.06,0.1,0.09813874214887619
102,0.06,0.2,0.09851005673408508
