unit_id,delay,duration,abs_max_value
0,0.0,0.0,0.09951221197843552
0,0.0,0.1,0.09951221197843552
0,0.0,0.2,0.09828521311283112
0,0.03,0.0,0.09896519035100937
0,0.03,0.1,0.09896519035100937
0,0.03,0.2,0.08942864835262299
0,0.06,0.0,0.10045280307531357
0,0.06,0.1,0.10045280307531357
0,0.06,0.2,0.09108393639326096
0,0.09,0.0,0.09610048681497574
0,0.09,0.1,0.09610048681497574
0,0.09,0.2,0.0849769338965416
0,0.12,0.0,0.09983403980731964
0,0.12,0.1,0.09983403980731964
0,0.12,0.2,0.0904817208647728
0,0.15,0.0,0.09338055551052094
0,0.15,0.1,0.09338055551052094
0,0.15,0.2,0.09511002898216248
1,0.0,0.0,0.12262257188558578
1,0.0,0.1,0.12262257188558578
1,0.0,0.2,0.1297999769449234
1,0.03,0.0,0.12526404857635498
1,0.03,0.1,0.12526404857635498
1,0.03,0.2,0.13398028910160065
1,0.06,0.0,0.11758406460285187
1,0.06,0.1,0.11758406460285187
1,0.06,0.2,0.12159187346696854
1,0.09,0.0,0.12572841346263885
1,0.09,0.1,0.12572841346263885
1,0.09,0.2,0.11587510257959366
1,0.12,0.0,0.11045152693986893
1,0.12,0.1,0.11045152693986893
1,0.12,0.2,0.11716955900192261
1,0.15,0.0,0.1281505674123764
1,0.15,0.1,0.1281505674123764
1,0.15,0.2,0.13282254338264465
10,0.0,0.0,0.11497917771339417
10,0.0,0.1,0.11497917771339417
10,0.0,0.2,0.1187945008277893
10,0.03,0.0,0.10178133845329285
10,0.03,0.1,0.10178133845329285
10,0.03,0.2,0.11035178601741791
10,0.06,0.0,0.08951305598020554
10,0.06,0.1,0.08951305598020554
10,0.06,0.2,0.10361648350954056
10,0.09,0.0,0.09180324524641037
10,0.09,0.1,0.09180324524641037
10,0.09,0.2,0.0933273509144783
10,0.12,0.0,0.0868469849228859
10,0.12,0.1,0.0868469849228859
10,0.12,0.2,0.08635445684194565
10,0.15,0.0,0.08991420269012451
10,0.15,0.1,0.08991420269012451
10,0.15,0.2,0.08478724956512451
100,0.0,0.0,0.12672008574008942
100,0.0,0.1,0.12672008574008942
100,0.0,0.2,0.20772524178028107
100,0.03,0.0,0.1520911306142807
100,0.03,0.1,0.1520911306142807
100,0.03,0.2,0.1948181390762329
100,0.06,0.0,0.18901890516281128
100,0.06,0.1,0.18901890516281128
100,0.06,0.2,0.19762375950813293
100,0.09,0.0,0.20597366988658905
100,0.09,0.1,0.20597366988658905
100,0.09,0.2,0.1741962879896164
100,0.12,0.0,0.18877452611923218
100,0.12,0.1,0.18877452611923218
100,0.12,0.2,0.13130879402160645
100,0.15,0.0,0.15040849149227142
100,0.15,0.1,0.15040849149227142
100,0.15,0.2,0.10696496814489365
101,0.0,0.0,0.09422612935304642
101,0.0,0.1,0.09422612935304642
101,0.0,0.2,0.1739475131034851
101,0.03,0.0,0.14302867650985718
101,0.03,0.1,0.14302867650985718
101,0.03,0.2,0.18766900897026062
101,0.06,0.0,0.17137907445430756
101,0.06,0.1,0.17137907445430756
101,0.06,0.2,0.17275482416152954
101,0.09,0.0,0.16701030731201172
101,0.09,0.1,0.16701030731201172
101,0.09,0.2,0.1504390686750412
101,0.12,0.0,0.16829703748226166
101,0.12,0.1,0.16829703748226166
101,0.12,0.2,0.12955160439014435
101,0.15,0.0,0.13412638008594513
101,0.15,0.1,0.13412638008594513
101,0.15,0.2,0.09908539801836014
102,0.0,0.0,0.09423761814832687
102,0.0,0.1,0.09423761814832687
102,0.0,0.2,0.10050563514232635
102,0.03,0.0,0.09476269036531448
102,0.03,0.1,0.09476269036531448
102,0.03,0.2,0.10018719732761383
102,0.06,0.0,0.08692526817321777
102,0.06,0.1,0.08692526817321777
102,0.06,0.2,0.10228261351585388
102,0.09,0.0,0.09930537641048431
102,0.09,0.1,0.09930537641048431
102,0.09,0.2,0.10414984822273254
102,0.12,0.0,0.09894820302724838
102,0.12,0.1,0.09894820302724838
102,0.12,0.2,0.10226132720708847
102,0.15,0.0,0.09436297416687012
102,0.15,0.1,0.09436297416687012
102,0.15,0.2,0.10232418775558472
103,0.0,0.0,0.08173078298568726
103,0.0,0.1,0.08173078298568726
103,0.0,0.2,0.0911119282245636
103,0.03,0.0,0.08536176383495331
103,0.03,0.1,0.08536176383495331
103,0.03,0.2,0.09011542797088623
103,0.06,0.0,0.09865336120128632
103,0.06,0.1,0.09865336120128632
103,0.06,0.2,0.10730207711458206
103,0.09,0.0,0.09190784394741058
103,0.09,0.1,0.09190784394741058
103,0.09,0.2,0.08837694674730301
103,0.12,0.0,0.0843789353966713
103,0.12,0.1,0.0843789353966713
103,0.12,0.2,0.09055422991514206
103,0.15,0.0,0.09179185330867767
103,0.15,0.1,0.09179185330867767
103,0.15,0.2,0.08954925835132599
104,0.0,0.0,0.10595937073230743
104,0.0,0.1,0.10595937073230743
104,0.0,0.2,0.12211953103542328
104,0.03,0.0,0.10301663726568222
104,0.03,0.1,0.10301663726568222
104,0.03,0.2,0.1157098114490509
104,0.06,0.0,0.11920910328626633
104,0.06,0.1,0.11920910328626633
104,0.06,0.2,0.09995179623365402
104,0.09,0.0,0.10955194383859634
104,0.09,0.1,0.10955194383859634
104,0.09,0.2,0.10263647884130478
104,0.12,0.0,0.1170828640460968
104,0.12,0.1,0.1170828640460968
104,0.12,0.2,0.12201631814241409
104,0.15,0.0,0.1177808940410614
104,0.15,0.1,0.1177808940410614
104,0.15,0.2,0.1280357837677002
105,0.0,0.0,0.10512548685073853
105,0.0,0.1,0.10512548685073853
105,0.0,0.2,0.10261164605617523
105,0.03,0.0,0.08839249610900879
105,0.03,0.1,0.08839249610900879
105,0.03,0.2,0.11436626315116882
105,0.06,0.0,0.08858076483011246
105,0.06,0.1,0.08858076483011246
105,0.06,0.2,0.09923561662435532
105,0.09,0.0,0.09936952590942383
105,0.09,0.1,0.09936952590942383
105,0.09,0.2,0.09559356421232224
105,0.12,0.0,0.1097947210073471
105,0.12,0.1,0.1097947210073471
105,0.12,0.2,0.0967201218008995
105,0.15,0.0,0.097359798848629
105,0.15,0.1,0.097359798848629
105,0.15,0.2,0.10633605718612671
106,0.0,0.0,0.08506599068641663
106,0.0,0.1,0.08506599068641663
106,0.0,0.2,0.11962255835533142
106,0.03,0.0,0.10176342725753784
106,0.03,0.1,0.10176342725753784
106,0.03,0.2,0.1400810033082962
106,0.06,0.0,0.0999833419919014
106,0.06,0.1,0.0999833419919014
106,0.06,0.2,0.15081477165222168
106,0.09,0.0,0.14156077802181244
106,0.09,0.1,0.14156077802181244
