unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
0,0.12,0.0,ab4a70858e,0.11194510012865067,-8.059701492537314,-18.82075471698113,22.515923572829195,21.49,29,37,1,0.3141592653589793,4,6.0,6,0.07,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_3/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
1,0.12,0.0,ab4a70858e,0.1083383783698082,-40.298507462686565,-18.82075471698113,0.0,28.65,11,37,0,0.0,5,8.0,8,0.09,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_3/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
10,0.15,0.2,ab4a70858e,0.10510915517807007,43.88059701492537,6.273584905660378,0.0,7.16,58,23,0,0.0,0,2.0,11,1.2,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_3/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
100,0.12,0.2,ab4a70858e,0.13081596791744232,24.179104477611943,17.02830188679245,157.4840764271708,17.91,47,17,7,2.199114857512855,3,5.0,12,1.3,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_3/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
101,0.09,0.0,ab4a70858e,0.11179672926664352,9.85074626865672,-2.6886792452830193,134.9774869247291,21.49,39,28,6,1.8849555921538759,4,6.0,4,0.05,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_3/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
102,0.06,0.0,ab4a70858e,0.11504615098237991,4.477611940298516,-22.40566037735849,0.0,10.74,36,39,0,0.0,1,3.0,12,1.3,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_3/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.0.h5
103,0.0,0.2,ab4a70858e,0.1053895428776741,4.477611940298516,-24.19811320754717,22.515923572829195,21.49,36,40,1,0.3141592653589793,4,6.0,6,0.07,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_3/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.2.h5
104,0.15,0.2,ab4a70858e,0.10384255647659302,-13.43283582089552,13.443396226415096,45.02251307527088,10.74,26,19,2,0.6283185307179586,1,3.0,10,1.1,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_3/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
105,0.03,0.2,ab4a70858e,0.14541921019554138,-25.970149253731343,31.367924528301884,45.02251307527088,14.32,19,9,2,0.6283185307179586,2,4.0,12,1.3,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_3/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.2.h5
106,0.15,0.0,ab4a70858e,0.1450367420911789,-4.477611940298509,-11.650943396226417,67.51591472682667,7.16,31,33,3,0.9424777960769379,0,2.0,11,1.2,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_3/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
107,0.03,0.2,ab4a70858e,0.1696617156267166,2.6865671641791096,0.8962264150943398,22.515923572829195,17.91,35,26,1,0.3141592653589793,3,5.0,9,0.1,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_3/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.2.h5
108,0.03,0.0,ab4a70858e,0.12287960946559906,6.268656716417908,-36.74528301886792,22.515923572829163,10.74,37,47,9,2.827433388230814,1,3.0,10,1.1,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_3/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.0.h5
109,0.12,0.0,ab4a70858e,0.12367774546146393,4.477611940298516,40.33018867924528,112.48408527317332,28.65,36,4,5,1.5707963267948966,5,8.0,11,1.2,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_3/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
11,0.12,0.2,ab4a70858e,0.17254801094532013,13.43283582089552,-0.8962264150943398,45.02251307527088,7.16,41,27,2,0.6283185307179586,0,2.0,12,1.3,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_3/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
110,0.15,0.0,ab4a70858e,0.12762388586997986,6.268656716417908,8.066037735849058,157.4840764271708,7.16,37,22,7,2.199114857512855,0,2.0,12,1.3,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_3/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
111,0.15,0.0,ab4a70858e,0.13892154395580292,9.85074626865672,-6.273584905660378,0.0,14.32,39,30,0,0.0,2,4.0,11,1.2,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_3/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
112,0.03,0.2,ab4a70858e,0.12309146672487259,9.85074626865672,-20.61320754716981,0.0,10.74,39,38,0,0.0,1,3.0,11,1.2,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_3/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.2.h5
113,0.0,0.2,ab4a70858e,0.11798619478940964,-0.8955223880596961,-11.650943396226417,90.0,7.16,33,33,4,1.2566370614359172,0,2.0,10,1.1,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_3/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.2.h5
114,0.03,0.2,ab4a70858e,0.15797413885593414,-8.059701492537314,-11.650943396226417,157.4840764271708,10.74,29,33,7,2.199114857512855,1,3.0,5,0.06,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_3/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.2.h5
115,0.0,0.2,ab4a70858e,0.10253959894180298,22.388059701492537,-11.650943396226417,22.515923572829195,7.16,46,33,1,0.3141592653589793,0,2.0,12,1.3,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/zebra/meso/sub-832700_ses-multiplane-ophys-832700-2026-01-24-12-06-12_ophys/events/VISp_3/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.2.h5
