unit_id,delay,duration,abs_max_value
0,0.0,0.0,0.118018738925457
0,0.0,0.1,0.118018738925457
0,0.0,0.2,0.11009465903043747
0,0.03,0.0,0.1535319983959198
0,0.03,0.1,0.1535319983959198
0,0.03,0.2,0.12044010311365128
0,0.06,0.0,0.11553351581096649
0,0.06,0.1,0.11553351581096649
0,0.06,0.2,0.10337130725383759
0,0.09,0.0,0.10455173999071121
0,0.09,0.1,0.10455173999071121
0,0.09,0.2,0.10596887767314911
0,0.12,0.0,0.1300499588251114
0,0.12,0.1,0.1300499588251114
0,0.12,0.2,0.10607774555683136
0,0.15,0.0,0.11111506819725037
0,0.15,0.1,0.11111506819725037
0,0.15,0.2,0.1047239676117897
1,0.0,0.0,0.09957371652126312
1,0.0,0.1,0.09957371652126312
1,0.0,0.2,0.11341478675603867
1,0.03,0.0,0.09711184352636337
1,0.03,0.1,0.09711184352636337
1,0.03,0.2,0.10634826868772507
1,0.06,0.0,0.10480332374572754
1,0.06,0.1,0.10480332374572754
1,0.06,0.2,0.09399924427270889
1,0.09,0.0,0.11480723321437836
1,0.09,0.1,0.11480723321437836
1,0.09,0.2,0.09443935751914978
1,0.12,0.0,0.10320067405700684
1,0.12,0.1,0.10320067405700684
1,0.12,0.2,0.0883064717054367
1,0.15,0.0,0.09516104310750961
1,0.15,0.1,0.09516104310750961
1,0.15,0.2,0.08844320476055145
10,0.0,0.0,0.08463317155838013
10,0.0,0.1,0.08463317155838013
10,0.0,0.2,0.08119018375873566
10,0.03,0.0,0.08082977682352066
10,0.03,0.1,0.08082977682352066
10,0.03,0.2,0.08707786351442337
10,0.06,0.0,0.09357930719852448
10,0.06,0.1,0.09357930719852448
10,0.06,0.2,0.0906677097082138
10,0.09,0.0,0.08836641162633896
10,0.09,0.1,0.08836641162633896
10,0.09,0.2,0.09169154614210129
10,0.12,0.0,0.08321425318717957
10,0.12,0.1,0.08321425318717957
10,0.12,0.2,0.09039551764726639
10,0.15,0.0,0.09289641678333282
10,0.15,0.1,0.09289641678333282
10,0.15,0.2,0.09188812226057053
100,0.0,0.0,0.09931140393018723
100,0.0,0.1,0.09931140393018723
100,0.0,0.2,0.14843206107616425
100,0.03,0.0,0.11901187151670456
100,0.03,0.1,0.11901187151670456
100,0.03,0.2,0.15405870974063873
100,0.06,0.0,0.13696308434009552
100,0.06,0.1,0.13696308434009552
100,0.06,0.2,0.1410827785730362
100,0.09,0.0,0.14461097121238708
100,0.09,0.1,0.14461097121238708
100,0.09,0.2,0.13312071561813354
100,0.12,0.0,0.13531002402305603
100,0.12,0.1,0.13531002402305603
100,0.12,0.2,0.12201881408691406
100,0.15,0.0,0.10506043583154678
100,0.15,0.1,0.10506043583154678
100,0.15,0.2,0.10806732624769211
101,0.0,0.0,0.1009124219417572
101,0.0,0.1,0.1009124219417572
101,0.0,0.2,0.1803867071866989
101,0.03,0.0,0.13775070011615753
101,0.03,0.1,0.13775070011615753
101,0.03,0.2,0.18855032324790955
101,0.06,0.0,0.17543815076351166
101,0.06,0.1,0.17543815076351166
101,0.06,0.2,0.194208025932312
101,0.09,0.0,0.1911032795906067
101,0.09,0.1,0.1911032795906067
101,0.09,0.2,0.17042149603366852
101,0.12,0.0,0.18609046936035156
101,0.12,0.1,0.18609046936035156
101,0.12,0.2,0.1374405473470688
101,0.15,0.0,0.15843060612678528
101,0.15,0.1,0.15843060612678528
101,0.15,0.2,0.11097750067710876
102,0.0,0.0,0.10927455872297287
102,0.0,0.1,0.10927455872297287
102,0.0,0.2,0.11941269785165787
102,0.03,0.0,0.11623452603816986
102,0.03,0.1,0.11623452603816986
102,0.03,0.2,0.10598882287740707
102,0.06,0.0,0.12192855030298233
102,0.06,0.1,0.12192855030298233
102,0.06,0.2,0.12407661974430084
102,0.09,0.0,0.12084668129682541
102,0.09,0.1,0.12084668129682541
102,0.09,0.2,0.12379126995801926
102,0.12,0.0,0.09851708263158798
102,0.12,0.1,0.09851708263158798
102,0.12,0.2,0.12176251411437988
102,0.15,0.0,0.10070334374904633
102,0.15,0.1,0.10070334374904633
102,0.15,0.2,0.1157713383436203
103,0.0,0.0,0.09571177512407303
103,0.0,0.1,0.09571177512407303
103,0.0,0.2,0.09263815730810165
103,0.03,0.0,0.08837505429983139
103,0.03,0.1,0.08837505429983139
103,0.03,0.2,0.08540118485689163
103,0.06,0.0,0.08656129986047745
103,0.06,0.1,0.08656129986047745
103,0.06,0.2,0.09188703447580338
103,0.09,0.0,0.0870591253042221
103,0.09,0.1,0.0870591253042221
103,0.09,0.2,0.08746743947267532
103,0.12,0.0,0.09081307053565979
103,0.12,0.1,0.09081307053565979
103,0.12,0.2,0.10532823204994202
103,0.15,0.0,0.09491931647062302
103,0.15,0.1,0.09491931647062302
103,0.15,0.2,0.09672833234071732
104,0.0,0.0,0.15268561244010925
104,0.0,0.1,0.15268561244010925
104,0.0,0.2,0.1852043718099594
104,0.03,0.0,0.12339289486408234
104,0.03,0.1,0.12339289486408234
104,0.03,0.2,0.1352643519639969
104,0.06,0.0,0.1246490478515625
104,0.06,0.1,0.1246490478515625
104,0.06,0.2,0.1157628521323204
104,0.09,0.0,0.12164930254220963
104,0.09,0.1,0.12164930254220963
104,0.09,0.2,0.11486681550741196
104,0.12,0.0,0.1336863785982132
104,0.12,0.1,0.1336863785982132
104,0.12,0.2,0.1167474314570427
104,0.15,0.0,0.10753641277551651
104,0.15,0.1,0.10753641277551651
104,0.15,0.2,0.14298012852668762
105,0.0,0.0,0.13140524923801422
105,0.0,0.1,0.13140524923801422
105,0.0,0.2,0.13936926424503326
105,0.03,0.0,0.12020177394151688
105,0.03,0.1,0.12020177394151688
105,0.03,0.2,0.12211120873689651
105,0.06,0.0,0.14575932919979095
105,0.06,0.1,0.14575932919979095
105,0.06,0.2,0.12551628053188324
105,0.09,0.0,0.11538097262382507
105,0.09,0.1,0.11538097262382507
105,0.09,0.2,0.1502910554409027
105,0.12,0.0,0.10366760194301605
105,0.12,0.1,0.10366760194301605
105,0.12,0.2,0.14196045696735382
105,0.15,0.0,0.109962597489357
105,0.15,0.1,0.109962597489357
105,0.15,0.2,0.14149677753448486
106,0.0,0.0,0.1284976601600647
106,0.0,0.1,0.1284976601600647
106,0.0,0.2,0.15251028537750244
106,0.03,0.0,0.141459122300148
106,0.03,0.1,0.141459122300148
106,0.03,0.2,0.17384551465511322
106,0.06,0.0,0.17083674669265747
106,0.06,0.1,0.17083674669265747
106,0.06,0.2,0.19184719026088715
106,0.09,0.0,0.1520504504442215
106,0.09,0.1,0.1520504504442215
106,0.09,0.2,0.17507536709308624
106,0.12,0.0,0.15696243941783905
106,0.12,0.1,0.15696243941783905
106,0.12,0.2,0.16757766902446747
106,0.15,0.0,0.1391977220773697
106,0.15,0.1,0.1391977220773697
106,0.15,0.2,0.13560616970062256
107,0.0,0.0,0.09600088000297546
107,0.0,0.1,0.09600088000297546
107,0.0,0.2,0.10948280990123749
107,0.03,0.0,0.10627660155296326
107,0.03,0.1,0.10627660155296326
107,0.03,0.2,0.0993766188621521
107,0.06,0.0,0.11417736858129501
107,0.06,0.1,0.11417736858129501
107,0.06,0.2,0.09142657369375229
107,0.09,0.0,0.10363829880952835
107,0.09,0.1,0.10363829880952835
107,0.09,0.2,0.10286041349172592
107,0.12,0.0,0.10669074207544327
107,0.12,0.1,0.10669074207544327
107,0.12,0.2,0.10691101104021072
107,0.15,0.0,0.11989826709032059
107,0.15,0.1,0.11989826709032059
107,0.15,0.2,0.09350519627332687
108,0.0,0.0,0.09609991312026978
108,0.0,0.1,0.09609991312026978
108,0.0,0.2,0.09095032513141632
108,0.03,0.0,0.08341457694768906
108,0.03,0.1,0.08341457694768906
108,0.03,0.2,0.08867602795362473
108,0.06,0.0,0.1081419512629509
108,0.06,0.1,0.1081419512629509
108,0.06,0.2,0.10437420010566711
108,0.09,0.0,0.09951627254486084
108,0.09,0.1,0.09951627254486084
108,0.09,0.2,0.09222794324159622
108,0.12,0.0,0.08588875830173492
108,0.12,0.1,0.08588875830173492
108,0.12,0.2,0.08786603063344955
108,0.15,0.0,0.08831527829170227
108,0.15,0.1,0.08831527829170227
108,0.15,0.2,0.09255955368280411
109,0.0,0.0,0.1651349514722824
109,0.0,0.1,0.1651349514722824
109,0.0,0.2,0.18719352781772614
109,0.03,0.0,0.16753481328487396
109,0.03,0.1,0.16753481328487396
109,0.03,0.2,0.18590693175792694
109,0.06,0.0,0.1384667456150055
109,0.06,0.1,0.1384667456150055
109,0.06,0.2,0.15739227831363678
109,0.09,0.0,0.12830236554145813
109,0.09,0.1,0.12830236554145813
109,0.09,0.2,0.15227875113487244
109,0.12,0.0,0.1571117788553238
109,0.12,0.1,0.1571117788553238
109,0.12,0.2,0.19653798639774323
109,0.15,0.0,0.14029891788959503
109,0.15,0.1,0.14029891788959503
109,0.15,0.2,0.1753331869840622
11,0.0,0.0,0.0843331441283226
11,0.0,0.1,0.0843331441283226
11,0.0,0.2,0.08165156096220016
11,0.03,0.0,0.08029770851135254
11,0.03,0.1,0.08029770851135254
11,0.03,0.2,0.09372591972351074
11,0.06,0.0,0.0805438905954361
11,0.06,0.1,0.0805438905954361
11,0.06,0.2,0.09943176060914993
11,0.09,0.0,0.0818493440747261
11,0.09,0.1,0.0818493440747261
11,0.09,0.2,0.09584228694438934
11,0.12,0.0,0.08172666281461716
11,0.12,0.1,0.08172666281461716
11,0.12,0.2,0.09003900736570358
11,0.15,0.0,0.09387148916721344
11,0.15,0.1,0.09387148916721344
11,0.15,0.2,0.09562648087739944
110,0.0,0.0,0.08206798136234283
110,0.0,0.1,0.08206798136234283
110,0.0,0.2,0.09591902792453766
110,0.03,0.0,0.08551222831010818
110,0.03,0.1,0.08551222831010818
110,0.03,0.2,0.0841582715511322
110,0.06,0.0,0.09193398058414459
110,0.06,0.1,0.09193398058414459
110,0.06,0.2,0.07930712401866913
110,0.09,0.0,0.09253819286823273
110,0.09,0.1,0.09253819286823273
110,0.09,0.2,0.08132962137460709
110,0.12,0.0,0.08444222807884216
110,0.12,0.1,0.08444222807884216
110,0.12,0.2,0.10284587740898132
110,0.15,0.0,0.10376528650522232
110,0.15,0.1,0.10376528650522232
110,0.15,0.2,0.09695655107498169
111,0.0,0.0,0.1378781497478485
111,0.0,0.1,0.1378781497478485
111,0.0,0.2,0.16392919421195984
111,0.03,0.0,0.14681152999401093
111,0.03,0.1,0.14681152999401093
111,0.03,0.2,0.14020754396915436
111,0.06,0.0,0.12593917548656464
111,0.06,0.1,0.12593917548656464
111,0.06,0.2,0.11507843434810638
111,0.09,0.0,0.11288426071405411
111,0.09,0.1,0.11288426071405411
111,0.09,0.2,0.11133269220590591
111,0.12,0.0,0.09868831932544708
111,0.12,0.1,0.09868831932544708
111,0.12,0.2,0.11262211203575134
111,0.15,0.0,0.09965205192565918
111,0.15,0.1,0.09965205192565918
111,0.15,0.2,0.10445958375930786
112,0.0,0.0,0.11727234721183777
112,0.0,0.1,0.11727234721183777
112,0.0,0.2,0.1152113825082779
112,0.03,0.0,0.11317905783653259
112,0.03,0.1,0.11317905783653259
112,0.03,0.2,0.13071388006210327
112,0.06,0.0,0.12846222519874573
112,0.06,0.1,0.12846222519874573
112,0.06,0.2,0.16312716901302338
112,0.09,0.0,0.1267351657152176
112,0.09,0.1,0.1267351657152176
112,0.09,0.2,0.14461512863636017
112,0.12,0.0,0.15683135390281677
112,0.12,0.1,0.15683135390281677
112,0.12,0.2,0.14374873042106628
112,0.15,0.0,0.14282868802547455
112,0.15,0.1,0.14282868802547455
112,0.15,0.2,0.13791535794734955
113,0.0,0.0,0.11231034994125366
113,0.0,0.1,0.11231034994125366
113,0.0,0.2,0.11014480888843536
113,0.03,0.0,0.09469375759363174
113,0.03,0.1,0.09469375759363174
113,0.03,0.2,0.10180455446243286
113,0.06,0.0,0.08832260966300964
113,0.06,0.1,0.08832260966300964
113,0.06,0.2,0.1095980554819107
113,0.09,0.0,0.09245634824037552
113,0.09,0.1,0.09245634824037552
113,0.09,0.2,0.10832483321428299
113,0.12,0.0,0.11303505301475525
113,0.12,0.1,0.11303505301475525
113,0.12,0.2,0.10716211795806885
113,0.15,0.0,0.09892632067203522
113,0.15,0.1,0.09892632067203522
113,0.15,0.2,0.09656346589326859
114,0.0,0.0,0.11916229128837585
114,0.0,0.1,0.11916229128837585
114,0.0,0.2,0.11366070061922073
114,0.03,0.0,0.12616673111915588
114,0.03,0.1,0.12616673111915588
114,0.03,0.2,0.12923438847064972
114,0.06,0.0,0.08514668792486191
114,0.06,0.1,0.08514668792486191
114,0.06,0.2,0.10452622175216675
114,0.09,0.0,0.10081787407398224
114,0.09,0.1,0.10081787407398224
114,0.09,0.2,0.09997320920228958
114,0.12,0.0,0.11188780516386032
114,0.12,0.1,0.11188780516386032
114,0.12,0.2,0.10831595957279205
114,0.15,0.0,0.12086307257413864
114,0.15,0.1,0.12086307257413864
114,0.15,0.2,0.10284419357776642
115,0.0,0.0,0.13923022150993347
115,0.0,0.1,0.13923022150993347
115,0.0,0.2,0.15262027084827423
115,0.03,0.0,0.14066563546657562
115,0.03,0.1,0.14066563546657562
115,0.03,0.2,0.1343410611152649
115,0.06,0.0,0.1146460622549057
115,0.06,0.1,0.1146460622549057
115,0.06,0.2,0.11675646901130676
115,0.09,0.0,0.13412494957447052
115,0.09,0.1,0.13412494957447052
115,0.09,0.2,0.1097232922911644
115,0.12,0.0,0.11555185168981552
115,0.12,0.1,0.11555185168981552
115,0.12,0.2,0.10058952867984772
115,0.15,0.0,0.10112972557544708
115,0.15,0.1,0.10112972557544708
115,0.15,0.2,0.10683929175138474
116,0.0,0.0,0.11296860873699188
116,0.0,0.1,0.11296860873699188
116,0.0,0.2,0.12066598981618881
116,0.03,0.0,0.10384418815374374
116,0.03,0.1,0.10384418815374374
116,0.03,0.2,0.10038109123706818
116,0.06,0.0,0.11433608084917068
116,0.06,0.1,0.11433608084917068
116,0.06,0.2,0.10512946546077728
116,0.09,0.0,0.10270903259515762
116,0.09,0.1,0.10270903259515762
116,0.09,0.2,0.09870049357414246
116,0.12,0.0,0.09555661678314209
116,0.12,0.1,0.09555661678314209
116,0.12,0.2,0.1226816400885582
116,0.15,0.0,0.09174703061580658
116,0.15,0.1,0.09174703061580658
116,0.15,0.2,0.09287905693054199
117,0.0,0.0,0.11909259855747223
117,0.0,0.1,0.11909259855747223
117,0.0,0.2,0.1182308942079544
117,0.03,0.0,0.11106660962104797
117,0.03,0.1,0.11106660962104797
117,0.03,0.2,0.11100013554096222
117,0.06,0.0,0.10772938281297684
117,0.06,0.1,0.10772938281297684
117,0.06,0.2,0.10940640419721603
117,0.09,0.0,0.12390744686126709
117,0.09,0.1,0.12390744686126709
117,0.09,0.2,0.10398337990045547
117,0.12,0.0,0.1088121309876442
117,0.12,0.1,0.1088121309876442
117,0.12,0.2,0.09809751808643341
117,0.15,0.0,0.09169693291187286
117,0.15,0.1,0.09169693291187286
117,0.15,0.2,0.08225468546152115
118,0.0,0.0,0.0963476300239563
118,0.0,0.1,0.0963476300239563
118,0.0,0.2,0.12160784006118774
118,0.03,0.0,0.09682577103376389
118,0.03,0.1,0.09682577103376389
118,0.03,0.2,0.12276171892881393
118,0.06,0.0,0.09648578613996506
118,0.06,0.1,0.09648578613996506
118,0.06,0.2,0.12986643612384796
118,0.09,0.0,0.11346493661403656
118,0.09,0.1,0.11346493661403656
118,0.09,0.2,0.1345522701740265
118,0.12,0.0,0.1148366928100586
118,0.12,0.1,0.1148366928100586
118,0.12,0.2,0.12442464381456375
118,0.15,0.0,0.10759082436561584
118,0.15,0.1,0.10759082436561584
118,0.15,0.2,0.11159127950668335
119,0.0,0.0,0.09571991860866547
119,0.0,0.1,0.09571991860866547
119,0.0,0.2,0.11733031272888184
119,0.03,0.0,0.10652317106723785
119,0.03,0.1,0.10652317106723785
119,0.03,0.2,0.10512609034776688
119,0.06,0.0,0.09774202108383179
119,0.06,0.1,0.09774202108383179
119,0.06,0.2,0.10986630618572235
119,0.09,0.0,0.10546401143074036
119,0.09,0.1,0.10546401143074036
119,0.09,0.2,0.13191011548042297
119,0.12,0.0,0.09806589037179947
119,0.12,0.1,0.09806589037179947
119,0.12,0.2,0.11451997607946396
119,0.15,0.0,0.09604465216398239
119,0.15,0.1,0.09604465216398239
119,0.15,0.2,0.1283968985080719
12,0.0,0.0,0.08090078085660934
12,0.0,0.1,0.08090078085660934
12,0.0,0.2,0.09880934655666351
12,0.03,0.0,0.09382037818431854
12,0.03,0.1,0.09382037818431854
12,0.03,0.2,0.10219098627567291
12,0.06,0.0,0.09118826687335968
12,0.06,0.1,0.09118826687335968
12,0.06,0.2,0.09754254668951035
12,0.09,0.0,0.11070100963115692
12,0.09,0.1,0.11070100963115692
12,0.09,0.2,0.11965842545032501
12,0.12,0.0,0.10332684218883514
12,0.12,0.1,0.10332684218883514
12,0.12,0.2,0.11338844150304794
12,0.15,0.0,0.08861087262630463
12,0.15,0.1,0.08861087262630463
12,0.15,0.2,0.10615319013595581
120,0.0,0.0,0.08933145552873611
120,0.0,0.1,0.08933145552873611
120,0.0,0.2,0.09796980023384094
120,0.03,0.0,0.08952868729829788
120,0.03,0.1,0.08952868729829788
120,0.03,0.2,0.10415723919868469
120,0.06,0.0,0.0942874476313591
120,0.06,0.1,0.0942874476313591
120,0.06,0.2,0.09247922897338867
120,0.09,0.0,0.09197228401899338
120,0.09,0.1,0.09197228401899338
120,0.09,0.2,0.09924329817295074
120,0.12,0.0,0.10413636267185211
120,0.12,0.1,0.10413636267185211
120,0.12,0.2,0.09345094114542007
120,0.15,0.0,0.0935974270105362
120,0.15,0.1,0.0935974270105362
120,0.15,0.2,0.094480000436306
121,0.0,0.0,0.12094642221927643
121,0.0,0.1,0.12094642221927643
121,0.0,0.2,0.11424286663532257
121,0.03,0.0,0.11041221767663956
121,0.03,0.1,0.11041221767663956
121,0.03,0.2,0.11961387097835541
121,0.06,0.0,0.12687338888645172
121,0.06,0.1,0.12687338888645172
121,0.06,0.2,0.10939622670412064
121,0.09,0.0,0.12784616649150848
121,0.09,0.1,0.12784616649150848
121,0.09,0.2,0.1083473488688469
121,0.12,0.0,0.11179651319980621
121,0.12,0.1,0.11179651319980621
121,0.12,0.2,0.10396681725978851
121,0.15,0.0,0.10898172110319138
121,0.15,0.1,0.10898172110319138
121,0.15,0.2,0.0974930003285408
122,0.0,0.0,0.101810522377491
122,0.0,0.1,0.101810522377491
122,0.0,0.2,0.11189210414886475
122,0.03,0.0,0.10759955644607544
122,0.03,0.1,0.10759955644607544
122,0.03,0.2,0.11477667093276978
122,0.06,0.0,0.09139402955770493
122,0.06,0.1,0.09139402955770493
122,0.06,0.2,0.10377782583236694
122,0.09,0.0,0.09590855240821838
122,0.09,0.1,0.09590855240821838
