unit_id,delay,duration,abs_max_value
0,0.0,0.0,0.19543693959712982
0,0.0,0.1,0.19543693959712982
0,0.0,0.2,0.21753361821174622
0,0.03,0.0,0.19266727566719055
0,0.03,0.1,0.19266727566719055
0,0.03,0.2,0.20944923162460327
0,0.06,0.0,0.17150896787643433
0,0.06,0.1,0.17150896787643433
0,0.06,0.2,0.19987289607524872
0,0.09,0.0,0.17588046193122864
0,0.09,0.1,0.17588046193122864
0,0.09,0.2,0.2210606038570404
0,0.12,0.0,0.1944802701473236
0,0.12,0.1,0.1944802701473236
0,0.12,0.2,0.19974316656589508
0,0.15,0.0,0.19295327365398407
0,0.15,0.1,0.19295327365398407
0,0.15,0.2,0.15367437899112701
1,0.0,0.0,0.126119002699852
1,0.0,0.1,0.126119002699852
1,0.0,0.2,0.12358718365430832
1,0.03,0.0,0.121132493019104
1,0.03,0.1,0.121132493019104
1,0.03,0.2,0.13723422586917877
1,0.06,0.0,0.10697944462299347
1,0.06,0.1,0.10697944462299347
1,0.06,0.2,0.12904523313045502
1,0.09,0.0,0.09628843516111374
1,0.09,0.1,0.09628843516111374
1,0.09,0.2,0.1229543685913086
1,0.12,0.0,0.10811281949281693
1,0.12,0.1,0.10811281949281693
1,0.12,0.2,0.13607235252857208
1,0.15,0.0,0.11579306423664093
1,0.15,0.1,0.11579306423664093
1,0.15,0.2,0.15660850703716278
10,0.0,0.0,0.11436091363430023
10,0.0,0.1,0.11436091363430023
10,0.0,0.2,0.12962555885314941
10,0.03,0.0,0.11252941936254501
10,0.03,0.1,0.11252941936254501
10,0.03,0.2,0.1547778844833374
10,0.06,0.0,0.16428042948246002
10,0.06,0.1,0.16428042948246002
10,0.06,0.2,0.18416713178157806
10,0.09,0.0,0.13305078446865082
10,0.09,0.1,0.13305078446865082
10,0.09,0.2,0.15995462238788605
10,0.12,0.0,0.1196751818060875
10,0.12,0.1,0.1196751818060875
10,0.12,0.2,0.14826074242591858
10,0.15,0.0,0.16892968118190765
10,0.15,0.1,0.16892968118190765
10,0.15,0.2,0.17134679853916168
11,0.0,0.0,0.10149849206209183
11,0.0,0.1,0.10149849206209183
11,0.0,0.2,0.11062221229076385
11,0.03,0.0,0.09220773726701736
11,0.03,0.1,0.09220773726701736
11,0.03,0.2,0.09802457690238953
11,0.06,0.0,0.08557546138763428
11,0.06,0.1,0.08557546138763428
11,0.06,0.2,0.10275526344776154
11,0.09,0.0,0.09290720522403717
11,0.09,0.1,0.09290720522403717
11,0.09,0.2,0.10550267994403839
11,0.12,0.0,0.09432610124349594
11,0.12,0.1,0.09432610124349594
11,0.12,0.2,0.10867675393819809
11,0.15,0.0,0.09158755093812943
11,0.15,0.1,0.09158755093812943
11,0.15,0.2,0.11923553794622421
12,0.0,0.0,0.1307702660560608
12,0.0,0.1,0.1307702660560608
12,0.0,0.2,0.17834606766700745
12,0.03,0.0,0.13179698586463928
12,0.03,0.1,0.13179698586463928
12,0.03,0.2,0.16401922702789307
12,0.06,0.0,0.14737747609615326
12,0.06,0.1,0.14737747609615326
12,0.06,0.2,0.1739371418952942
12,0.09,0.0,0.15062128007411957
12,0.09,0.1,0.15062128007411957
