unit_id,delay,duration,abs_max_value
DMD1_green_roi0,0.0,0.03333333333333333,0.04728217050433159
DMD1_green_roi0,0.0,0.06666666666666667,0.057964205741882324
DMD1_green_roi0,0.0,0.1,0.06410973519086838
DMD1_green_roi0,0.025,0.03333333333333333,0.04812612012028694
DMD1_green_roi0,0.025,0.06666666666666667,0.06281371414661407
DMD1_green_roi0,0.025,0.1,0.07506518810987473
DMD1_green_roi0,0.05,0.03333333333333333,0.05435333400964737
DMD1_green_roi0,0.05,0.06666666666666667,0.06606628745794296
DMD1_green_roi0,0.05,0.1,0.10640554875135422
DMD1_green_roi0,0.07500000000000001,0.03333333333333333,0.0539410226047039
DMD1_green_roi0,0.07500000000000001,0.06666666666666667,0.10262192040681839
DMD1_green_roi0,0.07500000000000001,0.1,0.13188789784908295
DMD1_green_roi0,0.1,0.03333333333333333,0.08424839377403259
DMD1_green_roi0,0.1,0.06666666666666667,0.11976617574691772
DMD1_green_roi0,0.1,0.1,0.13485951721668243
DMD1_green_roi0,0.125,0.03333333333333333,0.09697121381759644
DMD1_green_roi0,0.125,0.06666666666666667,0.12161847949028015
DMD1_green_roi0,0.125,0.1,0.1212632805109024
DMD1_green_roi1,0.0,0.03333333333333333,0.04786527529358864
DMD1_green_roi1,0.0,0.06666666666666667,0.05786841735243797
DMD1_green_roi1,0.0,0.1,0.09076692163944244
DMD1_green_roi1,0.025,0.03333333333333333,0.052289944142103195
DMD1_green_roi1,0.025,0.06666666666666667,0.08120381832122803
DMD1_green_roi1,0.025,0.1,0.12570592761039734
DMD1_green_roi1,0.05,0.03333333333333333,0.06229458376765251
DMD1_green_roi1,0.05,0.06666666666666667,0.11306411027908325
DMD1_green_roi1,0.05,0.1,0.1496780812740326
DMD1_green_roi1,0.07500000000000001,0.03333333333333333,0.09836048632860184
DMD1_green_roi1,0.07500000000000001,0.06666666666666667,0.14410054683685303
DMD1_green_roi1,0.07500000000000001,0.1,0.16129201650619507
DMD1_green_roi1,0.1,0.03333333333333333,0.11983902007341385
DMD1_green_roi1,0.1,0.06666666666666667,0.14840823411941528
DMD1_green_roi1,0.1,0.1,0.14678972959518433
DMD1_green_roi1,0.125,0.03333333333333333,0.10081357508897781
