unit_id,delay,duration,abs_max_value
DMD2_red_roi0,0.0,0.1,0.08453696221113205
DMD2_red_roi0,0.0,0.25,0.11253151297569275
DMD2_red_roi0,0.0,0.5,0.12227809429168701
DMD2_red_roi0,0.05,0.1,0.09615996479988098
DMD2_red_roi0,0.05,0.25,0.10430821031332016
DMD2_red_roi0,0.05,0.5,0.11715865880250931
DMD2_red_roi0,0.1,0.1,0.08977928757667542
DMD2_red_roi0,0.1,0.25,0.10648725181818008
DMD2_red_roi0,0.1,0.5,0.11215671896934509
DMD2_red_roi0,0.15000000000000002,0.1,0.07583720982074738
DMD2_red_roi0,0.15000000000000002,0.25,0.1122157946228981
DMD2_red_roi0,0.15000000000000002,0.5,0.10442053526639938
DMD2_red_roi0,0.2,0.1,0.08026541024446487
DMD2_red_roi0,0.2,0.25,0.10587011277675629
DMD2_red_roi0,0.2,0.5,0.09608364850282669
DMD2_red_roi0,0.25,0.1,0.09872709214687347
DMD2_red_roi0,0.25,0.25,0.11511217057704926
DMD2_red_roi0,0.25,0.5,0.09398318827152252
DMD2_red_roi0,0.30000000000000004,0.1,0.10524735599756241
DMD2_red_roi0,0.30000000000000004,0.25,0.10744958370923996
DMD2_red_roi0,0.30000000000000004,0.5,0.10390029847621918
DMD2_red_roi0,0.35000000000000003,0.1,0.08193796128034592
DMD2_red_roi0,0.35000000000000003,0.25,0.10842032730579376
DMD2_red_roi0,0.35000000000000003,0.5,0.10830030590295792
DMD2_red_roi1,0.0,0.1,0.0675307959318161
DMD2_red_roi1,0.0,0.25,0.06659441441297531
DMD2_red_roi1,0.0,0.5,0.07350566983222961
DMD2_red_roi1,0.05,0.1,0.06226765736937523
DMD2_red_roi1,0.05,0.25,0.07163935899734497
DMD2_red_roi1,0.05,0.5,0.07235357165336609
DMD2_red_roi1,0.1,0.1,0.06218665465712547
DMD2_red_roi1,0.1,0.25,0.07433167845010757
DMD2_red_roi1,0.1,0.5,0.08652718365192413
DMD2_red_roi1,0.15000000000000002,0.1,0.07557840645313263
DMD2_red_roi1,0.15000000000000002,0.25,0.077363982796669
DMD2_red_roi1,0.15000000000000002,0.5,0.08363336324691772
DMD2_red_roi1,0.2,0.1,0.07711990177631378
DMD2_red_roi1,0.2,0.25,0.0735679641366005
DMD2_red_roi1,0.2,0.5,0.08357322216033936
DMD2_red_roi1,0.25,0.1,0.06618472933769226
DMD2_red_roi1,0.25,0.25,0.07695194333791733
DMD2_red_roi1,0.25,0.5,0.08688069880008698
DMD2_red_roi1,0.30000000000000004,0.1,0.06743022054433823
