unit_id,delay,duration,abs_max_value
DMD1_green_roi0,0.0,0.03333333333333333,0.04718652367591858
DMD1_green_roi0,0.0,0.06666666666666667,0.05563150718808174
DMD1_green_roi0,0.0,0.1,0.062330830842256546
DMD1_green_roi0,0.025,0.03333333333333333,0.049362748861312866
DMD1_green_roi0,0.025,0.06666666666666667,0.06417828798294067
DMD1_green_roi0,0.025,0.1,0.06371421366930008
DMD1_green_roi0,0.05,0.03333333333333333,0.05410553514957428
DMD1_green_roi0,0.05,0.06666666666666667,0.059639155864715576
DMD1_green_roi0,0.05,0.1,0.10033513605594635
DMD1_green_roi0,0.07500000000000001,0.03333333333333333,0.05137747898697853
DMD1_green_roi0,0.07500000000000001,0.06666666666666667,0.09836693853139877
DMD1_green_roi0,0.07500000000000001,0.1,0.13001148402690887
DMD1_green_roi0,0.1,0.03333333333333333,0.08060836791992188
DMD1_green_roi0,0.1,0.06666666666666667,0.11829884350299835
DMD1_green_roi0,0.1,0.1,0.1340828537940979
DMD1_green_roi0,0.125,0.03333333333333333,0.09661579132080078
DMD1_green_roi0,0.125,0.06666666666666667,0.12129717320203781
DMD1_green_roi0,0.125,0.1,0.12118139863014221
DMD1_green_roi1,0.0,0.03333333333333333,0.04671725630760193
DMD1_green_roi1,0.0,0.06666666666666667,0.05547865107655525
DMD1_green_roi1,0.0,0.1,0.08987019956111908
DMD1_green_roi1,0.025,0.03333333333333333,0.051498983055353165
DMD1_green_roi1,0.025,0.06666666666666667,0.08037526905536652
DMD1_green_roi1,0.025,0.1,0.12476877123117447
DMD1_green_roi1,0.05,0.03333333333333333,0.06288470327854156
DMD1_green_roi1,0.05,0.06666666666666667,0.11287101358175278
DMD1_green_roi1,0.05,0.1,0.14944694936275482
DMD1_green_roi1,0.07500000000000001,0.03333333333333333,0.09825823456048965
DMD1_green_roi1,0.07500000000000001,0.06666666666666667,0.14321891963481903
DMD1_green_roi1,0.07500000000000001,0.1,0.1613258421421051
DMD1_green_roi1,0.1,0.03333333333333333,0.12074442207813263
DMD1_green_roi1,0.1,0.06666666666666667,0.14754348993301392
DMD1_green_roi1,0.1,0.1,0.14500033855438232
DMD1_green_roi1,0.125,0.03333333333333333,0.1007891371846199
DMD1_green_roi1,0.125,0.06666666666666667,0.11225556582212448
DMD1_green_roi1,0.125,0.1,0.103499636054039
DMD1_green_roi10,0.0,0.03333333333333333,0.05802932754158974
DMD1_green_roi10,0.0,0.06666666666666667,0.08487313985824585
DMD1_green_roi10,0.0,0.1,0.12044734507799149
DMD1_green_roi10,0.025,0.03333333333333333,0.07119562476873398
DMD1_green_roi10,0.025,0.06666666666666667,0.10964282602071762
DMD1_green_roi10,0.025,0.1,0.14518921077251434
DMD1_green_roi10,0.05,0.03333333333333333,0.08955290913581848
DMD1_green_roi10,0.05,0.06666666666666667,0.13407929241657257
DMD1_green_roi10,0.05,0.1,0.1753850281238556
DMD1_green_roi10,0.07500000000000001,0.03333333333333333,0.11191977560520172
DMD1_green_roi10,0.07500000000000001,0.06666666666666667,0.15988510847091675
DMD1_green_roi10,0.07500000000000001,0.1,0.177614226937294
DMD1_green_roi10,0.1,0.03333333333333333,0.1279643028974533
DMD1_green_roi10,0.1,0.06666666666666667,0.1532963663339615
DMD1_green_roi10,0.1,0.1,0.14867140352725983
DMD1_green_roi10,0.125,0.03333333333333333,0.1134234145283699
DMD1_green_roi10,0.125,0.06666666666666667,0.12236298620700836
DMD1_green_roi10,0.125,0.1,0.11063554883003235
DMD1_green_roi11,0.0,0.03333333333333333,0.05444614589214325
DMD1_green_roi11,0.0,0.06666666666666667,0.0938568264245987
DMD1_green_roi11,0.0,0.1,0.13437363505363464
DMD1_green_roi11,0.025,0.03333333333333333,0.08059928566217422
DMD1_green_roi11,0.025,0.06666666666666667,0.12870663404464722
DMD1_green_roi11,0.025,0.1,0.166861891746521
DMD1_green_roi11,0.05,0.03333333333333333,0.11341828852891922
DMD1_green_roi11,0.05,0.06666666666666667,0.1609603762626648
DMD1_green_roi11,0.05,0.1,0.1919017732143402
DMD1_green_roi11,0.07500000000000001,0.03333333333333333,0.13105760514736176
DMD1_green_roi11,0.07500000000000001,0.06666666666666667,0.1736472249031067
