unit_id,delay,duration,abs_max_value
DMD1_red_roi0,0.0,0.1,0.061055902391672134
DMD1_red_roi0,0.0,0.25,0.07440146803855896
DMD1_red_roi0,0.0,0.5,0.06894740462303162
DMD1_red_roi0,0.05,0.1,0.06673752516508102
DMD1_red_roi0,0.05,0.25,0.07287556678056717
DMD1_red_roi0,0.05,0.5,0.06921865791082382
DMD1_red_roi0,0.1,0.1,0.0790768563747406
DMD1_red_roi0,0.1,0.25,0.07220044732093811
DMD1_red_roi0,0.1,0.5,0.0703955888748169
DMD1_red_roi0,0.15000000000000002,0.1,0.06608133763074875
DMD1_red_roi0,0.15000000000000002,0.25,0.06082109734416008
DMD1_red_roi0,0.15000000000000002,0.5,0.07035107165575027
DMD1_red_roi0,0.2,0.1,0.06295838952064514
DMD1_red_roi0,0.2,0.25,0.06154835596680641
DMD1_red_roi0,0.2,0.5,0.07064838707447052
DMD1_red_roi0,0.25,0.1,0.056854430586099625
DMD1_red_roi0,0.25,0.25,0.06495842337608337
DMD1_red_roi0,0.25,0.5,0.06824680417776108
DMD1_red_roi0,0.30000000000000004,0.1,0.058573510497808456
DMD1_red_roi0,0.30000000000000004,0.25,0.06575633585453033
DMD1_red_roi0,0.30000000000000004,0.5,0.06648053973913193
DMD1_red_roi0,0.35000000000000003,0.1,0.059601396322250366
DMD1_red_roi0,0.35000000000000003,0.25,0.06315630674362183
DMD1_red_roi0,0.35000000000000003,0.5,0.06801135838031769
DMD1_red_roi1,0.0,0.1,0.06193466857075691
DMD1_red_roi1,0.0,0.25,0.0709812194108963
DMD1_red_roi1,0.0,0.5,0.06971411406993866
DMD1_red_roi1,0.05,0.1,0.059599511325359344
DMD1_red_roi1,0.05,0.25,0.07959513366222382
DMD1_red_roi1,0.05,0.5,0.06711100041866302
DMD1_red_roi1,0.1,0.1,0.06506353616714478
DMD1_red_roi1,0.1,0.25,0.07842211425304413
DMD1_red_roi1,0.1,0.5,0.06688620895147324
DMD1_red_roi1,0.15000000000000002,0.1,0.06755981594324112
DMD1_red_roi1,0.15000000000000002,0.25,0.06536523252725601
DMD1_red_roi1,0.15000000000000002,0.5,0.07675141841173172
DMD1_red_roi1,0.2,0.1,0.06275857985019684
DMD1_red_roi1,0.2,0.25,0.07543192058801651
DMD1_red_roi1,0.2,0.5,0.07901038974523544
DMD1_red_roi1,0.25,0.1,0.0764845535159111
DMD1_red_roi1,0.25,0.25,0.06994170695543289
DMD1_red_roi1,0.25,0.5,0.07695751637220383
DMD1_red_roi1,0.30000000000000004,0.1,0.06511801481246948
DMD1_red_roi1,0.30000000000000004,0.25,0.07318054139614105
DMD1_red_roi1,0.30000000000000004,0.5,0.07244186848402023
DMD1_red_roi1,0.35000000000000003,0.1,0.06407517194747925
DMD1_red_roi1,0.35000000000000003,0.25,0.06849206238985062
DMD1_red_roi1,0.35000000000000003,0.5,0.07069762051105499
DMD1_red_roi10,0.0,0.1,0.08168011158704758
DMD1_red_roi10,0.0,0.25,0.0729014128446579
DMD1_red_roi10,0.0,0.5,0.07286544889211655
DMD1_red_roi10,0.05,0.1,0.06645864248275757
DMD1_red_roi10,0.05,0.25,0.07277905195951462
DMD1_red_roi10,0.05,0.5,0.07204146683216095
DMD1_red_roi10,0.1,0.1,0.07078815251588821
DMD1_red_roi10,0.1,0.25,0.06565870344638824
DMD1_red_roi10,0.1,0.5,0.07518530637025833
DMD1_red_roi10,0.15000000000000002,0.1,0.06698215007781982
