unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
DMD1_red_roi0,0.1,0.1,ab4a70858e,0.08053329586982727,-31.34328358208955,-8.066037735849058,112.48408527317332,14.32,16,31,5,1.5707963267948966,2,4.0,1,0.02,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.1__dur_0.1.h5
DMD1_red_roi1,0.25,0.1,ab4a70858e,0.07853464037179947,-31.34328358208955,9.858490566037737,0.0,17.91,16,21,0,0.0,3,5.0,11,1.2,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.1.h5
DMD1_red_roi10,0.2,0.5,ab4a70858e,0.08247554302215576,-27.761194029850742,0.8962264150943398,157.4840764271708,10.74,18,26,7,2.199114857512855,1,3.0,12,1.3,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.2__dur_0.5.h5
DMD1_red_roi11,0.0,0.1,ab4a70858e,0.09284187853336334,-31.34328358208955,-2.6886792452830193,22.515923572829163,7.16,16,28,9,2.827433388230814,0,2.0,9,0.1,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.1.h5
DMD1_red_roi12,0.05,0.25,ab4a70858e,0.0864981859922409,9.85074626865672,-20.61320754716981,45.02251307527088,14.32,39,38,2,0.6283185307179586,2,4.0,12,1.3,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.05__dur_0.25.h5
DMD1_red_roi13,0.35000000000000003,0.1,ab4a70858e,0.08517150580883026,-52.83582089552239,22.405660377358487,157.4840764271708,17.91,4,14,7,2.199114857512855,3,5.0,6,0.07,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.35000000000000003__dur_0.1.h5
DMD1_red_roi14,0.0,0.25,ab4a70858e,0.07846486568450928,-22.388059701492537,-2.6886792452830193,67.51591472682667,21.49,21,28,3,0.9424777960769379,4,6.0,2,0.03,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.25.h5
DMD1_red_roi15,0.30000000000000004,0.25,ab4a70858e,0.0874452069401741,45.67164179104478,-20.61320754716981,112.48408527317332,14.32,59,38,5,1.5707963267948966,2,4.0,11,1.2,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.25.h5
DMD1_red_roi16,0.0,0.5,ab4a70858e,0.08256305009126663,-9.850746268656714,13.443396226415096,112.48408527317332,28.65,28,19,5,1.5707963267948966,5,8.0,9,0.1,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.5.h5
DMD1_red_roi17,0.15000000000000002,0.25,ab4a70858e,0.08512356132268906,-9.850746268656714,-2.6886792452830193,45.02251307527088,7.16,28,28,2,0.6283185307179586,0,2.0,12,1.3,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.25.h5
DMD1_red_roi18,0.05,0.1,ab4a70858e,0.09635604172945023,-33.134328358208954,24.198113207547166,67.51591472682667,14.32,15,13,3,0.9424777960769379,2,4.0,12,1.3,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.05__dur_0.1.h5
