unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
0,0.0,0.2,ab4a70858e,0.09812720865011215,-4.477611940298509,18.820754716981128,157.4840764271708,17.91,31,16,7,2.199114857512855,3,5.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.2.h5
1,0.12,0.0,ab4a70858e,0.09940711408853531,-22.388059701492537,-15.235849056603776,90.0,10.74,21,35,4,1.2566370614359172,1,3.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
10,0.15,0.0,ab4a70858e,0.0947628989815712,40.29850746268657,-4.481132075471699,22.515923572829195,14.32,56,29,1,0.3141592653589793,2,4.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
100,0.15,0.2,ab4a70858e,0.16590550541877747,6.268656716417908,-6.273584905660378,22.515923572829195,7.16,37,30,1,0.3141592653589793,0,2.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
101,0.12,0.0,ab4a70858e,0.20871871709823608,-0.8955223880596961,-17.028301886792452,22.515923572829163,14.32,33,36,9,2.827433388230814,2,4.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
102,0.15,0.0,ab4a70858e,0.19354748725891113,-0.8955223880596961,-9.858490566037737,45.02251307527088,10.74,33,32,2,0.6283185307179586,1,3.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
103,0.12,0.0,ab4a70858e,0.20098468661308289,0.8955223880597032,-15.235849056603776,112.48408527317332,7.16,34,35,5,1.5707963267948966,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
104,0.09,0.0,ab4a70858e,0.1609705686569214,4.477611940298516,-15.235849056603776,22.515923572829195,10.74,36,35,1,0.3141592653589793,1,3.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
105,0.15,0.0,ab4a70858e,0.11861477047204971,9.85074626865672,-11.650943396226417,157.4840764271708,10.74,39,33,7,2.199114857512855,1,3.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
106,0.09,0.2,ab4a70858e,0.11176057159900665,6.268656716417908,-13.443396226415096,45.02251307527088,10.74,37,34,2,0.6283185307179586,1,3.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
107,0.12,0.0,ab4a70858e,0.26763811707496643,4.477611940298516,-9.858490566037737,90.0,14.32,36,32,4,1.2566370614359172,2,4.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
108,0.15,0.0,ab4a70858e,0.14166904985904694,11.641791044776127,-13.443396226415096,134.9774869247291,10.74,40,34,6,1.8849555921538759,1,3.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
109,0.15,0.0,ab4a70858e,0.17698879539966583,9.85074626865672,-15.235849056603776,22.515923572829195,14.32,39,35,1,0.3141592653589793,2,4.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
11,0.0,0.0,ab4a70858e,0.10680783540010452,40.29850746268657,25.990566037735846,90.0,10.74,56,12,4,1.2566370614359172,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.0.h5
110,0.09,0.2,ab4a70858e,0.23285439610481262,2.6865671641791096,-9.858490566037737,45.02251307527088,14.32,35,32,2,0.6283185307179586,2,4.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
111,0.12,0.0,ab4a70858e,0.2538582384586334,6.268656716417908,-8.066037735849058,180.0,14.32,37,31,8,2.5132741228718345,2,4.0,5,0.06,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
112,0.15,0.2,ab4a70858e,0.15785512328147888,0.8955223880597032,-13.443396226415096,157.4840764271708,14.32,34,34,7,2.199114857512855,2,4.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
113,0.12,0.0,ab4a70858e,0.17899568378925323,2.6865671641791096,-8.066037735849058,0.0,7.16,35,31,0,0.0,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
114,0.12,0.0,ab4a70858e,0.1617574244737625,-6.268656716417908,-13.443396226415096,157.4840764271708,17.91,30,34,7,2.199114857512855,3,5.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
115,0.09,0.2,ab4a70858e,0.16985739767551422,2.6865671641791096,-8.066037735849058,22.515923572829195,14.32,35,31,1,0.3141592653589793,2,4.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
116,0.15,0.2,ab4a70858e,0.12452179193496704,0.8955223880597032,-6.273584905660378,22.515923572829195,17.91,34,30,1,0.3141592653589793,3,5.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
117,0.06,0.2,ab4a70858e,0.20535819232463837,4.477611940298516,-6.273584905660378,157.4840764271708,10.74,36,30,7,2.199114857512855,1,3.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.2.h5
118,0.09,0.0,ab4a70858e,0.18580785393714905,2.6865671641791096,-11.650943396226417,67.51591472682667,14.32,35,33,3,0.9424777960769379,2,4.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
119,0.0,0.2,ab4a70858e,0.09729710966348648,-4.477611940298509,-25.99056603773585,22.515923572829163,10.74,31,41,9,2.827433388230814,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.2.h5
12,0.03,0.0,ab4a70858e,0.0950656607747078,-22.388059701492537,-9.858490566037737,180.0,17.91,21,32,8,2.5132741228718345,3,5.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.0.h5
120,0.15,0.0,ab4a70858e,0.20984461903572083,-2.6865671641791025,-4.481132075471699,45.02251307527088,10.74,32,29,2,0.6283185307179586,1,3.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
121,0.09,0.0,ab4a70858e,0.16446416079998016,-0.8955223880596961,-11.650943396226417,157.4840764271708,10.74,33,33,7,2.199114857512855,1,3.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
122,0.09,0.2,ab4a70858e,0.1912844330072403,-0.8955223880596961,-13.443396226415096,180.0,10.74,33,34,8,2.5132741228718345,1,3.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
123,0.15,0.2,ab4a70858e,0.1512143760919571,2.6865671641791096,-6.273584905660378,0.0,7.16,35,30,0,0.0,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
124,0.12,0.2,ab4a70858e,0.1349058300256729,-8.059701492537314,-2.6886792452830193,22.515923572829195,10.74,29,28,1,0.3141592653589793,1,3.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
125,0.12,0.0,ab4a70858e,0.172376349568367,-6.268656716417908,-6.273584905660378,90.0,14.32,30,30,4,1.2566370614359172,2,4.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
126,0.06,0.2,ab4a70858e,0.10261955857276917,2.6865671641791096,-9.858490566037737,0.0,10.74,35,32,0,0.0,1,3.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.2.h5
127,0.09,0.2,ab4a70858e,0.2015293836593628,9.85074626865672,-11.650943396226417,157.4840764271708,7.16,39,33,7,2.199114857512855,0,2.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
128,0.12,0.2,ab4a70858e,0.15379862487316132,-4.477611940298509,-4.481132075471699,22.515923572829163,17.91,31,29,9,2.827433388230814,3,5.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
129,0.12,0.0,ab4a70858e,0.21870915591716766,-0.8955223880596961,-11.650943396226417,0.0,10.74,33,33,0,0.0,1,3.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
13,0.03,0.0,ab4a70858e,0.11658141762018204,0.8955223880597032,22.405660377358487,22.515923572829163,17.91,34,14,9,2.827433388230814,3,5.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.0.h5
130,0.12,0.2,ab4a70858e,0.18446236848831177,2.6865671641791096,-9.858490566037737,22.515923572829163,17.91,35,32,9,2.827433388230814,3,5.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
131,0.15,0.2,ab4a70858e,0.19516853988170624,2.6865671641791096,-6.273584905660378,22.515923572829195,14.32,35,30,1,0.3141592653589793,2,4.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
132,0.09,0.0,ab4a70858e,0.16584856808185577,0.8955223880597032,-17.028301886792452,0.0,14.32,34,36,0,0.0,2,4.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
