unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
0,0.09,0.2,ab4a70858e,0.09586966037750244,-56.417910447761194,17.02830188679245,180.0,7.16,2,17,8,2.5132741228718345,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_2/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
1,0.15,0.0,ab4a70858e,0.11313258856534958,-17.014925373134325,-15.235849056603776,22.515923572829163,28.65,24,35,9,2.827433388230814,5,8.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/VISp_2/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
10,0.06,0.2,ab4a70858e,0.10414023697376251,-25.970149253731343,-11.650943396226417,67.51591472682667,10.74,19,33,3,0.9424777960769379,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_2/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.2.h5
11,0.0,0.2,ab4a70858e,0.10831937193870544,-20.59701492537313,4.481132075471699,157.4840764271708,14.32,22,24,7,2.199114857512855,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_2/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.2.h5
12,0.15,0.2,ab4a70858e,0.16006122529506683,22.388059701492537,24.198113207547166,157.4840764271708,14.32,46,13,7,2.199114857512855,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_2/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
13,0.15,0.0,ab4a70858e,0.10105723887681961,-43.88059701492537,22.405660377358487,157.4840764271708,7.16,9,14,7,2.199114857512855,0,2.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISp_2/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
14,0.09,0.2,ab4a70858e,0.10565592348575592,-2.6865671641791025,9.858490566037737,157.4840764271708,7.16,32,21,7,2.199114857512855,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_2/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
15,0.15,0.2,ab4a70858e,0.09571068733930588,29.55223880597015,2.6886792452830193,134.9774869247291,28.65,50,25,6,1.8849555921538759,5,8.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISp_2/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
16,0.12,0.2,ab4a70858e,0.12084026634693146,2.6865671641791096,-11.650943396226417,45.02251307527088,7.16,35,33,2,0.6283185307179586,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_2/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
17,0.0,0.2,ab4a70858e,0.0907682478427887,0.8955223880597032,-6.273584905660378,90.0,10.74,34,30,4,1.2566370614359172,1,3.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_2/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.2.h5
