unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
0,0.09,0.2,ab4a70858e,0.09626458585262299,-0.8955223880596961,31.367924528301884,22.515923572829195,7.16,33,9,1,0.3141592653589793,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
1,0.0,0.2,ab4a70858e,0.11948377639055252,-8.059701492537314,-2.6886792452830193,22.515923572829163,10.74,29,28,9,2.827433388230814,1,3.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.2.h5
10,0.09,0.2,ab4a70858e,0.09829343110322952,15.223880597014926,0.8962264150943398,45.02251307527088,7.16,42,26,2,0.6283185307179586,0,2.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
100,0.15,0.0,ab4a70858e,0.2147865742444992,-8.059701492537314,-13.443396226415096,112.48408527317332,17.91,29,34,5,1.5707963267948966,3,5.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
101,0.12,0.0,ab4a70858e,0.22978487610816956,-0.8955223880596961,-8.066037735849058,157.4840764271708,17.91,33,31,7,2.199114857512855,3,5.0,3,0.04,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
102,0.0,0.2,ab4a70858e,0.10069339722394943,-6.268656716417908,-13.443396226415096,112.48408527317332,10.74,30,34,5,1.5707963267948966,1,3.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.2.h5
103,0.09,0.0,ab4a70858e,0.1076141819357872,58.20895522388061,-18.82075471698113,22.515923572829195,14.32,66,37,1,0.3141592653589793,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
104,0.15,0.2,ab4a70858e,0.10154306888580322,-52.83582089552239,31.367924528301884,67.51591472682667,17.91,4,9,3,0.9424777960769379,3,5.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
105,0.0,0.0,ab4a70858e,0.09395869076251984,-22.388059701492537,-27.78301886792453,67.51591472682667,21.49,21,42,3,0.9424777960769379,4,6.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.0.h5
106,0.15,0.2,ab4a70858e,0.14865972101688385,-0.8955223880596961,2.6886792452830193,0.0,10.74,33,25,0,0.0,1,3.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
