unit_id,delay,duration,abs_max_value
0,0.0,0.0,0.08580512553453445
0,0.0,0.1,0.08580512553453445
0,0.0,0.2,0.07757549732923508
0,0.03,0.0,0.08401822298765182
0,0.03,0.1,0.08401822298765182
0,0.03,0.2,0.08530782163143158
0,0.06,0.0,0.08723919838666916
0,0.06,0.1,0.08723919838666916
0,0.06,0.2,0.09655318409204483
0,0.09,0.0,0.09103745222091675
0,0.09,0.1,0.09103745222091675
0,0.09,0.2,0.09105484932661057
0,0.12,0.0,0.08087072521448135
0,0.12,0.1,0.08087072521448135
0,0.12,0.2,0.0818779245018959
0,0.15,0.0,0.08685735613107681
0,0.15,0.1,0.08685735613107681
0,0.15,0.2,0.08168366551399231
1,0.0,0.0,0.08338041603565216
1,0.0,0.1,0.08338041603565216
1,0.0,0.2,0.07960042357444763
1,0.03,0.0,0.08623390644788742
1,0.03,0.1,0.08623390644788742
1,0.03,0.2,0.08557713776826859
1,0.06,0.0,0.08270358294248581
1,0.06,0.1,0.08270358294248581
1,0.06,0.2,0.08553420752286911
1,0.09,0.0,0.09495331346988678
1,0.09,0.1,0.09495331346988678
1,0.09,0.2,0.08724489063024521
1,0.12,0.0,0.09182018786668777
1,0.12,0.1,0.09182018786668777
1,0.12,0.2,0.08534730225801468
1,0.15,0.0,0.08502216637134552
1,0.15,0.1,0.08502216637134552
1,0.15,0.2,0.08266421407461166
10,0.0,0.0,0.07948381453752518
10,0.0,0.1,0.07948381453752518
10,0.0,0.2,0.07736985385417938
10,0.03,0.0,0.07980010658502579
10,0.03,0.1,0.07980010658502579
10,0.03,0.2,0.08742232620716095
10,0.06,0.0,0.08836210519075394
10,0.06,0.1,0.08836210519075394
10,0.06,0.2,0.08438322693109512
10,0.09,0.0,0.07783161103725433
10,0.09,0.1,0.07783161103725433
10,0.09,0.2,0.09687893092632294
10,0.12,0.0,0.07996522635221481
10,0.12,0.1,0.07996522635221481
10,0.12,0.2,0.08767792582511902
10,0.15,0.0,0.08341533690690994
10,0.15,0.1,0.08341533690690994
10,0.15,0.2,0.08491328358650208
100,0.0,0.0,0.10215174406766891
100,0.0,0.1,0.10215174406766891
100,0.0,0.2,0.09871184080839157
100,0.03,0.0,0.0926971510052681
100,0.03,0.1,0.0926971510052681
100,0.03,0.2,0.10179197788238525
100,0.06,0.0,0.1090184822678566
100,0.06,0.1,0.1090184822678566
100,0.06,0.2,0.09763632714748383
100,0.09,0.0,0.10349023342132568
100,0.09,0.1,0.10349023342132568
100,0.09,0.2,0.09822552651166916
100,0.12,0.0,0.09836909174919128
100,0.12,0.1,0.09836909174919128
100,0.12,0.2,0.09571747481822968
100,0.15,0.0,0.10271670669317245
100,0.15,0.1,0.10271670669317245
100,0.15,0.2,0.1015358418226242
101,0.0,0.0,0.09360001236200333
101,0.0,0.1,0.09360001236200333
101,0.0,0.2,0.08812595903873444
101,0.03,0.0,0.08085562288761139
101,0.03,0.1,0.08085562288761139
101,0.03,0.2,0.08083394914865494
101,0.06,0.0,0.09466812014579773
101,0.06,0.1,0.09466812014579773
101,0.06,0.2,0.09016674757003784
101,0.09,0.0,0.07989493012428284
101,0.09,0.1,0.07989493012428284
101,0.09,0.2,0.07862676680088043
101,0.12,0.0,0.08928925544023514
101,0.12,0.1,0.08928925544023514
101,0.12,0.2,0.08291845768690109
101,0.15,0.0,0.08226212859153748
101,0.15,0.1,0.08226212859153748
101,0.15,0.2,0.07604029774665833
102,0.0,0.0,0.0805203840136528
102,0.0,0.1,0.0805203840136528
102,0.0,0.2,0.08707421272993088
102,0.03,0.0,0.08397585153579712
102,0.03,0.1,0.08397585153579712
102,0.03,0.2,0.07898807525634766
102,0.06,0.0,0.08153210580348969
102,0.06,0.1,0.08153210580348969
102,0.06,0.2,0.08992090076208115
102,0.09,0.0,0.09645058959722519
102,0.09,0.1,0.09645058959722519
102,0.09,0.2,0.0889086127281189
102,0.12,0.0,0.09696978330612183
102,0.12,0.1,0.09696978330612183
102,0.12,0.2,0.08226557821035385
102,0.15,0.0,0.09521959722042084
102,0.15,0.1,0.09521959722042084
102,0.15,0.2,0.08859807997941971
103,0.0,0.0,0.08398523926734924
103,0.0,0.1,0.08398523926734924
103,0.0,0.2,0.10212326049804688
103,0.03,0.0,0.0859539657831192
103,0.03,0.1,0.0859539657831192
103,0.03,0.2,0.09322268515825272
103,0.06,0.0,0.09792770445346832
103,0.06,0.1,0.09792770445346832
103,0.06,0.2,0.08572385460138321
103,0.09,0.0,0.08930622786283493
103,0.09,0.1,0.08930622786283493
103,0.09,0.2,0.08424267172813416
103,0.12,0.0,0.08021515607833862
103,0.12,0.1,0.08021515607833862
103,0.12,0.2,0.0853109210729599
103,0.15,0.0,0.08186372369527817
103,0.15,0.1,0.08186372369527817
103,0.15,0.2,0.09613212198019028
104,0.0,0.0,0.08710606396198273
104,0.0,0.1,0.08710606396198273
104,0.0,0.2,0.08508362621068954
104,0.03,0.0,0.08451220393180847
104,0.03,0.1,0.08451220393180847
104,0.03,0.2,0.09236758947372437
104,0.06,0.0,0.08359190821647644
104,0.06,0.1,0.08359190821647644
104,0.06,0.2,0.083705373108387
104,0.09,0.0,0.08184418082237244
104,0.09,0.1,0.08184418082237244
104,0.09,0.2,0.08265778422355652
104,0.12,0.0,0.08197513222694397
104,0.12,0.1,0.08197513222694397
104,0.12,0.2,0.07848656922578812
104,0.15,0.0,0.07289773970842361
104,0.15,0.1,0.07289773970842361
104,0.15,0.2,0.0787101611495018
105,0.0,0.0,0.0833984836935997
105,0.0,0.1,0.0833984836935997
105,0.0,0.2,0.08196699619293213
105,0.03,0.0,0.07957636564970016
105,0.03,0.1,0.07957636564970016
105,0.03,0.2,0.0878443494439125
105,0.06,0.0,0.08318524807691574
105,0.06,0.1,0.08318524807691574
105,0.06,0.2,0.08301564306020737
105,0.09,0.0,0.09886637330055237
105,0.09,0.1,0.09886637330055237
105,0.09,0.2,0.08605775237083435
105,0.12,0.0,0.09141682088375092
105,0.12,0.1,0.09141682088375092
105,0.12,0.2,0.07894660532474518
105,0.15,0.0,0.08542590588331223
105,0.15,0.1,0.08542590588331223
105,0.15,0.2,0.09300828725099564
106,0.0,0.0,0.08013173937797546
106,0.0,0.1,0.08013173937797546
106,0.0,0.2,0.09214962273836136
106,0.03,0.0,0.08181887120008469
106,0.03,0.1,0.08181887120008469
106,0.03,0.2,0.07739775627851486
106,0.06,0.0,0.08282650262117386
106,0.06,0.1,0.08282650262117386
106,0.06,0.2,0.09017845243215561
106,0.09,0.0,0.07826679944992065
106,0.09,0.1,0.07826679944992065
106,0.09,0.2,0.08074092864990234
106,0.12,0.0,0.08467359840869904
106,0.12,0.1,0.08467359840869904
106,0.12,0.2,0.0916181281208992
106,0.15,0.0,0.08133535087108612
106,0.15,0.1,0.08133535087108612
106,0.15,0.2,0.08120846003293991
107,0.0,0.0,0.09455984830856323
107,0.0,0.1,0.09455984830856323
107,0.0,0.2,0.08772657066583633
107,0.03,0.0,0.08713032305240631
107,0.03,0.1,0.08713032305240631
107,0.03,0.2,0.08207947760820389
107,0.06,0.0,0.0827970802783966
107,0.06,0.1,0.0827970802783966
107,0.06,0.2,0.08080794662237167
107,0.09,0.0,0.07752279192209244
107,0.09,0.1,0.07752279192209244
107,0.09,0.2,0.08589892089366913
107,0.12,0.0,0.08453661948442459
107,0.12,0.1,0.08453661948442459
107,0.12,0.2,0.08338141441345215
107,0.15,0.0,0.0856456458568573
107,0.15,0.1,0.0856456458568573
107,0.15,0.2,0.08284269273281097
108,0.0,0.0,0.08057656139135361
108,0.0,0.1,0.08057656139135361
108,0.0,0.2,0.09339381009340286
108,0.03,0.0,0.08566074818372726
108,0.03,0.1,0.08566074818372726
108,0.03,0.2,0.08168050646781921
108,0.06,0.0,0.08102577924728394
108,0.06,0.1,0.08102577924728394
108,0.06,0.2,0.08033376187086105
108,0.09,0.0,0.08228572458028793
108,0.09,0.1,0.08228572458028793
108,0.09,0.2,0.08124478161334991
108,0.12,0.0,0.07817412912845612
108,0.12,0.1,0.07817412912845612
108,0.12,0.2,0.07434017211198807
108,0.15,0.0,0.0901186391711235
108,0.15,0.1,0.0901186391711235
108,0.15,0.2,0.08973090350627899
109,0.0,0.0,0.09054239839315414
109,0.0,0.1,0.09054239839315414
109,0.0,0.2,0.08912470936775208
109,0.03,0.0,0.08792505413293839
109,0.03,0.1,0.08792505413293839
109,0.03,0.2,0.09280231595039368
109,0.06,0.0,0.09362315386533737
109,0.06,0.1,0.09362315386533737
109,0.06,0.2,0.0778573602437973
109,0.09,0.0,0.08672743290662766
109,0.09,0.1,0.08672743290662766
109,0.09,0.2,0.08908713608980179
109,0.12,0.0,0.10059846937656403
109,0.12,0.1,0.10059846937656403
109,0.12,0.2,0.08158215135335922
109,0.15,0.0,0.08015909790992737
109,0.15,0.1,0.08015909790992737
109,0.15,0.2,0.08033183217048645
11,0.0,0.0,0.08707118034362793
11,0.0,0.1,0.08707118034362793
11,0.0,0.2,0.10024699568748474
11,0.03,0.0,0.07836279273033142
11,0.03,0.1,0.07836279273033142
11,0.03,0.2,0.0903840884566307
11,0.06,0.0,0.08026229590177536
11,0.06,0.1,0.08026229590177536
11,0.06,0.2,0.08287444710731506
11,0.09,0.0,0.07919885963201523
11,0.09,0.1,0.07919885963201523
11,0.09,0.2,0.08137950301170349
11,0.12,0.0,0.07957976311445236
11,0.12,0.1,0.07957976311445236
11,0.12,0.2,0.08837873488664627
11,0.15,0.0,0.0892142802476883
11,0.15,0.1,0.0892142802476883
11,0.15,0.2,0.10054831951856613
110,0.0,0.0,0.08170958608388901
110,0.0,0.1,0.08170958608388901
110,0.0,0.2,0.08354046195745468
110,0.03,0.0,0.08593499660491943
110,0.03,0.1,0.08593499660491943
110,0.03,0.2,0.07730194181203842
110,0.06,0.0,0.08511308580636978
110,0.06,0.1,0.08511308580636978
110,0.06,0.2,0.08861834555864334
110,0.09,0.0,0.08341084420681
110,0.09,0.1,0.08341084420681
110,0.09,0.2,0.08194947242736816
110,0.12,0.0,0.08554340898990631
110,0.12,0.1,0.08554340898990631
110,0.12,0.2,0.08219461888074875
110,0.15,0.0,0.07792593538761139
110,0.15,0.1,0.07792593538761139
110,0.15,0.2,0.09304332733154297
111,0.0,0.0,0.09229707717895508
111,0.0,0.1,0.09229707717895508
111,0.0,0.2,0.09200745820999146
111,0.03,0.0,0.08909863233566284
111,0.03,0.1,0.08909863233566284
111,0.03,0.2,0.08177486062049866
111,0.06,0.0,0.0954105406999588
111,0.06,0.1,0.0954105406999588
111,0.06,0.2,0.09635860472917557
111,0.09,0.0,0.12009944766759872
111,0.09,0.1,0.12009944766759872
111,0.09,0.2,0.11226659268140793
111,0.12,0.0,0.08517247438430786
111,0.12,0.1,0.08517247438430786
111,0.12,0.2,0.0926939845085144
111,0.15,0.0,0.08316602557897568
111,0.15,0.1,0.08316602557897568
111,0.15,0.2,0.09397614747285843
112,0.0,0.0,0.07869020104408264
112,0.0,0.1,0.07869020104408264
112,0.0,0.2,0.08329378068447113
112,0.03,0.0,0.08842512965202332
112,0.03,0.1,0.08842512965202332
112,0.03,0.2,0.0753115639090538
112,0.06,0.0,0.08352047204971313
112,0.06,0.1,0.08352047204971313
112,0.06,0.2,0.0779118537902832
112,0.09,0.0,0.07888827472925186
112,0.09,0.1,0.07888827472925186
112,0.09,0.2,0.08032231777906418
112,0.12,0.0,0.08179555833339691
112,0.12,0.1,0.08179555833339691
112,0.12,0.2,0.08364388346672058
112,0.15,0.0,0.08709883689880371
112,0.15,0.1,0.08709883689880371
112,0.15,0.2,0.08329521119594574
113,0.0,0.0,0.09494726359844208
113,0.0,0.1,0.09494726359844208
113,0.0,0.2,0.08362261950969696
113,0.03,0.0,0.08757703006267548
113,0.03,0.1,0.08757703006267548
113,0.03,0.2,0.0813930407166481
113,0.06,0.0,0.07904914766550064
113,0.06,0.1,0.07904914766550064
113,0.06,0.2,0.0796305239200592
113,0.09,0.0,0.07962793111801147
113,0.09,0.1,0.07962793111801147
113,0.09,0.2,0.07695847749710083
113,0.12,0.0,0.08044947683811188
113,0.12,0.1,0.08044947683811188
113,0.12,0.2,0.080707848072052
113,0.15,0.0,0.08473192900419235
113,0.15,0.1,0.08473192900419235
113,0.15,0.2,0.09205590933561325
114,0.0,0.0,0.08150104433298111
114,0.0,0.1,0.08150104433298111
114,0.0,0.2,0.09228506684303284
114,0.03,0.0,0.0794280618429184
114,0.03,0.1,0.0794280618429184
114,0.03,0.2,0.08707360178232193
114,0.06,0.0,0.08460351079702377
114,0.06,0.1,0.08460351079702377
114,0.06,0.2,0.07748723030090332
114,0.09,0.0,0.0794958546757698
114,0.09,0.1,0.0794958546757698
114,0.09,0.2,0.08384808152914047
114,0.12,0.0,0.08012835681438446
114,0.12,0.1,0.08012835681438446
114,0.12,0.2,0.07200964540243149
114,0.15,0.0,0.08221395313739777
114,0.15,0.1,0.08221395313739777
114,0.15,0.2,0.09156803786754608
115,0.0,0.0,0.08754009753465652
115,0.0,0.1,0.08754009753465652
115,0.0,0.2,0.09314443171024323
115,0.03,0.0,0.08170976489782333
115,0.03,0.1,0.08170976489782333
115,0.03,0.2,0.08850499242544174
115,0.06,0.0,0.08568627387285233
115,0.06,0.1,0.08568627387285233
115,0.06,0.2,0.0981365218758583
115,0.09,0.0,0.09273196011781693
115,0.09,0.1,0.09273196011781693
115,0.09,0.2,0.0874609500169754
115,0.12,0.0,0.09129691123962402
115,0.12,0.1,0.09129691123962402
115,0.12,0.2,0.0945940762758255
115,0.15,0.0,0.09887076914310455
115,0.15,0.1,0.09887076914310455
115,0.15,0.2,0.10478787124156952
116,0.0,0.0,0.08466465026140213
116,0.0,0.1,0.08466465026140213
116,0.0,0.2,0.089227594435215
116,0.03,0.0,0.10154256224632263
116,0.03,0.1,0.10154256224632263
116,0.03,0.2,0.08236843347549438
116,0.06,0.0,0.08385978639125824
116,0.06,0.1,0.08385978639125824
116,0.06,0.2,0.07790202647447586
116,0.09,0.0,0.08101244270801544
116,0.09,0.1,0.08101244270801544
116,0.09,0.2,0.08402097225189209
116,0.12,0.0,0.09270238876342773
116,0.12,0.1,0.09270238876342773
116,0.12,0.2,0.08705449104309082
116,0.15,0.0,0.08615259826183319
116,0.15,0.1,0.08615259826183319
116,0.15,0.2,0.08705335110425949
117,0.0,0.0,0.09305541217327118
117,0.0,0.1,0.09305541217327118
117,0.0,0.2,0.09670557826757431
117,0.03,0.0,0.08480013161897659
117,0.03,0.1,0.08480013161897659
117,0.03,0.2,0.09405995905399323
117,0.06,0.0,0.08390183001756668
117,0.06,0.1,0.08390183001756668
117,0.06,0.2,0.08325512707233429
117,0.09,0.0,0.08957310765981674
117,0.09,0.1,0.08957310765981674
117,0.09,0.2,0.08698784559965134
117,0.12,0.0,0.08672342449426651
117,0.12,0.1,0.08672342449426651
117,0.12,0.2,0.0979534387588501
117,0.15,0.0,0.08359898626804352
117,0.15,0.1,0.08359898626804352
117,0.15,0.2,0.08048686385154724
118,0.0,0.0,0.10167451202869415
118,0.0,0.1,0.10167451202869415
118,0.0,0.2,0.11727054417133331
118,0.03,0.0,0.09947691112756729
118,0.03,0.1,0.09947691112756729
118,0.03,0.2,0.10468903183937073
118,0.06,0.0,0.0910806953907013
118,0.06,0.1,0.0910806953907013
118,0.06,0.2,0.11511865258216858
118,0.09,0.0,0.10848046839237213
118,0.09,0.1,0.10848046839237213
118,0.09,0.2,0.11787990480661392
118,0.12,0.0,0.089932881295681
118,0.12,0.1,0.089932881295681
118,0.12,0.2,0.1108824759721756
118,0.15,0.0,0.09452525526285172
118,0.15,0.1,0.09452525526285172
118,0.15,0.2,0.11799133569002151
119,0.0,0.0,0.08272604644298553
119,0.0,0.1,0.08272604644298553
119,0.0,0.2,0.08410317450761795
119,0.03,0.0,0.08537472039461136
119,0.03,0.1,0.08537472039461136
119,0.03,0.2,0.08828073740005493
119,0.06,0.0,0.08581265807151794
119,0.06,0.1,0.08581265807151794
119,0.06,0.2,0.0888824462890625
119,0.09,0.0,0.0893346294760704
119,0.09,0.1,0.0893346294760704
119,0.09,0.2,0.10435294359922409
119,0.12,0.0,0.07835036516189575
119,0.12,0.1,0.07835036516189575
119,0.12,0.2,0.0838950052857399
119,0.15,0.0,0.08223386108875275
119,0.15,0.1,0.08223386108875275
119,0.15,0.2,0.08678939193487167
12,0.0,0.0,0.08972511440515518
12,0.0,0.1,0.08972511440515518
12,0.0,0.2,0.0848466008901596
12,0.03,0.0,0.08385589718818665
12,0.03,0.1,0.08385589718818665
12,0.03,0.2,0.09354519844055176
12,0.06,0.0,0.08612878620624542
12,0.06,0.1,0.08612878620624542
12,0.06,0.2,0.083289235830307
12,0.09,0.0,0.0802927315235138
12,0.09,0.1,0.0802927315235138
12,0.09,0.2,0.09294252097606659
12,0.12,0.0,0.09954279661178589
12,0.12,0.1,0.09954279661178589
12,0.12,0.2,0.09528244286775589
12,0.15,0.0,0.0895291119813919
12,0.15,0.1,0.0895291119813919
12,0.15,0.2,0.08648766577243805
120,0.0,0.0,0.08603578805923462
120,0.0,0.1,0.08603578805923462
120,0.0,0.2,0.0932144820690155
120,0.03,0.0,0.0852837860584259
120,0.03,0.1,0.0852837860584259
120,0.03,0.2,0.09134671092033386
120,0.06,0.0,0.07879485189914703
120,0.06,0.1,0.07879485189914703
120,0.06,0.2,0.07679787278175354
120,0.09,0.0,0.08281181007623672
120,0.09,0.1,0.08281181007623672
120,0.09,0.2,0.08452596515417099
120,0.12,0.0,0.08667917549610138
