unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
0,0.09,0.0,ab4a70858e,0.11694052815437317,22.388059701492537,4.481132075471699,45.02251307527088,21.49,46,24,2,0.6283185307179586,4,6.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
1,0.09,0.0,ab4a70858e,0.10774929821491241,-15.223880597014926,6.273584905660378,112.48408527317332,17.91,25,23,5,1.5707963267948966,3,5.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
10,0.0,0.2,ab4a70858e,0.11881318688392639,-15.223880597014926,4.481132075471699,112.48408527317332,10.74,25,24,5,1.5707963267948966,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.2.h5
100,0.15,0.2,ab4a70858e,0.13970759510993958,6.268656716417908,6.273584905660378,45.02251307527088,28.65,37,23,2,0.6283185307179586,5,8.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
101,0.0,0.0,ab4a70858e,0.11080453544855118,-18.80597014925373,-4.481132075471699,45.02251307527088,10.74,23,29,2,0.6283185307179586,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.0.h5
102,0.06,0.0,ab4a70858e,0.09344083815813065,-52.83582089552239,-36.74528301886792,90.0,21.49,4,47,4,1.2566370614359172,4,6.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.0.h5
103,0.15,0.2,ab4a70858e,0.13342180848121643,-6.268656716417908,6.273584905660378,22.515923572829163,21.49,30,23,9,2.827433388230814,4,6.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
104,0.0,0.0,ab4a70858e,0.0930934026837349,-24.179104477611936,-4.481132075471699,134.9774869247291,17.91,20,29,6,1.8849555921538759,3,5.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.0.h5
105,0.0,0.2,ab4a70858e,0.09280224144458771,-29.55223880597015,42.12264150943396,45.02251307527088,28.65,17,3,2,0.6283185307179586,5,8.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.2.h5
106,0.12,0.0,ab4a70858e,0.17008432745933533,-9.850746268656714,2.6886792452830193,157.4840764271708,28.65,28,25,7,2.199114857512855,5,8.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
107,0.09,0.0,ab4a70858e,0.1672985702753067,-6.268656716417908,-0.8962264150943398,22.515923572829163,28.65,30,27,9,2.827433388230814,5,8.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
108,0.06,0.0,ab4a70858e,0.10134352743625641,-22.388059701492537,2.6886792452830193,67.51591472682667,10.74,21,25,3,0.9424777960769379,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.0.h5
109,0.12,0.0,ab4a70858e,0.08787456154823303,-8.059701492537314,9.858490566037737,180.0,28.65,29,21,8,2.5132741228718345,5,8.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
11,0.12,0.2,ab4a70858e,0.18920955061912537,-20.59701492537313,13.443396226415096,112.48408527317332,14.32,22,19,5,1.5707963267948966,2,4.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
110,0.12,0.0,ab4a70858e,0.11461249738931656,-15.223880597014926,6.273584905660378,67.51591472682667,21.49,25,23,3,0.9424777960769379,4,6.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
111,0.12,0.0,ab4a70858e,0.0985654816031456,13.43283582089552,-27.78301886792453,90.0,7.16,41,42,4,1.2566370614359172,0,2.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
112,0.03,0.0,ab4a70858e,0.10538505762815475,-4.477611940298509,31.367924528301884,112.48408527317332,14.32,31,9,5,1.5707963267948966,2,4.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.0.h5
113,0.09,0.0,ab4a70858e,0.08725442737340927,13.43283582089552,45.70754716981132,45.02251307527088,10.74,41,1,2,0.6283185307179586,1,3.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
