unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
0,0.15,0.2,ab4a70858e,0.1095103845000267,2.6865671641791096,-6.273584905660378,22.515923572829195,17.91,35,30,1,0.3141592653589793,3,5.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
1,0.09,0.2,ab4a70858e,0.09029117971658707,-38.507462686567166,11.650943396226417,134.9774869247291,21.49,12,20,6,1.8849555921538759,4,6.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
10,0.15,0.2,ab4a70858e,0.11057133227586746,2.6865671641791096,22.405660377358487,45.02251307527088,7.16,35,14,2,0.6283185307179586,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
100,0.12,0.2,ab4a70858e,0.1455485075712204,8.059701492537314,-2.6886792452830193,0.0,7.16,38,28,0,0.0,0,2.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
101,0.12,0.0,ab4a70858e,0.19498217105865479,0.8955223880597032,-13.443396226415096,0.0,7.16,34,34,0,0.0,0,2.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
102,0.09,0.2,ab4a70858e,0.13974113762378693,2.6865671641791096,-11.650943396226417,45.02251307527088,14.32,35,33,2,0.6283185307179586,2,4.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
103,0.15,0.0,ab4a70858e,0.20023654401302338,4.477611940298516,-13.443396226415096,112.48408527317332,7.16,36,34,5,1.5707963267948966,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
104,0.15,0.0,ab4a70858e,0.21414780616760254,2.6865671641791096,-13.443396226415096,67.51591472682667,10.74,35,34,3,0.9424777960769379,1,3.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
105,0.15,0.2,ab4a70858e,0.1562444567680359,-2.6865671641791025,-9.858490566037737,22.515923572829195,7.16,32,32,1,0.3141592653589793,0,2.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
106,0.15,0.2,ab4a70858e,0.17059695720672607,0.8955223880597032,-11.650943396226417,45.02251307527088,10.74,34,33,2,0.6283185307179586,1,3.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
107,0.12,0.0,ab4a70858e,0.2316756695508957,0.8955223880597032,-6.273584905660378,90.0,10.74,34,30,4,1.2566370614359172,1,3.0,5,0.06,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
108,0.15,0.0,ab4a70858e,0.1514987349510193,9.85074626865672,-11.650943396226417,112.48408527317332,10.74,39,33,5,1.5707963267948966,1,3.0,5,0.06,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
109,0.15,0.0,ab4a70858e,0.1856061965227127,6.268656716417908,-11.650943396226417,22.515923572829195,17.91,37,33,1,0.3141592653589793,3,5.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
11,0.15,0.2,ab4a70858e,0.18270564079284668,-18.80597014925373,6.273584905660378,157.4840764271708,17.91,23,23,7,2.199114857512855,3,5.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
110,0.15,0.0,ab4a70858e,0.24448029696941376,-0.8955223880596961,-6.273584905660378,22.515923572829195,14.32,33,30,1,0.3141592653589793,2,4.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
111,0.12,0.0,ab4a70858e,0.19079461693763733,2.6865671641791096,-9.858490566037737,180.0,10.74,35,32,8,2.5132741228718345,1,3.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
112,0.12,0.0,ab4a70858e,0.1562819480895996,4.477611940298516,-6.273584905660378,180.0,10.74,36,30,8,2.5132741228718345,1,3.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
113,0.09,0.0,ab4a70858e,0.16798561811447144,0.8955223880597032,-11.650943396226417,22.515923572829195,10.74,34,33,1,0.3141592653589793,1,3.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
114,0.12,0.0,ab4a70858e,0.15944267809391022,-0.8955223880596961,-8.066037735849058,157.4840764271708,10.74,33,31,7,2.199114857512855,1,3.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
115,0.15,0.0,ab4a70858e,0.15755732357501984,-0.8955223880596961,-4.481132075471699,22.515923572829195,14.32,33,29,1,0.3141592653589793,2,4.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
116,0.15,0.0,ab4a70858e,0.12661904096603394,8.059701492537314,-8.066037735849058,112.48408527317332,10.74,38,31,5,1.5707963267948966,1,3.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
117,0.09,0.0,ab4a70858e,0.16981858015060425,-0.8955223880596961,-8.066037735849058,180.0,21.49,33,31,8,2.5132741228718345,4,6.0,5,0.06,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
118,0.12,0.0,ab4a70858e,0.17682164907455444,8.059701492537314,-11.650943396226417,67.51591472682667,17.91,38,33,3,0.9424777960769379,3,5.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
119,0.03,0.0,ab4a70858e,0.11361607164144516,-4.477611940298509,-11.650943396226417,112.48408527317332,10.74,31,33,5,1.5707963267948966,1,3.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISp_1/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.0.h5
