unit_id,delay,duration,abs_max_value
0,0.0,0.0,0.0786113515496254
0,0.0,0.1,0.0786113515496254
0,0.0,0.2,0.08135587722063065
0,0.03,0.0,0.0880793035030365
0,0.03,0.1,0.0880793035030365
0,0.03,0.2,0.07849828898906708
0,0.06,0.0,0.0857776626944542
0,0.06,0.1,0.0857776626944542
0,0.06,0.2,0.08590032905340195
0,0.09,0.0,0.08380205184221268
0,0.09,0.1,0.08380205184221268
0,0.09,0.2,0.08919297903776169
0,0.12,0.0,0.07647931575775146
0,0.12,0.1,0.07647931575775146
0,0.12,0.2,0.08010271936655045
0,0.15,0.0,0.08320201188325882
0,0.15,0.1,0.08320201188325882
0,0.15,0.2,0.07800091058015823
1,0.0,0.0,0.09381106495857239
1,0.0,0.1,0.09381106495857239
1,0.0,0.2,0.11812292039394379
1,0.03,0.0,0.09990318864583969
1,0.03,0.1,0.09990318864583969
1,0.03,0.2,0.11162938922643661
1,0.06,0.0,0.1145423874258995
1,0.06,0.1,0.1145423874258995
1,0.06,0.2,0.11519089341163635
1,0.09,0.0,0.12418879568576813
1,0.09,0.1,0.12418879568576813
1,0.09,0.2,0.12175652384757996
1,0.12,0.0,0.11182298511266708
1,0.12,0.1,0.11182298511266708
1,0.12,0.2,0.11124975234270096
1,0.15,0.0,0.10131694376468658
1,0.15,0.1,0.10131694376468658
1,0.15,0.2,0.09395632892847061
10,0.0,0.0,0.07641956955194473
10,0.0,0.1,0.07641956955194473
10,0.0,0.2,0.08452360332012177
10,0.03,0.0,0.08022787421941757
10,0.03,0.1,0.08022787421941757
10,0.03,0.2,0.07997213304042816
10,0.06,0.0,0.07962751388549805
10,0.06,0.1,0.07962751388549805
10,0.06,0.2,0.08530126512050629
10,0.09,0.0,0.0843752771615982
10,0.09,0.1,0.0843752771615982
10,0.09,0.2,0.09393374621868134
10,0.12,0.0,0.08866680413484573
10,0.12,0.1,0.08866680413484573
10,0.12,0.2,0.09148997813463211
10,0.15,0.0,0.09373746812343597
10,0.15,0.1,0.09373746812343597
10,0.15,0.2,0.09002955257892609
100,0.0,0.0,0.08954643458127975
100,0.0,0.1,0.08954643458127975
100,0.0,0.2,0.1460827738046646
100,0.03,0.0,0.09476538747549057
100,0.03,0.1,0.09476538747549057
100,0.03,0.2,0.1658315807580948
100,0.06,0.0,0.14938627183437347
100,0.06,0.1,0.14938627183437347
100,0.06,0.2,0.19859449565410614
100,0.09,0.0,0.20007507503032684
100,0.09,0.1,0.20007507503032684
100,0.09,0.2,0.2059798389673233
100,0.12,0.0,0.22725123167037964
100,0.12,0.1,0.22725123167037964
100,0.12,0.2,0.2026544064283371
100,0.15,0.0,0.22603468596935272
100,0.15,0.1,0.22603468596935272
100,0.15,0.2,0.19912786781787872
101,0.0,0.0,0.08694490045309067
101,0.0,0.1,0.08694490045309067
101,0.0,0.2,0.1467524617910385
101,0.03,0.0,0.11225897818803787
101,0.03,0.1,0.11225897818803787
101,0.03,0.2,0.17059257626533508
101,0.06,0.0,0.1675117313861847
101,0.06,0.1,0.1675117313861847
101,0.06,0.2,0.18011222779750824
101,0.09,0.0,0.18360939621925354
101,0.09,0.1,0.18360939621925354
101,0.09,0.2,0.17931455373764038
101,0.12,0.0,0.19660675525665283
101,0.12,0.1,0.19660675525665283
101,0.12,0.2,0.18119658529758453
101,0.15,0.0,0.1679956614971161
101,0.15,0.1,0.1679956614971161
101,0.15,0.2,0.15018008649349213
102,0.0,0.0,0.09051252156496048
102,0.0,0.1,0.09051252156496048
102,0.0,0.2,0.09690684825181961
102,0.03,0.0,0.09447984397411346
102,0.03,0.1,0.09447984397411346
102,0.03,0.2,0.09302191436290741
102,0.06,0.0,0.09099655598402023
102,0.06,0.1,0.09099655598402023
102,0.06,0.2,0.09126955270767212
102,0.09,0.0,0.08663973957300186
