unit_id,delay,duration,abs_max_value
0,0.0,0.0,0.08303530514240265
0,0.0,0.1,0.08303530514240265
0,0.0,0.2,0.08117864280939102
0,0.03,0.0,0.08845549821853638
0,0.03,0.1,0.08845549821853638
0,0.03,0.2,0.08819969743490219
0,0.06,0.0,0.08638682216405869
0,0.06,0.1,0.08638682216405869
0,0.06,0.2,0.08020701259374619
0,0.09,0.0,0.08796786516904831
0,0.09,0.1,0.08796786516904831
0,0.09,0.2,0.08626684546470642
0,0.12,0.0,0.07333996891975403
0,0.12,0.1,0.07333996891975403
0,0.12,0.2,0.08904402703046799
0,0.15,0.0,0.07857875525951385
0,0.15,0.1,0.07857875525951385
0,0.15,0.2,0.08525492250919342
1,0.0,0.0,0.08827007561922073
1,0.0,0.1,0.08827007561922073
1,0.0,0.2,0.08205209672451019
1,0.03,0.0,0.08083466440439224
1,0.03,0.1,0.08083466440439224
1,0.03,0.2,0.08233100175857544
1,0.06,0.0,0.07913190871477127
1,0.06,0.1,0.07913190871477127
1,0.06,0.2,0.08264896273612976
1,0.09,0.0,0.08088487386703491
1,0.09,0.1,0.08088487386703491
1,0.09,0.2,0.07905761897563934
1,0.12,0.0,0.0927446261048317
1,0.12,0.1,0.0927446261048317
1,0.12,0.2,0.0847671777009964
1,0.15,0.0,0.08074520528316498
1,0.15,0.1,0.08074520528316498
1,0.15,0.2,0.08285091817378998
10,0.0,0.0,0.08613348752260208
10,0.0,0.1,0.08613348752260208
10,0.0,0.2,0.0838208794593811
10,0.03,0.0,0.07830502837896347
10,0.03,0.1,0.07830502837896347
10,0.03,0.2,0.07683812081813812
10,0.06,0.0,0.08703232556581497
10,0.06,0.1,0.08703232556581497
10,0.06,0.2,0.08993265777826309
10,0.09,0.0,0.09366689622402191
10,0.09,0.1,0.09366689622402191
10,0.09,0.2,0.08831916749477386
10,0.12,0.0,0.0922442153096199
10,0.12,0.1,0.0922442153096199
10,0.12,0.2,0.08149129152297974
10,0.15,0.0,0.08553499728441238
10,0.15,0.1,0.08553499728441238
10,0.15,0.2,0.0889003798365593
100,0.0,0.0,0.08185473829507828
100,0.0,0.1,0.08185473829507828
100,0.0,0.2,0.0830671638250351
100,0.03,0.0,0.08802947402000427
100,0.03,0.1,0.08802947402000427
100,0.03,0.2,0.08301368355751038
100,0.06,0.0,0.08691240847110748
100,0.06,0.1,0.08691240847110748
100,0.06,0.2,0.08937133848667145
100,0.09,0.0,0.08903802186250687
100,0.09,0.1,0.08903802186250687
100,0.09,0.2,0.08911016583442688
100,0.12,0.0,0.09380167722702026
100,0.12,0.1,0.09380167722702026
100,0.12,0.2,0.08042467385530472
100,0.15,0.0,0.0851818397641182
100,0.15,0.1,0.0851818397641182
100,0.15,0.2,0.08276540040969849
101,0.0,0.0,0.11217022687196732
101,0.0,0.1,0.11217022687196732
101,0.0,0.2,0.17403759062290192
101,0.03,0.0,0.13988439738750458
101,0.03,0.1,0.13988439738750458
101,0.03,0.2,0.1714557409286499
101,0.06,0.0,0.16894009709358215
101,0.06,0.1,0.16894009709358215
101,0.06,0.2,0.17780762910842896
101,0.09,0.0,0.18310262262821198
101,0.09,0.1,0.18310262262821198
101,0.09,0.2,0.16407804191112518
101,0.12,0.0,0.1800791323184967
101,0.12,0.1,0.1800791323184967
101,0.12,0.2,0.1417364627122879
101,0.15,0.0,0.15088707208633423
101,0.15,0.1,0.15088707208633423
101,0.15,0.2,0.11211938410997391
102,0.0,0.0,0.09795147180557251
102,0.0,0.1,0.09795147180557251
102,0.0,0.2,0.12469648569822311
102,0.03,0.0,0.12148845195770264
102,0.03,0.1,0.12148845195770264
102,0.03,0.2,0.12711600959300995
102,0.06,0.0,0.1225547268986702
102,0.06,0.1,0.1225547268986702
102,0.06,0.2,0.11905636638402939
102,0.09,0.0,0.12241881340742111
102,0.09,0.1,0.12241881340742111
102,0.09,0.2,0.11591344326734543
102,0.12,0.0,0.1167420819401741
102,0.12,0.1,0.1167420819401741
102,0.12,0.2,0.11172178387641907
102,0.15,0.0,0.1028120368719101
102,0.15,0.1,0.1028120368719101
102,0.15,0.2,0.1008329764008522
103,0.0,0.0,0.08872906118631363
103,0.0,0.1,0.08872906118631363
103,0.0,0.2,0.09078903496265411
103,0.03,0.0,0.08405505865812302
103,0.03,0.1,0.08405505865812302
103,0.03,0.2,0.09238779544830322
103,0.06,0.0,0.0881832167506218
103,0.06,0.1,0.0881832167506218
103,0.06,0.2,0.08666831254959106
103,0.09,0.0,0.09386004507541656
103,0.09,0.1,0.09386004507541656
103,0.09,0.2,0.10270413756370544
103,0.12,0.0,0.10870262235403061
103,0.12,0.1,0.10870262235403061
103,0.12,0.2,0.10391532629728317
103,0.15,0.0,0.08464603871107101
103,0.15,0.1,0.08464603871107101
103,0.15,0.2,0.08757026493549347
104,0.0,0.0,0.08291591703891754
104,0.0,0.1,0.08291591703891754
104,0.0,0.2,0.07689381390810013
104,0.03,0.0,0.09369239956140518
104,0.03,0.1,0.09369239956140518
104,0.03,0.2,0.07913821190595627
104,0.06,0.0,0.07826374471187592
104,0.06,0.1,0.07826374471187592
104,0.06,0.2,0.0861094743013382
104,0.09,0.0,0.09591488540172577
104,0.09,0.1,0.09591488540172577
104,0.09,0.2,0.08785704523324966
104,0.12,0.0,0.0943775400519371
104,0.12,0.1,0.0943775400519371
104,0.12,0.2,0.08294590562582016
104,0.15,0.0,0.08958357572555542
104,0.15,0.1,0.08958357572555542
104,0.15,0.2,0.0743250772356987
105,0.0,0.0,0.0819728896021843
