unit_id,delay,duration,abs_max_value
DMD1_green_roi0,0.0,0.03333333333333333,0.053168442100286484
DMD1_green_roi0,0.0,0.06666666666666667,0.059196166694164276
DMD1_green_roi0,0.0,0.1,0.06641791760921478
DMD1_green_roi0,0.025,0.03333333333333333,0.056663963943719864
DMD1_green_roi0,0.025,0.06666666666666667,0.06466245651245117
DMD1_green_roi0,0.025,0.1,0.06765052676200867
DMD1_green_roi0,0.05,0.03333333333333333,0.06012855842709541
DMD1_green_roi0,0.05,0.06666666666666667,0.06401194632053375
DMD1_green_roi0,0.05,0.1,0.08486127108335495
DMD1_green_roi0,0.07500000000000001,0.03333333333333333,0.05806868523359299
DMD1_green_roi0,0.07500000000000001,0.06666666666666667,0.08425360172986984
DMD1_green_roi0,0.07500000000000001,0.1,0.11394089460372925
DMD1_green_roi0,0.1,0.03333333333333333,0.0817536786198616
DMD1_green_roi0,0.1,0.06666666666666667,0.11514943093061447
DMD1_green_roi0,0.1,0.1,0.13811352849006653
DMD1_green_roi0,0.125,0.03333333333333333,0.11439477652311325
DMD1_green_roi0,0.125,0.06666666666666667,0.13772162795066833
DMD1_green_roi0,0.125,0.1,0.14596308767795563
DMD1_green_roi1,0.0,0.03333333333333333,0.05970316752791405
DMD1_green_roi1,0.0,0.06666666666666667,0.059049926698207855
DMD1_green_roi1,0.0,0.1,0.06399549543857574
DMD1_green_roi1,0.025,0.03333333333333333,0.05413801223039627
DMD1_green_roi1,0.025,0.06666666666666667,0.06285092979669571
DMD1_green_roi1,0.025,0.1,0.09043453633785248
DMD1_green_roi1,0.05,0.03333333333333333,0.06240991875529289
DMD1_green_roi1,0.05,0.06666666666666667,0.09218296408653259
DMD1_green_roi1,0.05,0.1,0.1264655888080597
DMD1_green_roi1,0.07500000000000001,0.03333333333333333,0.09575356543064117
DMD1_green_roi1,0.07500000000000001,0.06666666666666667,0.13219887018203735
DMD1_green_roi1,0.07500000000000001,0.1,0.15861164033412933
DMD1_green_roi1,0.1,0.03333333333333333,0.13332584500312805
DMD1_green_roi1,0.1,0.06666666666666667,0.16117873787879944
DMD1_green_roi1,0.1,0.1,0.1697453111410141
DMD1_green_roi1,0.125,0.03333333333333333,0.1514575183391571
DMD1_green_roi1,0.125,0.06666666666666667,0.16180726885795593
DMD1_green_roi1,0.125,0.1,0.15802039206027985
DMD1_green_roi10,0.0,0.03333333333333333,0.06842783093452454
DMD1_green_roi10,0.0,0.06666666666666667,0.07800990343093872
DMD1_green_roi10,0.0,0.1,0.08459804207086563
DMD1_green_roi10,0.025,0.03333333333333333,0.07255678623914719
DMD1_green_roi10,0.025,0.06666666666666667,0.0845438539981842
DMD1_green_roi10,0.025,0.1,0.11070340126752853
DMD1_green_roi10,0.05,0.03333333333333333,0.08532112091779709
DMD1_green_roi10,0.05,0.06666666666666667,0.11634765565395355
DMD1_green_roi10,0.05,0.1,0.153799369931221
DMD1_green_roi10,0.07500000000000001,0.03333333333333333,0.11991770565509796
DMD1_green_roi10,0.07500000000000001,0.06666666666666667,0.15669818222522736
DMD1_green_roi10,0.07500000000000001,0.1,0.1783519685268402
DMD1_green_roi10,0.1,0.03333333333333333,0.15302683413028717
DMD1_green_roi10,0.1,0.06666666666666667,0.17585772275924683
DMD1_green_roi10,0.1,0.1,0.1803479790687561
DMD1_green_roi10,0.125,0.03333333333333333,0.16711390018463135
DMD1_green_roi10,0.125,0.06666666666666667,0.17041772603988647
DMD1_green_roi10,0.125,0.1,0.15736302733421326
DMD1_green_roi11,0.0,0.03333333333333333,0.06195295229554176
DMD1_green_roi11,0.0,0.06666666666666667,0.07653478533029556
DMD1_green_roi11,0.0,0.1,0.10362756997346878
DMD1_green_roi11,0.025,0.03333333333333333,0.07791678607463837
DMD1_green_roi11,0.025,0.06666666666666667,0.10515277832746506
DMD1_green_roi11,0.025,0.1,0.13730448484420776
DMD1_green_roi11,0.05,0.03333333333333333,0.10637213289737701
DMD1_green_roi11,0.05,0.06666666666666667,0.13931293785572052
DMD1_green_roi11,0.05,0.1,0.17061790823936462
DMD1_green_roi11,0.07500000000000001,0.03333333333333333,0.13868187367916107
DMD1_green_roi11,0.07500000000000001,0.06666666666666667,0.17285525798797607
DMD1_green_roi11,0.07500000000000001,0.1,0.19430531561374664
DMD1_green_roi11,0.1,0.03333333333333333,0.16955894231796265
DMD1_green_roi11,0.1,0.06666666666666667,0.1922755092382431
DMD1_green_roi11,0.1,0.1,0.1956602931022644
DMD1_green_roi11,0.125,0.03333333333333333,0.1842493712902069
DMD1_green_roi11,0.125,0.06666666666666667,0.18706083297729492
DMD1_green_roi11,0.125,0.1,0.1770850121974945
DMD1_green_roi12,0.0,0.03333333333333333,0.06227276101708412
DMD1_green_roi12,0.0,0.06666666666666667,0.06752113997936249
DMD1_green_roi12,0.0,0.1,0.07641618698835373
DMD1_green_roi12,0.025,0.03333333333333333,0.06364867091178894
DMD1_green_roi12,0.025,0.06666666666666667,0.0728369951248169
DMD1_green_roi12,0.025,0.1,0.07697451859712601
