unit_id,delay,duration,abs_max_value
DMD2_red_roi0,0.0,0.1,0.08370885252952576
DMD2_red_roi0,0.0,0.25,0.09112860262393951
DMD2_red_roi0,0.0,0.5,0.09830370545387268
DMD2_red_roi0,0.05,0.1,0.07850676029920578
DMD2_red_roi0,0.05,0.25,0.10197027027606964
DMD2_red_roi0,0.05,0.5,0.10292819142341614
DMD2_red_roi0,0.1,0.1,0.09465119242668152
DMD2_red_roi0,0.1,0.25,0.10632786899805069
DMD2_red_roi0,0.1,0.5,0.10884161293506622
DMD2_red_roi0,0.15000000000000002,0.1,0.1049942597746849
DMD2_red_roi0,0.15000000000000002,0.25,0.1020878329873085
DMD2_red_roi0,0.15000000000000002,0.5,0.11280462890863419
DMD2_red_roi0,0.2,0.1,0.10454217344522476
DMD2_red_roi0,0.2,0.25,0.11154883354902267
DMD2_red_roi0,0.2,0.5,0.1119936928153038
DMD2_red_roi0,0.25,0.1,0.10212485492229462
DMD2_red_roi0,0.25,0.25,0.11428305506706238
DMD2_red_roi0,0.25,0.5,0.10731226205825806
DMD2_red_roi0,0.30000000000000004,0.1,0.11367396265268326
DMD2_red_roi0,0.30000000000000004,0.25,0.12001769989728928
DMD2_red_roi0,0.30000000000000004,0.5,0.10238756984472275
DMD2_red_roi0,0.35000000000000003,0.1,0.11641796678304672
DMD2_red_roi0,0.35000000000000003,0.25,0.1183270588517189
DMD2_red_roi0,0.35000000000000003,0.5,0.10499168932437897
DMD2_red_roi1,0.0,0.1,0.07603230327367783
DMD2_red_roi1,0.0,0.25,0.08330108970403671
DMD2_red_roi1,0.0,0.5,0.07542668282985687
DMD2_red_roi1,0.05,0.1,0.08657941967248917
DMD2_red_roi1,0.05,0.25,0.07356785237789154
DMD2_red_roi1,0.05,0.5,0.07477492839097977
DMD2_red_roi1,0.1,0.1,0.08473843336105347
DMD2_red_roi1,0.1,0.25,0.06888639181852341
DMD2_red_roi1,0.1,0.5,0.07765303552150726
DMD2_red_roi1,0.15000000000000002,0.1,0.06622391939163208
DMD2_red_roi1,0.15000000000000002,0.25,0.07725221663713455
DMD2_red_roi1,0.15000000000000002,0.5,0.08107071369886398
DMD2_red_roi1,0.2,0.1,0.07127451151609421
DMD2_red_roi1,0.2,0.25,0.07913549244403839
DMD2_red_roi1,0.2,0.5,0.08083592355251312
DMD2_red_roi1,0.25,0.1,0.0761154517531395
DMD2_red_roi1,0.25,0.25,0.08136928081512451
DMD2_red_roi1,0.25,0.5,0.07957763224840164
DMD2_red_roi1,0.30000000000000004,0.1,0.07637912034988403
DMD2_red_roi1,0.30000000000000004,0.25,0.08589446544647217
DMD2_red_roi1,0.30000000000000004,0.5,0.08086565136909485
DMD2_red_roi1,0.35000000000000003,0.1,0.08184579759836197
DMD2_red_roi1,0.35000000000000003,0.25,0.0831926241517067
DMD2_red_roi1,0.35000000000000003,0.5,0.08277501910924911
DMD2_red_roi10,0.0,0.1,0.10899333655834198
DMD2_red_roi10,0.0,0.25,0.11138458549976349
DMD2_red_roi10,0.0,0.5,0.09824015945196152
DMD2_red_roi10,0.05,0.1,0.11086823791265488
DMD2_red_roi10,0.05,0.25,0.10305150598287582
DMD2_red_roi10,0.05,0.5,0.10778439790010452
DMD2_red_roi10,0.1,0.1,0.11055491864681244
DMD2_red_roi10,0.1,0.25,0.08751623332500458
DMD2_red_roi10,0.1,0.5,0.11315304040908813
DMD2_red_roi10,0.15000000000000002,0.1,0.09683451056480408
DMD2_red_roi10,0.15000000000000002,0.25,0.09724783152341843
DMD2_red_roi10,0.15000000000000002,0.5,0.11368495970964432
DMD2_red_roi10,0.2,0.1,0.086555115878582
DMD2_red_roi10,0.2,0.25,0.10812681168317795
DMD2_red_roi10,0.2,0.5,0.11144023388624191
DMD2_red_roi10,0.25,0.1,0.09350588172674179
DMD2_red_roi10,0.25,0.25,0.11302701383829117
DMD2_red_roi10,0.25,0.5,0.10613805800676346
DMD2_red_roi10,0.30000000000000004,0.1,0.10184536874294281
DMD2_red_roi10,0.30000000000000004,0.25,0.11298339068889618
DMD2_red_roi10,0.30000000000000004,0.5,0.0996507778763771
DMD2_red_roi10,0.35000000000000003,0.1,0.11128968745470047
DMD2_red_roi10,0.35000000000000003,0.25,0.11051487922668457
DMD2_red_roi10,0.35000000000000003,0.5,0.09441651403903961
DMD2_red_roi11,0.0,0.1,0.0908849909901619
DMD2_red_roi11,0.0,0.25,0.09382760524749756
DMD2_red_roi11,0.0,0.5,0.0798739418387413
DMD2_red_roi11,0.05,0.1,0.09351576119661331
DMD2_red_roi11,0.05,0.25,0.09047277271747589
DMD2_red_roi11,0.05,0.5,0.07572471350431442
DMD2_red_roi11,0.1,0.1,0.08176232129335403
DMD2_red_roi11,0.1,0.25,0.08196879178285599
DMD2_red_roi11,0.1,0.5,0.07145309448242188
DMD2_red_roi11,0.15000000000000002,0.1,0.08120931684970856
DMD2_red_roi11,0.15000000000000002,0.25,0.08211328834295273
DMD2_red_roi11,0.15000000000000002,0.5,0.07016021758317947
DMD2_red_roi11,0.2,0.1,0.0861721932888031
DMD2_red_roi11,0.2,0.25,0.07982806116342545
DMD2_red_roi11,0.2,0.5,0.0660456046462059
DMD2_red_roi11,0.25,0.1,0.08464542776346207
DMD2_red_roi11,0.25,0.25,0.0713845044374466
DMD2_red_roi11,0.25,0.5,0.06530727446079254
DMD2_red_roi11,0.30000000000000004,0.1,0.07545957714319229
DMD2_red_roi11,0.30000000000000004,0.25,0.06091790646314621
DMD2_red_roi11,0.30000000000000004,0.5,0.0710127055644989
DMD2_red_roi11,0.35000000000000003,0.1,0.06798552721738815
DMD2_red_roi11,0.35000000000000003,0.25,0.05930200219154358
DMD2_red_roi11,0.35000000000000003,0.5,0.07458408921957016
DMD2_red_roi12,0.0,0.1,0.079471156001091
DMD2_red_roi12,0.0,0.25,0.07872477918863297
DMD2_red_roi12,0.0,0.5,0.09169073402881622
DMD2_red_roi12,0.05,0.1,0.07383166253566742
DMD2_red_roi12,0.05,0.25,0.0850558951497078
DMD2_red_roi12,0.05,0.5,0.09050798416137695
DMD2_red_roi12,0.1,0.1,0.07577463239431381
DMD2_red_roi12,0.1,0.25,0.09275136142969131
DMD2_red_roi12,0.1,0.5,0.08548475056886673
DMD2_red_roi12,0.15000000000000002,0.1,0.08849580585956573
DMD2_red_roi12,0.15000000000000002,0.25,0.09572789818048477
DMD2_red_roi12,0.15000000000000002,0.5,0.08082244545221329
DMD2_red_roi12,0.2,0.1,0.09435200691223145
DMD2_red_roi12,0.2,0.25,0.09258509427309036
DMD2_red_roi12,0.2,0.5,0.0793936476111412
DMD2_red_roi12,0.25,0.1,0.09723246842622757
