unit_id,delay,duration,abs_max_value
DMD2_green_roi0,0.0,0.03333333333333333,0.05868231877684593
DMD2_green_roi0,0.0,0.06666666666666667,0.06533651053905487
DMD2_green_roi0,0.0,0.1,0.07030340284109116
DMD2_green_roi0,0.025,0.03333333333333333,0.057934556156396866
DMD2_green_roi0,0.025,0.06666666666666667,0.06249668821692467
DMD2_green_roi0,0.025,0.1,0.07017194479703903
DMD2_green_roi0,0.05,0.03333333333333333,0.06077289208769798
DMD2_green_roi0,0.05,0.06666666666666667,0.06799371540546417
DMD2_green_roi0,0.05,0.1,0.07144355028867722
DMD2_green_roi0,0.07500000000000001,0.03333333333333333,0.062288884073495865
DMD2_green_roi0,0.07500000000000001,0.06666666666666667,0.06683028489351273
DMD2_green_roi0,0.07500000000000001,0.1,0.07339992374181747
DMD2_green_roi0,0.1,0.03333333333333333,0.06154603511095047
DMD2_green_roi0,0.1,0.06666666666666667,0.06876005977392197
DMD2_green_roi0,0.1,0.1,0.06881622225046158
DMD2_green_roi0,0.125,0.03333333333333333,0.06319648772478104
DMD2_green_roi0,0.125,0.06666666666666667,0.06522410362958908
DMD2_green_roi0,0.125,0.1,0.0727807879447937
DMD2_green_roi1,0.0,0.03333333333333333,0.05537250265479088
DMD2_green_roi1,0.0,0.06666666666666667,0.05203965678811073
DMD2_green_roi1,0.0,0.1,0.05558621883392334
DMD2_green_roi1,0.025,0.03333333333333333,0.04902638494968414
DMD2_green_roi1,0.025,0.06666666666666667,0.05333314463496208
DMD2_green_roi1,0.025,0.1,0.06524959206581116
DMD2_green_roi1,0.05,0.03333333333333333,0.048150740563869476
DMD2_green_roi1,0.05,0.06666666666666667,0.0647035539150238
DMD2_green_roi1,0.05,0.1,0.08022937178611755
DMD2_green_roi1,0.07500000000000001,0.03333333333333333,0.06080271676182747
DMD2_green_roi1,0.07500000000000001,0.06666666666666667,0.07765278965234756
DMD2_green_roi1,0.07500000000000001,0.1,0.09362967312335968
DMD2_green_roi1,0.1,0.03333333333333333,0.07468881458044052
DMD2_green_roi1,0.1,0.06666666666666667,0.09505309909582138
DMD2_green_roi1,0.1,0.1,0.10673487186431885
DMD2_green_roi1,0.125,0.03333333333333333,0.09240075945854187
DMD2_green_roi1,0.125,0.06666666666666667,0.10709448903799057
DMD2_green_roi1,0.125,0.1,0.10601165145635605
DMD2_green_roi10,0.0,0.03333333333333333,0.06810594350099564
DMD2_green_roi10,0.0,0.06666666666666667,0.07561658322811127
DMD2_green_roi10,0.0,0.1,0.08058974891901016
