unit_id,delay,duration,abs_max_value
DMD1_red_roi0,0.0,0.1,0.07060490548610687
DMD1_red_roi0,0.0,0.25,0.07291194796562195
DMD1_red_roi0,0.0,0.5,0.07209906727075577
DMD1_red_roi0,0.05,0.1,0.06301868706941605
DMD1_red_roi0,0.05,0.25,0.07983958721160889
DMD1_red_roi0,0.05,0.5,0.07275200635194778
DMD1_red_roi0,0.1,0.1,0.07542134076356888
DMD1_red_roi0,0.1,0.25,0.08476302772760391
DMD1_red_roi0,0.1,0.5,0.07282999902963638
DMD1_red_roi0,0.15000000000000002,0.1,0.08658656477928162
DMD1_red_roi0,0.15000000000000002,0.25,0.07823306322097778
DMD1_red_roi0,0.15000000000000002,0.5,0.06763294339179993
DMD1_red_roi0,0.2,0.1,0.0812394767999649
DMD1_red_roi0,0.2,0.25,0.0719502791762352
DMD1_red_roi0,0.2,0.5,0.07132880389690399
DMD1_red_roi0,0.25,0.1,0.07338578999042511
DMD1_red_roi0,0.25,0.25,0.0675768330693245
DMD1_red_roi0,0.25,0.5,0.07369896024465561
DMD1_red_roi0,0.30000000000000004,0.1,0.06731767952442169
DMD1_red_roi0,0.30000000000000004,0.25,0.0649210661649704
DMD1_red_roi0,0.30000000000000004,0.5,0.07103438675403595
DMD1_red_roi0,0.35000000000000003,0.1,0.06741287559270859
DMD1_red_roi0,0.35000000000000003,0.25,0.06439489871263504
DMD1_red_roi0,0.35000000000000003,0.5,0.06639865785837173
DMD1_red_roi1,0.0,0.1,0.07103123515844345
DMD1_red_roi1,0.0,0.25,0.0689212754368782
DMD1_red_roi1,0.0,0.5,0.0724002793431282
DMD1_red_roi1,0.05,0.1,0.0705321729183197
DMD1_red_roi1,0.05,0.25,0.06851326674222946
DMD1_red_roi1,0.05,0.5,0.07049618661403656
DMD1_red_roi1,0.1,0.1,0.07203304022550583
DMD1_red_roi1,0.1,0.25,0.06785253435373306
DMD1_red_roi1,0.1,0.5,0.07008789479732513
DMD1_red_roi1,0.15000000000000002,0.1,0.06663618236780167
DMD1_red_roi1,0.15000000000000002,0.25,0.06996544450521469
DMD1_red_roi1,0.15000000000000002,0.5,0.06932508945465088
DMD1_red_roi1,0.2,0.1,0.0685712993144989
DMD1_red_roi1,0.2,0.25,0.06885889917612076
DMD1_red_roi1,0.2,0.5,0.07182050496339798
DMD1_red_roi1,0.25,0.1,0.07090339809656143
DMD1_red_roi1,0.25,0.25,0.07380322366952896
DMD1_red_roi1,0.25,0.5,0.07107046991586685
DMD1_red_roi1,0.30000000000000004,0.1,0.07793405652046204
DMD1_red_roi1,0.30000000000000004,0.25,0.07083576172590256
DMD1_red_roi1,0.30000000000000004,0.5,0.07198898494243622
DMD1_red_roi1,0.35000000000000003,0.1,0.07555103302001953
DMD1_red_roi1,0.35000000000000003,0.25,0.06695930659770966
DMD1_red_roi1,0.35000000000000003,0.5,0.07346987724304199
DMD1_red_roi10,0.0,0.1,0.07895265519618988
DMD1_red_roi10,0.0,0.25,0.08469690382480621
DMD1_red_roi10,0.0,0.5,0.07755084335803986
DMD1_red_roi10,0.05,0.1,0.08625385910272598
DMD1_red_roi10,0.05,0.25,0.08539245277643204
DMD1_red_roi10,0.05,0.5,0.07412050664424896
DMD1_red_roi10,0.1,0.1,0.08197327703237534
DMD1_red_roi10,0.1,0.25,0.08284677565097809
DMD1_red_roi10,0.1,0.5,0.07878667861223221
DMD1_red_roi10,0.15000000000000002,0.1,0.08002527803182602
DMD1_red_roi10,0.15000000000000002,0.25,0.07798218727111816
DMD1_red_roi10,0.15000000000000002,0.5,0.08273039758205414
DMD1_red_roi10,0.2,0.1,0.07935072481632233
DMD1_red_roi10,0.2,0.25,0.07466300576925278
DMD1_red_roi10,0.2,0.5,0.08477351069450378
DMD1_red_roi10,0.25,0.1,0.0709831640124321
DMD1_red_roi10,0.25,0.25,0.07906524091959
DMD1_red_roi10,0.25,0.5,0.08349433541297913
DMD1_red_roi10,0.30000000000000004,0.1,0.072821706533432
DMD1_red_roi10,0.30000000000000004,0.25,0.07952237874269485
DMD1_red_roi10,0.30000000000000004,0.5,0.07907022535800934
DMD1_red_roi10,0.35000000000000003,0.1,0.07662735879421234
DMD1_red_roi10,0.35000000000000003,0.25,0.07782063633203506
DMD1_red_roi10,0.35000000000000003,0.5,0.07930748164653778
DMD1_red_roi11,0.0,0.1,0.0752866119146347
DMD1_red_roi11,0.0,0.25,0.09825613349676132
DMD1_red_roi11,0.0,0.5,0.08638609200716019
DMD1_red_roi11,0.05,0.1,0.10007772594690323
DMD1_red_roi11,0.05,0.25,0.09542451053857803
DMD1_red_roi11,0.05,0.5,0.08518089354038239
DMD1_red_roi11,0.1,0.1,0.10743121802806854
DMD1_red_roi11,0.1,0.25,0.08671372383832932
DMD1_red_roi11,0.1,0.5,0.0811002179980278
DMD1_red_roi11,0.15000000000000002,0.1,0.09202460199594498
DMD1_red_roi11,0.15000000000000002,0.25,0.08202457427978516
DMD1_red_roi11,0.15000000000000002,0.5,0.07519911974668503
DMD1_red_roi11,0.2,0.1,0.08006525039672852
DMD1_red_roi11,0.2,0.25,0.07447179406881332
DMD1_red_roi11,0.2,0.5,0.07096759229898453
DMD1_red_roi11,0.25,0.1,0.07691864669322968
DMD1_red_roi11,0.25,0.25,0.07177133113145828
