unit_id,delay,duration,abs_max_value
DMD1_red_roi0,0.0,0.1,0.06978961825370789
DMD1_red_roi0,0.0,0.25,0.07273449003696442
DMD1_red_roi0,0.0,0.5,0.07579832524061203
DMD1_red_roi0,0.05,0.1,0.060605164617300034
DMD1_red_roi0,0.05,0.25,0.08046363294124603
DMD1_red_roi0,0.05,0.5,0.07705891877412796
DMD1_red_roi0,0.1,0.1,0.07620041072368622
DMD1_red_roi0,0.1,0.25,0.08527538180351257
DMD1_red_roi0,0.1,0.5,0.07603176683187485
DMD1_red_roi0,0.15000000000000002,0.1,0.08876895904541016
DMD1_red_roi0,0.15000000000000002,0.25,0.07944775372743607
DMD1_red_roi0,0.15000000000000002,0.5,0.0693039819598198
DMD1_red_roi0,0.2,0.1,0.0823255330324173
DMD1_red_roi0,0.2,0.25,0.07273872941732407
DMD1_red_roi0,0.2,0.5,0.07166922092437744
DMD1_red_roi0,0.25,0.1,0.07307098805904388
DMD1_red_roi0,0.25,0.25,0.06661903858184814
DMD1_red_roi0,0.25,0.5,0.07431040704250336
DMD1_red_roi0,0.30000000000000004,0.1,0.07037131488323212
DMD1_red_roi0,0.30000000000000004,0.25,0.06802017241716385
DMD1_red_roi0,0.30000000000000004,0.5,0.07214201986789703
DMD1_red_roi0,0.35000000000000003,0.1,0.06439334899187088
DMD1_red_roi0,0.35000000000000003,0.25,0.06699173152446747
DMD1_red_roi0,0.35000000000000003,0.5,0.06619235128164291
DMD1_red_roi1,0.0,0.1,0.07323383539915085
DMD1_red_roi1,0.0,0.25,0.06711211800575256
DMD1_red_roi1,0.0,0.5,0.0698091983795166
DMD1_red_roi1,0.05,0.1,0.07267849892377853
DMD1_red_roi1,0.05,0.25,0.06602850556373596
DMD1_red_roi1,0.05,0.5,0.07011141628026962
DMD1_red_roi1,0.1,0.1,0.06864089518785477
DMD1_red_roi1,0.1,0.25,0.0667223185300827
DMD1_red_roi1,0.1,0.5,0.07149402052164078
DMD1_red_roi1,0.15000000000000002,0.1,0.06864035129547119
DMD1_red_roi1,0.15000000000000002,0.25,0.06747299432754517
DMD1_red_roi1,0.15000000000000002,0.5,0.0719100683927536
DMD1_red_roi1,0.2,0.1,0.06580384820699692
DMD1_red_roi1,0.2,0.25,0.07098831981420517
DMD1_red_roi1,0.2,0.5,0.07367067784070969
DMD1_red_roi1,0.25,0.1,0.06872411072254181
DMD1_red_roi1,0.25,0.25,0.07518089562654495
DMD1_red_roi1,0.25,0.5,0.07080838829278946
DMD1_red_roi1,0.30000000000000004,0.1,0.07948478311300278
DMD1_red_roi1,0.30000000000000004,0.25,0.07239123433828354
DMD1_red_roi1,0.30000000000000004,0.5,0.07233849912881851
DMD1_red_roi1,0.35000000000000003,0.1,0.07691116631031036
DMD1_red_roi1,0.35000000000000003,0.25,0.06921160966157913
DMD1_red_roi1,0.35000000000000003,0.5,0.0739571824669838
DMD1_red_roi10,0.0,0.1,0.0759698897600174
DMD1_red_roi10,0.0,0.25,0.08200086653232574
DMD1_red_roi10,0.0,0.5,0.07615014910697937
DMD1_red_roi10,0.05,0.1,0.08282282948493958
DMD1_red_roi10,0.05,0.25,0.08405524492263794
DMD1_red_roi10,0.05,0.5,0.07455118000507355
DMD1_red_roi10,0.1,0.1,0.07966279238462448
DMD1_red_roi10,0.1,0.25,0.08112767338752747
DMD1_red_roi10,0.1,0.5,0.07870963215827942
DMD1_red_roi10,0.15000000000000002,0.1,0.07939248532056808
DMD1_red_roi10,0.15000000000000002,0.25,0.07654661685228348
DMD1_red_roi10,0.15000000000000002,0.5,0.08199495822191238
DMD1_red_roi10,0.2,0.1,0.07713062316179276
DMD1_red_roi10,0.2,0.25,0.07423404604196548
DMD1_red_roi10,0.2,0.5,0.08432808518409729
DMD1_red_roi10,0.25,0.1,0.06953110545873642
DMD1_red_roi10,0.25,0.25,0.08032002300024033
DMD1_red_roi10,0.25,0.5,0.085638627409935
DMD1_red_roi10,0.30000000000000004,0.1,0.07375131547451019
DMD1_red_roi10,0.30000000000000004,0.25,0.08119314908981323
DMD1_red_roi10,0.30000000000000004,0.5,0.08262062072753906
DMD1_red_roi10,0.35000000000000003,0.1,0.07776133716106415
DMD1_red_roi10,0.35000000000000003,0.25,0.07924912124872208
DMD1_red_roi10,0.35000000000000003,0.5,0.07946337014436722
DMD1_red_roi11,0.0,0.1,0.0710582435131073
DMD1_red_roi11,0.0,0.25,0.09850368648767471
DMD1_red_roi11,0.0,0.5,0.09062682837247849
DMD1_red_roi11,0.05,0.1,0.09447137266397476
DMD1_red_roi11,0.05,0.25,0.10006575286388397
DMD1_red_roi11,0.05,0.5,0.08866813033819199
DMD1_red_roi11,0.1,0.1,0.10984253138303757
DMD1_red_roi11,0.1,0.25,0.09219387918710709
DMD1_red_roi11,0.1,0.5,0.08280598372220993
DMD1_red_roi11,0.15000000000000002,0.1,0.0997396856546402
DMD1_red_roi11,0.15000000000000002,0.25,0.08463853597640991
DMD1_red_roi11,0.15000000000000002,0.5,0.07548137754201889
DMD1_red_roi11,0.2,0.1,0.08254265040159225
DMD1_red_roi11,0.2,0.25,0.07620209455490112
DMD1_red_roi11,0.2,0.5,0.0705898106098175
DMD1_red_roi11,0.25,0.1,0.07988103479146957
DMD1_red_roi11,0.25,0.25,0.07112551480531693
DMD1_red_roi11,0.25,0.5,0.07461627572774887
DMD1_red_roi11,0.30000000000000004,0.1,0.06954780220985413
DMD1_red_roi11,0.30000000000000004,0.25,0.07091815024614334
DMD1_red_roi11,0.30000000000000004,0.5,0.07588005065917969
DMD1_red_roi11,0.35000000000000003,0.1,0.07527849823236465
DMD1_red_roi11,0.35000000000000003,0.25,0.07499053329229355
DMD1_red_roi11,0.35000000000000003,0.5,0.07667341083288193
DMD1_red_roi12,0.0,0.1,0.0752558633685112
DMD1_red_roi12,0.0,0.25,0.08353591710329056
DMD1_red_roi12,0.0,0.5,0.0747893750667572
DMD1_red_roi12,0.05,0.1,0.07840282469987869
DMD1_red_roi12,0.05,0.25,0.07738262414932251
DMD1_red_roi12,0.05,0.5,0.07810185849666595
DMD1_red_roi12,0.1,0.1,0.08160766959190369
DMD1_red_roi12,0.1,0.25,0.07404576987028122
DMD1_red_roi12,0.1,0.5,0.08225903660058975
DMD1_red_roi12,0.15000000000000002,0.1,0.07700597494840622
DMD1_red_roi12,0.15000000000000002,0.25,0.07811053097248077
DMD1_red_roi12,0.15000000000000002,0.5,0.08339028805494308
DMD1_red_roi12,0.2,0.1,0.07357677817344666
DMD1_red_roi12,0.2,0.25,0.08411547541618347
DMD1_red_roi12,0.2,0.5,0.08287613093852997
DMD1_red_roi12,0.25,0.1,0.07900816202163696
DMD1_red_roi12,0.25,0.25,0.0847415179014206
DMD1_red_roi12,0.25,0.5,0.07926569879055023
DMD1_red_roi12,0.30000000000000004,0.1,0.08222116529941559
DMD1_red_roi12,0.30000000000000004,0.25,0.07869084924459457
DMD1_red_roi12,0.30000000000000004,0.5,0.07343301177024841
DMD1_red_roi12,0.35000000000000003,0.1,0.07896385341882706
DMD1_red_roi12,0.35000000000000003,0.25,0.07296454906463623
DMD1_red_roi12,0.35000000000000003,0.5,0.07124876230955124
DMD1_red_roi13,0.0,0.1,0.05902131646871567
DMD1_red_roi13,0.0,0.25,0.06576336920261383
DMD1_red_roi13,0.0,0.5,0.07185331732034683
DMD1_red_roi13,0.05,0.1,0.06703199446201324
DMD1_red_roi13,0.05,0.25,0.06683908402919769
DMD1_red_roi13,0.05,0.5,0.07663718611001968
DMD1_red_roi13,0.1,0.1,0.06538762897253036
DMD1_red_roi13,0.1,0.25,0.06479185074567795
DMD1_red_roi13,0.1,0.5,0.07958485186100006
DMD1_red_roi13,0.15000000000000002,0.1,0.06680016219615936
DMD1_red_roi13,0.15000000000000002,0.25,0.06882721185684204
DMD1_red_roi13,0.15000000000000002,0.5,0.07869979739189148
DMD1_red_roi13,0.2,0.1,0.07095960527658463
DMD1_red_roi13,0.2,0.25,0.07308478653430939
DMD1_red_roi13,0.2,0.5,0.07667581737041473
DMD1_red_roi13,0.25,0.1,0.06542530655860901
DMD1_red_roi13,0.25,0.25,0.07395990937948227
DMD1_red_roi13,0.25,0.5,0.07234108448028564
DMD1_red_roi13,0.30000000000000004,0.1,0.067867211997509
DMD1_red_roi13,0.30000000000000004,0.25,0.07638969272375107
DMD1_red_roi13,0.30000000000000004,0.5,0.07418111711740494
DMD1_red_roi13,0.35000000000000003,0.1,0.07352831959724426
DMD1_red_roi13,0.35000000000000003,0.25,0.07481998205184937
DMD1_red_roi13,0.35000000000000003,0.5,0.0731097161769867
DMD1_red_roi14,0.0,0.1,0.07428358495235443
DMD1_red_roi14,0.0,0.25,0.07635429501533508
