unit_id,delay,duration,abs_max_value
0,0.0,0.0,0.08928173035383224
0,0.0,0.1,0.08928173035383224
0,0.0,0.2,0.0806623250246048
0,0.03,0.0,0.08743781596422195
0,0.03,0.1,0.08743781596422195
0,0.03,0.2,0.07675287872552872
0,0.06,0.0,0.09083566069602966
0,0.06,0.1,0.09083566069602966
0,0.06,0.2,0.08918791264295578
0,0.09,0.0,0.0857694149017334
0,0.09,0.1,0.0857694149017334
0,0.09,0.2,0.0875043123960495
0,0.12,0.0,0.08552670478820801
0,0.12,0.1,0.08552670478820801
0,0.12,0.2,0.08572815358638763
0,0.15,0.0,0.07858698070049286
0,0.15,0.1,0.07858698070049286
0,0.15,0.2,0.08752300590276718
1,0.0,0.0,0.08572160452604294
1,0.0,0.1,0.08572160452604294
1,0.0,0.2,0.08880546689033508
1,0.03,0.0,0.08824559301137924
1,0.03,0.1,0.08824559301137924
1,0.03,0.2,0.0981551930308342
1,0.06,0.0,0.09299390017986298
1,0.06,0.1,0.09299390017986298
1,0.06,0.2,0.10584279149770737
1,0.09,0.0,0.10208584368228912
1,0.09,0.1,0.10208584368228912
1,0.09,0.2,0.10745857656002045
1,0.12,0.0,0.10336821526288986
1,0.12,0.1,0.10336821526288986
1,0.12,0.2,0.10142043232917786
1,0.15,0.0,0.11124590784311295
1,0.15,0.1,0.11124590784311295
1,0.15,0.2,0.10015056282281876
10,0.0,0.0,0.09070485830307007
10,0.0,0.1,0.09070485830307007
10,0.0,0.2,0.10101164877414703
10,0.03,0.0,0.09041184931993484
10,0.03,0.1,0.09041184931993484
10,0.03,0.2,0.08496806770563126
10,0.06,0.0,0.08758968859910965
10,0.06,0.1,0.08758968859910965
10,0.06,0.2,0.10787001997232437
10,0.09,0.0,0.08801284432411194
10,0.09,0.1,0.08801284432411194
10,0.09,0.2,0.09207559376955032
10,0.12,0.0,0.08525951951742172
10,0.12,0.1,0.08525951951742172
10,0.12,0.2,0.09809070825576782
10,0.15,0.0,0.0905788466334343
10,0.15,0.1,0.0905788466334343
10,0.15,0.2,0.10237200558185577
11,0.0,0.0,0.09055883437395096
11,0.0,0.1,0.09055883437395096
11,0.0,0.2,0.1071687713265419
11,0.03,0.0,0.08904636651277542
11,0.03,0.1,0.08904636651277542
11,0.03,0.2,0.08713611960411072
11,0.06,0.0,0.08363564312458038
11,0.06,0.1,0.08363564312458038
11,0.06,0.2,0.08830616623163223
11,0.09,0.0,0.08247824013233185
11,0.09,0.1,0.08247824013233185
11,0.09,0.2,0.09401723742485046
11,0.12,0.0,0.10006555914878845
11,0.12,0.1,0.10006555914878845
11,0.12,0.2,0.10681041330099106
11,0.15,0.0,0.09385893493890762
11,0.15,0.1,0.09385893493890762
11,0.15,0.2,0.0896330252289772
12,0.0,0.0,0.10256519168615341
12,0.0,0.1,0.10256519168615341
12,0.0,0.2,0.12970922887325287
12,0.03,0.0,0.10476438701152802
12,0.03,0.1,0.10476438701152802
12,0.03,0.2,0.1285569965839386
12,0.06,0.0,0.10334976762533188
12,0.06,0.1,0.10334976762533188
12,0.06,0.2,0.1432187557220459
12,0.09,0.0,0.12528382241725922
12,0.09,0.1,0.12528382241725922
12,0.09,0.2,0.13940395414829254
12,0.12,0.0,0.11719405651092529
12,0.12,0.1,0.11719405651092529
12,0.12,0.2,0.13518819212913513
12,0.15,0.0,0.14987465739250183
12,0.15,0.1,0.14987465739250183
12,0.15,0.2,0.1611841470003128
13,0.0,0.0,0.08935262262821198
13,0.0,0.1,0.08935262262821198
13,0.0,0.2,0.07977855205535889
13,0.03,0.0,0.08494137972593307
13,0.03,0.1,0.08494137972593307
13,0.03,0.2,0.08523789793252945
13,0.06,0.0,0.08035006374120712
13,0.06,0.1,0.08035006374120712
13,0.06,0.2,0.07790492475032806
13,0.09,0.0,0.08784457296133041
13,0.09,0.1,0.08784457296133041
13,0.09,0.2,0.09617935866117477
13,0.12,0.0,0.08994738757610321
13,0.12,0.1,0.08994738757610321
13,0.12,0.2,0.08815129846334457
13,0.15,0.0,0.09559448808431625
13,0.15,0.1,0.09559448808431625
13,0.15,0.2,0.09218501299619675
14,0.0,0.0,0.10118759423494339
14,0.0,0.1,0.10118759423494339
14,0.0,0.2,0.09598526358604431
14,0.03,0.0,0.08326652646064758
14,0.03,0.1,0.08326652646064758
14,0.03,0.2,0.08634689450263977
14,0.06,0.0,0.09177704900503159
14,0.06,0.1,0.09177704900503159
14,0.06,0.2,0.0836721882224083
14,0.09,0.0,0.09741079807281494
14,0.09,0.1,0.09741079807281494
14,0.09,0.2,0.10219644010066986
14,0.12,0.0,0.09196458011865616
14,0.12,0.1,0.09196458011865616
14,0.12,0.2,0.09233193099498749
14,0.15,0.0,0.09519495815038681
14,0.15,0.1,0.09519495815038681
14,0.15,0.2,0.10074973851442337
15,0.0,0.0,0.07334759831428528
15,0.0,0.1,0.07334759831428528
15,0.0,0.2,0.08733853697776794
15,0.03,0.0,0.08181199431419373
15,0.03,0.1,0.08181199431419373
15,0.03,0.2,0.08758214116096497
15,0.06,0.0,0.08803468197584152
15,0.06,0.1,0.08803468197584152
15,0.06,0.2,0.0872834250330925
15,0.09,0.0,0.08413448929786682
15,0.09,0.1,0.08413448929786682
15,0.09,0.2,0.08309177309274673
15,0.12,0.0,0.09649762511253357
15,0.12,0.1,0.09649762511253357
15,0.12,0.2,0.09492232650518417
15,0.15,0.0,0.09176688641309738
15,0.15,0.1,0.09176688641309738
15,0.15,0.2,0.09523936361074448
16,0.0,0.0,0.08665110170841217
16,0.0,0.1,0.08665110170841217
16,0.0,0.2,0.08791130036115646
16,0.03,0.0,0.10968513041734695
16,0.03,0.1,0.10968513041734695
16,0.03,0.2,0.11676675826311111
16,0.06,0.0,0.10730821639299393
16,0.06,0.1,0.10730821639299393
16,0.06,0.2,0.10728492587804794
16,0.09,0.0,0.08987133204936981
16,0.09,0.1,0.08987133204936981
16,0.09,0.2,0.09324759244918823
16,0.12,0.0,0.10418777912855148
16,0.12,0.1,0.10418777912855148
16,0.12,0.2,0.11178512871265411
16,0.15,0.0,0.10448286682367325
16,0.15,0.1,0.10448286682367325
16,0.15,0.2,0.11193770915269852
17,0.0,0.0,0.08604522794485092
17,0.0,0.1,0.08604522794485092
17,0.0,0.2,0.0863187313079834
17,0.03,0.0,0.08056843280792236
17,0.03,0.1,0.08056843280792236
17,0.03,0.2,0.07976143807172775
17,0.06,0.0,0.08439842611551285
17,0.06,0.1,0.08439842611551285
17,0.06,0.2,0.07923049479722977
17,0.09,0.0,0.08563188463449478
17,0.09,0.1,0.08563188463449478
17,0.09,0.2,0.09449975937604904
17,0.12,0.0,0.07866450399160385
17,0.12,0.1,0.07866450399160385
17,0.12,0.2,0.08388771861791611
17,0.15,0.0,0.08064766228199005
17,0.15,0.1,0.08064766228199005
17,0.15,0.2,0.07718827575445175
18,0.0,0.0,0.08831695467233658
18,0.0,0.1,0.08831695467233658
18,0.0,0.2,0.08872904628515244
18,0.03,0.0,0.091413214802742
18,0.03,0.1,0.091413214802742
18,0.03,0.2,0.08325355499982834
18,0.06,0.0,0.09117691218852997
18,0.06,0.1,0.09117691218852997
18,0.06,0.2,0.08952442556619644
18,0.09,0.0,0.08321714401245117
18,0.09,0.1,0.08321714401245117
18,0.09,0.2,0.09036657214164734
18,0.12,0.0,0.08020743727684021
18,0.12,0.1,0.08020743727684021
18,0.12,0.2,0.08294961601495743
18,0.15,0.0,0.08676119148731232
18,0.15,0.1,0.08676119148731232
18,0.15,0.2,0.09487198293209076
19,0.0,0.0,0.08621178567409515
19,0.0,0.1,0.08621178567409515
19,0.0,0.2,0.08743039518594742
19,0.03,0.0,0.08027031272649765
19,0.03,0.1,0.08027031272649765
19,0.03,0.2,0.07638870924711227
19,0.06,0.0,0.07788530737161636
19,0.06,0.1,0.07788530737161636
19,0.06,0.2,0.08013839274644852
19,0.09,0.0,0.08190419524908066
19,0.09,0.1,0.08190419524908066
19,0.09,0.2,0.08472905308008194
19,0.12,0.0,0.08581706136465073
19,0.12,0.1,0.08581706136465073
19,0.12,0.2,0.08342773467302322
19,0.15,0.0,0.08999466150999069
19,0.15,0.1,0.08999466150999069
19,0.15,0.2,0.09636228531599045
2,0.0,0.0,0.13493777811527252
2,0.0,0.1,0.13493777811527252
2,0.0,0.2,0.14802485704421997
2,0.03,0.0,0.13594719767570496
2,0.03,0.1,0.13594719767570496
2,0.03,0.2,0.15377819538116455
2,0.06,0.0,0.13429592549800873
2,0.06,0.1,0.13429592549800873
2,0.06,0.2,0.15757963061332703
2,0.09,0.0,0.1528293490409851
2,0.09,0.1,0.1528293490409851
2,0.09,0.2,0.166845440864563
2,0.12,0.0,0.1491888016462326
2,0.12,0.1,0.1491888016462326
2,0.12,0.2,0.15613454580307007
2,0.15,0.0,0.1554122120141983
2,0.15,0.1,0.1554122120141983
2,0.15,0.2,0.15974435210227966
20,0.0,0.0,0.07975195348262787
20,0.0,0.1,0.07975195348262787
20,0.0,0.2,0.09328058362007141
20,0.03,0.0,0.0909682884812355
20,0.03,0.1,0.0909682884812355
20,0.03,0.2,0.07901351898908615
20,0.06,0.0,0.08962475508451462
20,0.06,0.1,0.08962475508451462
20,0.06,0.2,0.09344539046287537
20,0.09,0.0,0.08337769657373428
20,0.09,0.1,0.08337769657373428
20,0.09,0.2,0.08177800476551056
20,0.12,0.0,0.08606872707605362
20,0.12,0.1,0.08606872707605362
20,0.12,0.2,0.09412700682878494
20,0.15,0.0,0.08556554466485977
20,0.15,0.1,0.08556554466485977
20,0.15,0.2,0.09900406002998352
21,0.0,0.0,0.08704250305891037
21,0.0,0.1,0.08704250305891037
21,0.0,0.2,0.08908302336931229
21,0.03,0.0,0.07943093776702881
21,0.03,0.1,0.07943093776702881
21,0.03,0.2,0.08483041077852249
21,0.06,0.0,0.08670739084482193
21,0.06,0.1,0.08670739084482193
21,0.06,0.2,0.08230248838663101
21,0.09,0.0,0.09331709146499634
21,0.09,0.1,0.09331709146499634
21,0.09,0.2,0.08890426158905029
21,0.12,0.0,0.08477660268545151
21,0.12,0.1,0.08477660268545151
21,0.12,0.2,0.08795421570539474
21,0.15,0.0,0.0820823684334755
21,0.15,0.1,0.0820823684334755
21,0.15,0.2,0.08714966475963593
22,0.0,0.0,0.0921236202120781
22,0.0,0.1,0.0921236202120781
22,0.0,0.2,0.09886562824249268
22,0.03,0.0,0.10326430201530457
22,0.03,0.1,0.10326430201530457
22,0.03,0.2,0.09422401338815689
22,0.06,0.0,0.08022119104862213
22,0.06,0.1,0.08022119104862213
22,0.06,0.2,0.09076838195323944
22,0.09,0.0,0.09187909215688705
22,0.09,0.1,0.09187909215688705
22,0.09,0.2,0.10223613679409027
22,0.12,0.0,0.08899752795696259
22,0.12,0.1,0.08899752795696259
22,0.12,0.2,0.0909004658460617
22,0.15,0.0,0.09163619577884674
22,0.15,0.1,0.09163619577884674
22,0.15,0.2,0.0982622280716896
23,0.0,0.0,0.08886795490980148
23,0.0,0.1,0.08886795490980148
23,0.0,0.2,0.0930962860584259
23,0.03,0.0,0.08900019526481628
23,0.03,0.1,0.08900019526481628
23,0.03,0.2,0.08178167045116425
23,0.06,0.0,0.08917175233364105
23,0.06,0.1,0.08917175233364105
23,0.06,0.2,0.0891677662730217
23,0.09,0.0,0.08191058039665222
23,0.09,0.1,0.08191058039665222
23,0.09,0.2,0.07700701057910919
23,0.12,0.0,0.09998314827680588
23,0.12,0.1,0.09998314827680588
23,0.12,0.2,0.08420306444168091
23,0.15,0.0,0.08223502337932587
23,0.15,0.1,0.08223502337932587
23,0.15,0.2,0.08462582528591156
24,0.0,0.0,0.08796828240156174
24,0.0,0.1,0.08796828240156174
24,0.0,0.2,0.08972328156232834
24,0.03,0.0,0.1030343547463417
24,0.03,0.1,0.1030343547463417
24,0.03,0.2,0.09790138155221939
24,0.06,0.0,0.08583420515060425
24,0.06,0.1,0.08583420515060425
24,0.06,0.2,0.08878084272146225
24,0.09,0.0,0.08830947428941727
24,0.09,0.1,0.08830947428941727
