unit_id,delay,duration,abs_max_value
0,0.0,0.0,0.0887252613902092
0,0.0,0.1,0.0887252613902092
0,0.0,0.2,0.08695577830076218
0,0.03,0.0,0.08337211608886719
0,0.03,0.1,0.08337211608886719
0,0.03,0.2,0.09131012856960297
0,0.06,0.0,0.08236148208379745
0,0.06,0.1,0.08236148208379745
0,0.06,0.2,0.0754406675696373
0,0.09,0.0,0.09555654227733612
0,0.09,0.1,0.09555654227733612
0,0.09,0.2,0.07694229483604431
0,0.12,0.0,0.09255154430866241
0,0.12,0.1,0.09255154430866241
0,0.12,0.2,0.08440864086151123
0,0.15,0.0,0.08322017639875412
0,0.15,0.1,0.08322017639875412
0,0.15,0.2,0.08587392419576645
1,0.0,0.0,0.0757545754313469
1,0.0,0.1,0.0757545754313469
1,0.0,0.2,0.08246567100286484
1,0.03,0.0,0.08813310414552689
1,0.03,0.1,0.08813310414552689
1,0.03,0.2,0.08620554953813553
1,0.06,0.0,0.08591457456350327
1,0.06,0.1,0.08591457456350327
1,0.06,0.2,0.08274377882480621
1,0.09,0.0,0.0881345197558403
1,0.09,0.1,0.0881345197558403
1,0.09,0.2,0.07965533435344696
1,0.12,0.0,0.09616730362176895
1,0.12,0.1,0.09616730362176895
1,0.12,0.2,0.08162914216518402
1,0.15,0.0,0.09460315853357315
1,0.15,0.1,0.09460315853357315
1,0.15,0.2,0.07988255470991135
10,0.0,0.0,0.09330996125936508
10,0.0,0.1,0.09330996125936508
10,0.0,0.2,0.08067552000284195
10,0.03,0.0,0.08512963354587555
10,0.03,0.1,0.08512963354587555
10,0.03,0.2,0.08328801393508911
10,0.06,0.0,0.08978370577096939
10,0.06,0.1,0.08978370577096939
10,0.06,0.2,0.0957530289888382
10,0.09,0.0,0.09342586249113083
10,0.09,0.1,0.09342586249113083
10,0.09,0.2,0.1090935468673706
10,0.12,0.0,0.08494054526090622
10,0.12,0.1,0.08494054526090622
10,0.12,0.2,0.08536423742771149
10,0.15,0.0,0.08502192050218582
10,0.15,0.1,0.08502192050218582
10,0.15,0.2,0.08422120660543442
100,0.0,0.0,0.09076528251171112
100,0.0,0.1,0.09076528251171112
100,0.0,0.2,0.09371247887611389
100,0.03,0.0,0.08701340854167938
100,0.03,0.1,0.08701340854167938
100,0.03,0.2,0.09390436857938766
100,0.06,0.0,0.08696025609970093
100,0.06,0.1,0.08696025609970093
100,0.06,0.2,0.09425122290849686
100,0.09,0.0,0.09245987981557846
100,0.09,0.1,0.09245987981557846
100,0.09,0.2,0.09072627872228622
100,0.12,0.0,0.08968595415353775
100,0.12,0.1,0.08968595415353775
100,0.12,0.2,0.08946003019809723
100,0.15,0.0,0.08183211833238602
100,0.15,0.1,0.08183211833238602
100,0.15,0.2,0.08237412571907043
101,0.0,0.0,0.09820890426635742
101,0.0,0.1,0.09820890426635742
101,0.0,0.2,0.09563390910625458
101,0.03,0.0,0.09126937389373779
101,0.03,0.1,0.09126937389373779
101,0.03,0.2,0.09454166144132614
101,0.06,0.0,0.08996409922838211
101,0.06,0.1,0.08996409922838211
101,0.06,0.2,0.09598399698734283
101,0.09,0.0,0.10463009029626846
101,0.09,0.1,0.10463009029626846
