unit_id,delay,duration,abs_max_value
0,0.0,0.0,0.08862697333097458
0,0.0,0.1,0.08862697333097458
0,0.0,0.2,0.09049525111913681
0,0.03,0.0,0.0925125926733017
0,0.03,0.1,0.0925125926733017
0,0.03,0.2,0.08494143933057785
0,0.06,0.0,0.08533582091331482
0,0.06,0.1,0.08533582091331482
0,0.06,0.2,0.08748426288366318
0,0.09,0.0,0.08986523747444153
0,0.09,0.1,0.08986523747444153
0,0.09,0.2,0.08507736772298813
0,0.12,0.0,0.08474645763635635
0,0.12,0.1,0.08474645763635635
0,0.12,0.2,0.07990656048059464
0,0.15,0.0,0.08286254107952118
0,0.15,0.1,0.08286254107952118
0,0.15,0.2,0.08229179680347443
1,0.0,0.0,0.08987638354301453
1,0.0,0.1,0.08987638354301453
1,0.0,0.2,0.1015445664525032
1,0.03,0.0,0.10358939319849014
1,0.03,0.1,0.10358939319849014
1,0.03,0.2,0.10572461783885956
1,0.06,0.0,0.09870348870754242
1,0.06,0.1,0.09870348870754242
1,0.06,0.2,0.0933632105588913
1,0.09,0.0,0.09217152744531631
1,0.09,0.1,0.09217152744531631
1,0.09,0.2,0.08454234153032303
1,0.12,0.0,0.09628114104270935
1,0.12,0.1,0.09628114104270935
1,0.12,0.2,0.08713331818580627
1,0.15,0.0,0.09563910216093063
1,0.15,0.1,0.09563910216093063
1,0.15,0.2,0.08571276068687439
10,0.0,0.0,0.08962074667215347
10,0.0,0.1,0.08962074667215347
10,0.0,0.2,0.08140836656093597
10,0.03,0.0,0.09380076080560684
10,0.03,0.1,0.09380076080560684
10,0.03,0.2,0.0838448628783226
10,0.06,0.0,0.08321019262075424
10,0.06,0.1,0.08321019262075424
10,0.06,0.2,0.07688122242689133
10,0.09,0.0,0.0798749104142189
10,0.09,0.1,0.0798749104142189
10,0.09,0.2,0.07864006608724594
10,0.12,0.0,0.09375898540019989
10,0.12,0.1,0.09375898540019989
10,0.12,0.2,0.08186320960521698
10,0.15,0.0,0.09114966541528702
10,0.15,0.1,0.09114966541528702
10,0.15,0.2,0.09338126331567764
