unit_id,delay,duration,abs_max_value
0,0.0,0.0,0.0883694514632225
0,0.0,0.1,0.0883694514632225
0,0.0,0.2,0.08219937980175018
0,0.03,0.0,0.0798993706703186
0,0.03,0.1,0.0798993706703186
0,0.03,0.2,0.0868050828576088
0,0.06,0.0,0.09221205860376358
0,0.06,0.1,0.09221205860376358
0,0.06,0.2,0.08632270991802216
0,0.09,0.0,0.08979267627000809
0,0.09,0.1,0.08979267627000809
0,0.09,0.2,0.09008894860744476
0,0.12,0.0,0.10095667093992233
0,0.12,0.1,0.10095667093992233
0,0.12,0.2,0.09886043518781662
0,0.15,0.0,0.10162852704524994
0,0.15,0.1,0.10162852704524994
0,0.15,0.2,0.10706720501184464
1,0.0,0.0,0.09167712181806564
1,0.0,0.1,0.09167712181806564
1,0.0,0.2,0.07906901091337204
1,0.03,0.0,0.08390958607196808
1,0.03,0.1,0.08390958607196808
1,0.03,0.2,0.07930420339107513
1,0.06,0.0,0.09150999784469604
1,0.06,0.1,0.09150999784469604
1,0.06,0.2,0.08345946669578552
1,0.09,0.0,0.08338668942451477
1,0.09,0.1,0.08338668942451477
1,0.09,0.2,0.090457983314991
1,0.12,0.0,0.08312813937664032
1,0.12,0.1,0.08312813937664032
1,0.12,0.2,0.08275696635246277
1,0.15,0.0,0.08033248037099838
1,0.15,0.1,0.08033248037099838
1,0.15,0.2,0.08418606221675873
10,0.0,0.0,0.08585464954376221
10,0.0,0.1,0.08585464954376221
10,0.0,0.2,0.09069795906543732
10,0.03,0.0,0.08943723142147064
10,0.03,0.1,0.08943723142147064
10,0.03,0.2,0.09123022109270096
10,0.06,0.0,0.08155468851327896
10,0.06,0.1,0.08155468851327896
10,0.06,0.2,0.10281910747289658
10,0.09,0.0,0.10465563833713531
10,0.09,0.1,0.10465563833713531
10,0.09,0.2,0.10628470778465271
10,0.12,0.0,0.09873418509960175
10,0.12,0.1,0.09873418509960175
10,0.12,0.2,0.10943644493818283
10,0.15,0.0,0.10459738969802856
10,0.15,0.1,0.10459738969802856
10,0.15,0.2,0.1029919907450676
100,0.0,0.0,0.0895303264260292
100,0.0,0.1,0.0895303264260292
100,0.0,0.2,0.10042676329612732
100,0.03,0.0,0.093702033162117
100,0.03,0.1,0.093702033162117
100,0.03,0.2,0.10697624087333679
100,0.06,0.0,0.09395668655633926
100,0.06,0.1,0.09395668655633926
100,0.06,0.2,0.13185903429985046
100,0.09,0.0,0.10820400714874268
100,0.09,0.1,0.10820400714874268
100,0.09,0.2,0.143500417470932
100,0.12,0.0,0.12310768663883209
100,0.12,0.1,0.12310768663883209
100,0.12,0.2,0.1415749490261078
100,0.15,0.0,0.14206859469413757
100,0.15,0.1,0.14206859469413757
100,0.15,0.2,0.1404390186071396
101,0.0,0.0,0.09172976016998291
101,0.0,0.1,0.09172976016998291
