unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
00bb379d-ca15-45ea-b87a-2556f6479712,0.0,0.18000000000000002,ab4a70858e,0.08155259490013123,-47.46268656716418,15.235849056603776,180.0,14.32,7,18,8,2.5132741228718345,2,4.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.18000000000000002.h5
00e94b7d-83de-4630-8926-bed3a40632f5,0.0,0.23,ab4a70858e,0.08180373907089233,-4.477611940298509,20.613207547169807,90.0,10.74,31,15,4,1.2566370614359172,1,3.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.23.h5
018d5995-63cd-4fba-9577-9496c813dc85,0.15000000000000002,0.23,ab4a70858e,0.08632748574018478,-6.268656716417908,-6.273584905660378,22.515923572829163,21.49,30,30,9,2.827433388230814,4,6.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.23.h5
01c3f118-f397-455f-8fee-f21b6e9339a0,0.15000000000000002,0.23,ab4a70858e,0.08331619948148727,-8.059701492537314,9.858490566037737,0.0,14.32,29,21,0,0.0,2,4.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.23.h5
01f886c4-6758-4832-ba53-7aee3f5ea6bf,0.0,0.18000000000000002,ab4a70858e,0.08579608052968979,36.71641791044776,-45.70754716981132,22.515923572829195,28.65,54,52,1,0.3141592653589793,5,8.0,1,0.02,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.18000000000000002.h5
026fbd50-16da-493e-9c03-b09c6011d5a4,0.30000000000000004,0.18000000000000002,ab4a70858e,0.08463893085718155,-49.25373134328358,17.02830188679245,0.0,7.16,6,17,0,0.0,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.18000000000000002.h5
02e7e78f-8aa6-45cd-abb5-a163020e440a,0.05,0.03,ab4a70858e,0.0,-60.0,47.5,0.0,7.16,0,0,0,0.0,0,2.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.05__dur_0.03.h5
02f753b8-bf5f-4cfa-a32a-156b37a86c49,0.0,0.23,ab4a70858e,0.07769878953695297,-40.298507462686565,6.273584905660378,134.9774869247291,21.49,11,23,6,1.8849555921538759,4,6.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.23.h5
03416298-3fdb-4a0f-98ac-3fe580a0c2b7,0.30000000000000004,0.23,ab4a70858e,0.11263567209243774,-60.0,-0.8962264150943398,67.51591472682667,14.32,0,27,3,0.9424777960769379,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
0341b28e-81c7-4380-a8d6-0fca21cb2961,0.30000000000000004,0.23,ab4a70858e,0.12211015075445175,-4.477611940298509,31.367924528301884,180.0,17.91,31,9,8,2.5132741228718345,3,5.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
