unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
00bb379d-ca15-45ea-b87a-2556f6479712,0.2,0.13,ab4a70858e,0.06874415278434753,-25.970149253731343,-11.650943396226417,67.51591472682667,17.91,19,33,3,0.9424777960769379,3,5.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.2__dur_0.13.h5
00e94b7d-83de-4630-8926-bed3a40632f5,0.07,0.18000000000000002,ab4a70858e,0.08213657140731812,6.268656716417908,-20.61320754716981,67.51591472682667,21.49,37,38,3,0.9424777960769379,4,6.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.07__dur_0.18000000000000002.h5
018d5995-63cd-4fba-9577-9496c813dc85,0.09,0.08,ab4a70858e,0.07194242626428604,-15.223880597014926,-38.5377358490566,157.4840764271708,10.74,25,48,7,2.199114857512855,1,3.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.08.h5
01c3f118-f397-455f-8fee-f21b6e9339a0,0.25,0.18000000000000002,ab4a70858e,0.08244749903678894,-33.134328358208954,-13.443396226415096,157.4840764271708,28.65,15,34,7,2.199114857512855,5,8.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.18000000000000002.h5
01f886c4-6758-4832-ba53-7aee3f5ea6bf,0.04,0.18000000000000002,ab4a70858e,0.09315275400876999,-13.43283582089552,-25.99056603773585,0.0,14.32,26,41,0,0.0,2,4.0,3,0.04,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.04__dur_0.18000000000000002.h5
026fbd50-16da-493e-9c03-b09c6011d5a4,0.25,0.18000000000000002,ab4a70858e,0.07135079801082611,-9.850746268656714,8.066037735849058,22.515923572829195,14.32,28,22,1,0.3141592653589793,2,4.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.18000000000000002.h5
02e7e78f-8aa6-45cd-abb5-a163020e440a,0.01,0.03,ab4a70858e,0.0,-60.0,47.5,0.0,7.16,0,0,0,0.0,0,2.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.01__dur_0.03.h5
02f753b8-bf5f-4cfa-a32a-156b37a86c49,0.30000000000000004,0.18000000000000002,ab4a70858e,0.08006571233272552,34.92537313432837,47.5,90.0,17.91,53,0,4,1.2566370614359172,3,5.0,5,0.06,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.18000000000000002.h5
03416298-3fdb-4a0f-98ac-3fe580a0c2b7,0.2,0.23,ab4a70858e,0.07519213110208511,22.388059701492537,-0.8962264150943398,22.515923572829195,28.65,46,27,1,0.3141592653589793,5,8.0,5,0.06,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.2__dur_0.23.h5
0341b28e-81c7-4380-a8d6-0fca21cb2961,0.09,0.18000000000000002,ab4a70858e,0.09293527901172638,-40.298507462686565,6.273584905660378,45.02251307527088,10.74,11,23,2,0.6283185307179586,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.18000000000000002.h5
