unit_id,delay,duration,abs_max_value
001b97e3-cef8-442d-97a5-a97f2036ce27,0.0,0.03,0.05079694464802742
001b97e3-cef8-442d-97a5-a97f2036ce27,0.0,0.08,0.06189911067485809
001b97e3-cef8-442d-97a5-a97f2036ce27,0.0,0.13,0.06673494726419449
001b97e3-cef8-442d-97a5-a97f2036ce27,0.0,0.18000000000000002,0.07157222181558609
001b97e3-cef8-442d-97a5-a97f2036ce27,0.0,0.23,0.07835610955953598
001b97e3-cef8-442d-97a5-a97f2036ce27,0.01,0.03,0.049510255455970764
001b97e3-cef8-442d-97a5-a97f2036ce27,0.01,0.08,0.06307964771986008
001b97e3-cef8-442d-97a5-a97f2036ce27,0.01,0.13,0.07020358741283417
001b97e3-cef8-442d-97a5-a97f2036ce27,0.01,0.18000000000000002,0.07391069829463959
001b97e3-cef8-442d-97a5-a97f2036ce27,0.01,0.23,0.07544071972370148
001b97e3-cef8-442d-97a5-a97f2036ce27,0.02,0.03,0.04686874523758888
001b97e3-cef8-442d-97a5-a97f2036ce27,0.02,0.08,0.05839644744992256
001b97e3-cef8-442d-97a5-a97f2036ce27,0.02,0.13,0.0699499323964119
001b97e3-cef8-442d-97a5-a97f2036ce27,0.02,0.18000000000000002,0.0720079094171524
001b97e3-cef8-442d-97a5-a97f2036ce27,0.02,0.23,0.07823611050844193
001b97e3-cef8-442d-97a5-a97f2036ce27,0.03,0.03,0.04496736451983452
001b97e3-cef8-442d-97a5-a97f2036ce27,0.03,0.08,0.05637064203619957
001b97e3-cef8-442d-97a5-a97f2036ce27,0.03,0.13,0.0704120472073555
001b97e3-cef8-442d-97a5-a97f2036ce27,0.03,0.18000000000000002,0.07630585879087448
001b97e3-cef8-442d-97a5-a97f2036ce27,0.03,0.23,0.0823335126042366
001b97e3-cef8-442d-97a5-a97f2036ce27,0.04,0.03,0.04956282302737236
001b97e3-cef8-442d-97a5-a97f2036ce27,0.04,0.08,0.06168920174241066
001b97e3-cef8-442d-97a5-a97f2036ce27,0.04,0.13,0.07176312804222107
001b97e3-cef8-442d-97a5-a97f2036ce27,0.04,0.18000000000000002,0.07484664022922516
001b97e3-cef8-442d-97a5-a97f2036ce27,0.04,0.23,0.08061590790748596
001b97e3-cef8-442d-97a5-a97f2036ce27,0.05,0.03,0.045399028807878494
001b97e3-cef8-442d-97a5-a97f2036ce27,0.05,0.08,0.06243087723851204
001b97e3-cef8-442d-97a5-a97f2036ce27,0.05,0.13,0.06836684793233871
001b97e3-cef8-442d-97a5-a97f2036ce27,0.05,0.18000000000000002,0.07719683647155762
001b97e3-cef8-442d-97a5-a97f2036ce27,0.05,0.23,0.07948016375303268
001b97e3-cef8-442d-97a5-a97f2036ce27,0.06,0.03,0.05300388112664223
001b97e3-cef8-442d-97a5-a97f2036ce27,0.06,0.08,0.06621601432561874
001b97e3-cef8-442d-97a5-a97f2036ce27,0.06,0.13,0.07193735986948013
001b97e3-cef8-442d-97a5-a97f2036ce27,0.06,0.18000000000000002,0.07619532197713852
001b97e3-cef8-442d-97a5-a97f2036ce27,0.06,0.23,0.07819091528654099
001b97e3-cef8-442d-97a5-a97f2036ce27,0.07,0.03,0.05449439212679863
001b97e3-cef8-442d-97a5-a97f2036ce27,0.07,0.08,0.06148500367999077
001b97e3-cef8-442d-97a5-a97f2036ce27,0.07,0.13,0.07131794840097427
001b97e3-cef8-442d-97a5-a97f2036ce27,0.07,0.18000000000000002,0.07797325402498245
001b97e3-cef8-442d-97a5-a97f2036ce27,0.07,0.23,0.07804708927869797
001b97e3-cef8-442d-97a5-a97f2036ce27,0.08,0.03,0.047511518001556396
001b97e3-cef8-442d-97a5-a97f2036ce27,0.08,0.08,0.06197722628712654
001b97e3-cef8-442d-97a5-a97f2036ce27,0.08,0.13,0.07001487910747528
001b97e3-cef8-442d-97a5-a97f2036ce27,0.08,0.18000000000000002,0.07739516347646713
001b97e3-cef8-442d-97a5-a97f2036ce27,0.08,0.23,0.07250437140464783
001b97e3-cef8-442d-97a5-a97f2036ce27,0.09,0.03,0.05433467775583267
001b97e3-cef8-442d-97a5-a97f2036ce27,0.09,0.08,0.0655297338962555
001b97e3-cef8-442d-97a5-a97f2036ce27,0.09,0.13,0.06540688127279282
001b97e3-cef8-442d-97a5-a97f2036ce27,0.09,0.18000000000000002,0.07175877690315247
001b97e3-cef8-442d-97a5-a97f2036ce27,0.09,0.23,0.0684516578912735
001b97e3-cef8-442d-97a5-a97f2036ce27,0.1,0.03,0.046902742236852646
001b97e3-cef8-442d-97a5-a97f2036ce27,0.1,0.08,0.0630454570055008
001b97e3-cef8-442d-97a5-a97f2036ce27,0.1,0.13,0.07216794043779373
001b97e3-cef8-442d-97a5-a97f2036ce27,0.1,0.18000000000000002,0.07387331128120422
001b97e3-cef8-442d-97a5-a97f2036ce27,0.1,0.23,0.07090185582637787
001b97e3-cef8-442d-97a5-a97f2036ce27,0.15000000000000002,0.03,0.05540025234222412
001b97e3-cef8-442d-97a5-a97f2036ce27,0.15000000000000002,0.08,0.06224222481250763
001b97e3-cef8-442d-97a5-a97f2036ce27,0.15000000000000002,0.13,0.06369072943925858
001b97e3-cef8-442d-97a5-a97f2036ce27,0.15000000000000002,0.18000000000000002,0.062313735485076904
001b97e3-cef8-442d-97a5-a97f2036ce27,0.15000000000000002,0.23,0.07240507006645203
001b97e3-cef8-442d-97a5-a97f2036ce27,0.2,0.03,0.04763259366154671
001b97e3-cef8-442d-97a5-a97f2036ce27,0.2,0.08,0.052326589822769165
001b97e3-cef8-442d-97a5-a97f2036ce27,0.2,0.13,0.06205203756690025
001b97e3-cef8-442d-97a5-a97f2036ce27,0.2,0.18000000000000002,0.07721123099327087
001b97e3-cef8-442d-97a5-a97f2036ce27,0.2,0.23,0.07713714241981506
001b97e3-cef8-442d-97a5-a97f2036ce27,0.25,0.03,0.0498901829123497
001b97e3-cef8-442d-97a5-a97f2036ce27,0.25,0.08,0.0647115409374237
001b97e3-cef8-442d-97a5-a97f2036ce27,0.25,0.13,0.06552349030971527
001b97e3-cef8-442d-97a5-a97f2036ce27,0.25,0.18000000000000002,0.06659048795700073
001b97e3-cef8-442d-97a5-a97f2036ce27,0.25,0.23,0.07236132770776749
001b97e3-cef8-442d-97a5-a97f2036ce27,0.30000000000000004,0.03,0.046106886118650436
001b97e3-cef8-442d-97a5-a97f2036ce27,0.30000000000000004,0.08,0.06315910816192627
001b97e3-cef8-442d-97a5-a97f2036ce27,0.30000000000000004,0.13,0.06481251865625381
001b97e3-cef8-442d-97a5-a97f2036ce27,0.30000000000000004,0.18000000000000002,0.06990643590688705
001b97e3-cef8-442d-97a5-a97f2036ce27,0.30000000000000004,0.23,0.07461084425449371
002691ee-7acd-4e1e-b685-9ee42232e421,0.0,0.03,0.06346132606267929
002691ee-7acd-4e1e-b685-9ee42232e421,0.0,0.08,0.06700805574655533
002691ee-7acd-4e1e-b685-9ee42232e421,0.0,0.13,0.08754586428403854
002691ee-7acd-4e1e-b685-9ee42232e421,0.0,0.18000000000000002,0.08393127471208572
002691ee-7acd-4e1e-b685-9ee42232e421,0.0,0.23,0.0843362882733345
002691ee-7acd-4e1e-b685-9ee42232e421,0.01,0.03,0.06346132606267929
002691ee-7acd-4e1e-b685-9ee42232e421,0.01,0.08,0.0832708477973938
002691ee-7acd-4e1e-b685-9ee42232e421,0.01,0.13,0.08754586428403854
002691ee-7acd-4e1e-b685-9ee42232e421,0.01,0.18000000000000002,0.0858212485909462
002691ee-7acd-4e1e-b685-9ee42232e421,0.01,0.23,0.0843362882733345
002691ee-7acd-4e1e-b685-9ee42232e421,0.02,0.03,0.07403744757175446
002691ee-7acd-4e1e-b685-9ee42232e421,0.02,0.08,0.07575712352991104
002691ee-7acd-4e1e-b685-9ee42232e421,0.02,0.13,0.08120382577180862
002691ee-7acd-4e1e-b685-9ee42232e421,0.02,0.18000000000000002,0.08853926509618759
002691ee-7acd-4e1e-b685-9ee42232e421,0.02,0.23,0.08542264997959137
002691ee-7acd-4e1e-b685-9ee42232e421,0.03,0.03,0.06136709824204445
002691ee-7acd-4e1e-b685-9ee42232e421,0.03,0.08,0.07502365112304688
002691ee-7acd-4e1e-b685-9ee42232e421,0.03,0.13,0.08386967331171036
002691ee-7acd-4e1e-b685-9ee42232e421,0.03,0.18000000000000002,0.08699088543653488
002691ee-7acd-4e1e-b685-9ee42232e421,0.03,0.23,0.08399869501590729
002691ee-7acd-4e1e-b685-9ee42232e421,0.04,0.03,0.06136709824204445
002691ee-7acd-4e1e-b685-9ee42232e421,0.04,0.08,0.0845029205083847
002691ee-7acd-4e1e-b685-9ee42232e421,0.04,0.13,0.08386967331171036
002691ee-7acd-4e1e-b685-9ee42232e421,0.04,0.18000000000000002,0.0844351202249527
002691ee-7acd-4e1e-b685-9ee42232e421,0.04,0.23,0.08399869501590729
002691ee-7acd-4e1e-b685-9ee42232e421,0.05,0.03,0.06136709824204445
002691ee-7acd-4e1e-b685-9ee42232e421,0.05,0.08,0.08105970174074173
002691ee-7acd-4e1e-b685-9ee42232e421,0.05,0.13,0.08386967331171036
002691ee-7acd-4e1e-b685-9ee42232e421,0.05,0.18000000000000002,0.08246500045061111
002691ee-7acd-4e1e-b685-9ee42232e421,0.05,0.23,0.08399869501590729
002691ee-7acd-4e1e-b685-9ee42232e421,0.06,0.03,0.060627419501543045
002691ee-7acd-4e1e-b685-9ee42232e421,0.06,0.08,0.06799579411745071
002691ee-7acd-4e1e-b685-9ee42232e421,0.06,0.13,0.07986565679311752
002691ee-7acd-4e1e-b685-9ee42232e421,0.06,0.18000000000000002,0.08297044038772583
002691ee-7acd-4e1e-b685-9ee42232e421,0.06,0.23,0.08312730491161346
002691ee-7acd-4e1e-b685-9ee42232e421,0.07,0.03,0.060627419501543045
002691ee-7acd-4e1e-b685-9ee42232e421,0.07,0.08,0.06799579411745071
002691ee-7acd-4e1e-b685-9ee42232e421,0.07,0.13,0.07986565679311752
002691ee-7acd-4e1e-b685-9ee42232e421,0.07,0.18000000000000002,0.08297044038772583
002691ee-7acd-4e1e-b685-9ee42232e421,0.07,0.23,0.08312730491161346
002691ee-7acd-4e1e-b685-9ee42232e421,0.08,0.03,0.060627419501543045
002691ee-7acd-4e1e-b685-9ee42232e421,0.08,0.08,0.07672072947025299
002691ee-7acd-4e1e-b685-9ee42232e421,0.08,0.13,0.07986565679311752
002691ee-7acd-4e1e-b685-9ee42232e421,0.08,0.18000000000000002,0.08394033461809158
002691ee-7acd-4e1e-b685-9ee42232e421,0.08,0.23,0.08312730491161346
002691ee-7acd-4e1e-b685-9ee42232e421,0.09,0.03,0.06538934260606766
002691ee-7acd-4e1e-b685-9ee42232e421,0.09,0.08,0.06669750064611435
002691ee-7acd-4e1e-b685-9ee42232e421,0.09,0.13,0.07512637972831726
002691ee-7acd-4e1e-b685-9ee42232e421,0.09,0.18000000000000002,0.08056201785802841
002691ee-7acd-4e1e-b685-9ee42232e421,0.09,0.23,0.08570107817649841
002691ee-7acd-4e1e-b685-9ee42232e421,0.1,0.03,0.060586635023355484
002691ee-7acd-4e1e-b685-9ee42232e421,0.1,0.08,0.06669750064611435
002691ee-7acd-4e1e-b685-9ee42232e421,0.1,0.13,0.07451300323009491
002691ee-7acd-4e1e-b685-9ee42232e421,0.1,0.18000000000000002,0.08056201785802841
002691ee-7acd-4e1e-b685-9ee42232e421,0.1,0.23,0.08209537714719772
002691ee-7acd-4e1e-b685-9ee42232e421,0.15000000000000002,0.03,0.06547774374485016
002691ee-7acd-4e1e-b685-9ee42232e421,0.15000000000000002,0.08,0.07143605500459671
002691ee-7acd-4e1e-b685-9ee42232e421,0.15000000000000002,0.13,0.07798736542463303
002691ee-7acd-4e1e-b685-9ee42232e421,0.15000000000000002,0.18000000000000002,0.0791429951786995
002691ee-7acd-4e1e-b685-9ee42232e421,0.15000000000000002,0.23,0.07766026258468628
002691ee-7acd-4e1e-b685-9ee42232e421,0.2,0.03,0.0728892907500267
002691ee-7acd-4e1e-b685-9ee42232e421,0.2,0.08,0.061931632459163666
002691ee-7acd-4e1e-b685-9ee42232e421,0.2,0.13,0.07298874109983444
002691ee-7acd-4e1e-b685-9ee42232e421,0.2,0.18000000000000002,0.08025216311216354
002691ee-7acd-4e1e-b685-9ee42232e421,0.2,0.23,0.0782027468085289
002691ee-7acd-4e1e-b685-9ee42232e421,0.25,0.03,0.05944911390542984
002691ee-7acd-4e1e-b685-9ee42232e421,0.25,0.08,0.0784214437007904
002691ee-7acd-4e1e-b685-9ee42232e421,0.25,0.13,0.08324754983186722
002691ee-7acd-4e1e-b685-9ee42232e421,0.25,0.18000000000000002,0.08341209590435028
002691ee-7acd-4e1e-b685-9ee42232e421,0.25,0.23,0.09293630719184875
002691ee-7acd-4e1e-b685-9ee42232e421,0.30000000000000004,0.03,0.07474087923765182
002691ee-7acd-4e1e-b685-9ee42232e421,0.30000000000000004,0.08,0.08676748722791672
002691ee-7acd-4e1e-b685-9ee42232e421,0.30000000000000004,0.13,0.07849666476249695
002691ee-7acd-4e1e-b685-9ee42232e421,0.30000000000000004,0.18000000000000002,0.09377843141555786
002691ee-7acd-4e1e-b685-9ee42232e421,0.30000000000000004,0.23,0.1268802434206009
0026ce90-1375-402b-8347-275d4b4ac29e,0.0,0.03,0.04464128986001015
0026ce90-1375-402b-8347-275d4b4ac29e,0.0,0.08,0.05751214921474457
0026ce90-1375-402b-8347-275d4b4ac29e,0.0,0.13,0.06372404843568802
0026ce90-1375-402b-8347-275d4b4ac29e,0.0,0.18000000000000002,0.068707674741745
0026ce90-1375-402b-8347-275d4b4ac29e,0.0,0.23,0.07261599600315094
0026ce90-1375-402b-8347-275d4b4ac29e,0.01,0.03,0.045741669833660126
0026ce90-1375-402b-8347-275d4b4ac29e,0.01,0.08,0.059476301074028015
0026ce90-1375-402b-8347-275d4b4ac29e,0.01,0.13,0.06349436938762665
0026ce90-1375-402b-8347-275d4b4ac29e,0.01,0.18000000000000002,0.06561318784952164
0026ce90-1375-402b-8347-275d4b4ac29e,0.01,0.23,0.07106690853834152
0026ce90-1375-402b-8347-275d4b4ac29e,0.02,0.03,0.047119077295064926
0026ce90-1375-402b-8347-275d4b4ac29e,0.02,0.08,0.05609549582004547
0026ce90-1375-402b-8347-275d4b4ac29e,0.02,0.13,0.06606527417898178
0026ce90-1375-402b-8347-275d4b4ac29e,0.02,0.18000000000000002,0.06800787150859833
0026ce90-1375-402b-8347-275d4b4ac29e,0.02,0.23,0.07208938896656036
0026ce90-1375-402b-8347-275d4b4ac29e,0.03,0.03,0.046187713742256165
0026ce90-1375-402b-8347-275d4b4ac29e,0.03,0.08,0.054444748908281326
0026ce90-1375-402b-8347-275d4b4ac29e,0.03,0.13,0.06094442680478096
0026ce90-1375-402b-8347-275d4b4ac29e,0.03,0.18000000000000002,0.06510571390390396
0026ce90-1375-402b-8347-275d4b4ac29e,0.03,0.23,0.07131755352020264
0026ce90-1375-402b-8347-275d4b4ac29e,0.04,0.03,0.04806129261851311
0026ce90-1375-402b-8347-275d4b4ac29e,0.04,0.08,0.052073054015636444
0026ce90-1375-402b-8347-275d4b4ac29e,0.04,0.13,0.062228791415691376
0026ce90-1375-402b-8347-275d4b4ac29e,0.04,0.18000000000000002,0.06752210855484009
0026ce90-1375-402b-8347-275d4b4ac29e,0.04,0.23,0.07128974795341492
0026ce90-1375-402b-8347-275d4b4ac29e,0.05,0.03,0.04909053444862366
0026ce90-1375-402b-8347-275d4b4ac29e,0.05,0.08,0.05369124934077263
0026ce90-1375-402b-8347-275d4b4ac29e,0.05,0.13,0.062330521643161774
0026ce90-1375-402b-8347-275d4b4ac29e,0.05,0.18000000000000002,0.06678692996501923
0026ce90-1375-402b-8347-275d4b4ac29e,0.05,0.23,0.07331936806440353
0026ce90-1375-402b-8347-275d4b4ac29e,0.06,0.03,0.04582834988832474
0026ce90-1375-402b-8347-275d4b4ac29e,0.06,0.08,0.05997386947274208
0026ce90-1375-402b-8347-275d4b4ac29e,0.06,0.13,0.06363430619239807
0026ce90-1375-402b-8347-275d4b4ac29e,0.06,0.18000000000000002,0.06826400011777878
0026ce90-1375-402b-8347-275d4b4ac29e,0.06,0.23,0.07221593707799911
0026ce90-1375-402b-8347-275d4b4ac29e,0.07,0.03,0.04629235714673996
0026ce90-1375-402b-8347-275d4b4ac29e,0.07,0.08,0.0588546060025692
0026ce90-1375-402b-8347-275d4b4ac29e,0.07,0.13,0.06722477078437805
0026ce90-1375-402b-8347-275d4b4ac29e,0.07,0.18000000000000002,0.06715046614408493
0026ce90-1375-402b-8347-275d4b4ac29e,0.07,0.23,0.0685640349984169
0026ce90-1375-402b-8347-275d4b4ac29e,0.08,0.03,0.04645518586039543
0026ce90-1375-402b-8347-275d4b4ac29e,0.08,0.08,0.06067501753568649
0026ce90-1375-402b-8347-275d4b4ac29e,0.08,0.13,0.0680401623249054
0026ce90-1375-402b-8347-275d4b4ac29e,0.08,0.18000000000000002,0.06595724076032639
0026ce90-1375-402b-8347-275d4b4ac29e,0.08,0.23,0.06984101980924606
0026ce90-1375-402b-8347-275d4b4ac29e,0.09,0.03,0.05243402719497681
0026ce90-1375-402b-8347-275d4b4ac29e,0.09,0.08,0.0672941729426384
0026ce90-1375-402b-8347-275d4b4ac29e,0.09,0.13,0.06573086231946945
0026ce90-1375-402b-8347-275d4b4ac29e,0.09,0.18000000000000002,0.06670662015676498
0026ce90-1375-402b-8347-275d4b4ac29e,0.09,0.23,0.06692817062139511
0026ce90-1375-402b-8347-275d4b4ac29e,0.1,0.03,0.047138337045907974
0026ce90-1375-402b-8347-275d4b4ac29e,0.1,0.08,0.06403189152479172
0026ce90-1375-402b-8347-275d4b4ac29e,0.1,0.13,0.06363128870725632
0026ce90-1375-402b-8347-275d4b4ac29e,0.1,0.18000000000000002,0.06823781877756119
0026ce90-1375-402b-8347-275d4b4ac29e,0.1,0.23,0.06482647359371185
0026ce90-1375-402b-8347-275d4b4ac29e,0.15000000000000002,0.03,0.043800752609968185
0026ce90-1375-402b-8347-275d4b4ac29e,0.15000000000000002,0.08,0.053370799869298935
0026ce90-1375-402b-8347-275d4b4ac29e,0.15000000000000002,0.13,0.06343796104192734
0026ce90-1375-402b-8347-275d4b4ac29e,0.15000000000000002,0.18000000000000002,0.06452756375074387
0026ce90-1375-402b-8347-275d4b4ac29e,0.15000000000000002,0.23,0.06308147311210632
0026ce90-1375-402b-8347-275d4b4ac29e,0.2,0.03,0.047020185738801956
0026ce90-1375-402b-8347-275d4b4ac29e,0.2,0.08,0.06235314533114433
0026ce90-1375-402b-8347-275d4b4ac29e,0.2,0.13,0.0679115429520607
0026ce90-1375-402b-8347-275d4b4ac29e,0.2,0.18000000000000002,0.06409579515457153
0026ce90-1375-402b-8347-275d4b4ac29e,0.2,0.23,0.06857029348611832
0026ce90-1375-402b-8347-275d4b4ac29e,0.25,0.03,0.05289553105831146
0026ce90-1375-402b-8347-275d4b4ac29e,0.25,0.08,0.058883436024188995
0026ce90-1375-402b-8347-275d4b4ac29e,0.25,0.13,0.06746651232242584
0026ce90-1375-402b-8347-275d4b4ac29e,0.25,0.18000000000000002,0.07735086977481842
0026ce90-1375-402b-8347-275d4b4ac29e,0.25,0.23,0.07784431427717209
0026ce90-1375-402b-8347-275d4b4ac29e,0.30000000000000004,0.03,0.045633841305971146
0026ce90-1375-402b-8347-275d4b4ac29e,0.30000000000000004,0.08,0.059653837233781815
0026ce90-1375-402b-8347-275d4b4ac29e,0.30000000000000004,0.13,0.07139541208744049
0026ce90-1375-402b-8347-275d4b4ac29e,0.30000000000000004,0.18000000000000002,0.07340535521507263
0026ce90-1375-402b-8347-275d4b4ac29e,0.30000000000000004,0.23,0.07422173768281937
004cecef-0f54-4ac6-830f-26371e77e363,0.0,0.03,0.05922238901257515
004cecef-0f54-4ac6-830f-26371e77e363,0.0,0.08,0.07127168029546738
004cecef-0f54-4ac6-830f-26371e77e363,0.0,0.13,0.06805211305618286
004cecef-0f54-4ac6-830f-26371e77e363,0.0,0.18000000000000002,0.0719345360994339
004cecef-0f54-4ac6-830f-26371e77e363,0.0,0.23,0.07454095035791397
004cecef-0f54-4ac6-830f-26371e77e363,0.01,0.03,0.054409924894571304
004cecef-0f54-4ac6-830f-26371e77e363,0.01,0.08,0.06607414036989212
004cecef-0f54-4ac6-830f-26371e77e363,0.01,0.13,0.06678757071495056
004cecef-0f54-4ac6-830f-26371e77e363,0.01,0.18000000000000002,0.07375811040401459
004cecef-0f54-4ac6-830f-26371e77e363,0.01,0.23,0.07367013394832611
004cecef-0f54-4ac6-830f-26371e77e363,0.02,0.03,0.05792437866330147
004cecef-0f54-4ac6-830f-26371e77e363,0.02,0.08,0.06162938475608826
004cecef-0f54-4ac6-830f-26371e77e363,0.02,0.13,0.06613676249980927
004cecef-0f54-4ac6-830f-26371e77e363,0.02,0.18000000000000002,0.07303671538829803
004cecef-0f54-4ac6-830f-26371e77e363,0.02,0.23,0.07009106129407883
004cecef-0f54-4ac6-830f-26371e77e363,0.03,0.03,0.054438479244709015
004cecef-0f54-4ac6-830f-26371e77e363,0.03,0.08,0.05904271453619003
004cecef-0f54-4ac6-830f-26371e77e363,0.03,0.13,0.0641551986336708
004cecef-0f54-4ac6-830f-26371e77e363,0.03,0.18000000000000002,0.07025714218616486
004cecef-0f54-4ac6-830f-26371e77e363,0.03,0.23,0.06820722669363022
