unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
003a0a05-3010-4e2c-871f-e9273ee2f83d,0.01,0.08,ab4a70858e,0.22784382104873657,-25.970149253731343,-2.6886792452830193,67.51591472682667,17.91,19,28,3,0.9424777960769379,3,5.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeC/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.01__dur_0.08.h5
00a6f819-1a93-4dec-af3f-c70f14ddfdb5,0.0,0.08,ab4a70858e,0.09987051039934158,24.179104477611943,-8.066037735849058,67.51591472682667,7.16,47,31,3,0.9424777960769379,0,2.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeC/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.08.h5
017ca2cb-fe43-4dd3-8d7f-1517da1740f3,0.0,0.08,ab4a70858e,0.21762387454509735,18.80597014925374,-11.650943396226417,22.515923572829163,28.65,44,33,9,2.827433388230814,5,8.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeC/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.08.h5
017d4c06-ef67-4d2a-be91-af48cfebcd84,0.0,0.18000000000000002,ab4a70858e,0.20762789249420166,-24.179104477611936,-9.858490566037737,112.48408527317332,17.91,20,32,5,1.5707963267948966,3,5.0,5,0.06,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeC/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.18000000000000002.h5
0287545f-29d3-4e5d-9821-75c569584480,0.06,0.08,ab4a70858e,0.16850309073925018,11.641791044776127,4.481132075471699,112.48408527317332,14.32,40,24,5,1.5707963267948966,2,4.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeC/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.08.h5
03dcf5e6-024a-419e-b62b-d41c69c1354f,0.08,0.23,ab4a70858e,0.09859783202409744,0.8955223880597032,4.481132075471699,180.0,28.65,34,24,8,2.5132741228718345,5,8.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeC/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.08__dur_0.23.h5
0438ed5c-d844-4ccb-a29a-4819795e807d,0.25,0.13,ab4a70858e,0.1637796014547348,17.014925373134332,25.990566037735846,112.48408527317332,17.91,43,12,5,1.5707963267948966,3,5.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeC/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.13.h5
0480554e-47ea-4cbb-99cd-d01b4f663a7f,0.0,0.08,ab4a70858e,0.09748560190200806,15.223880597014926,27.783018867924525,0.0,28.65,42,11,0,0.0,5,8.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeC/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.08.h5
04faa9ef-6031-4368-a7be-52de046d9d30,0.25,0.18000000000000002,ab4a70858e,0.11223609000444412,-45.67164179104478,-15.235849056603776,157.4840764271708,14.32,8,35,7,2.199114857512855,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeC/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.18000000000000002.h5
05723514-9801-46e1-826a-d7c50f73cd18,0.30000000000000004,0.23,ab4a70858e,0.07965265959501266,-42.089552238805965,2.6886792452830193,90.0,14.32,10,25,4,1.2566370614359172,2,4.0,3,0.04,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeC/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
