unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
004e18c7-228b-487a-8858-5c8b8037e954,0.2,0.13,ab4a70858e,0.0801142081618309,47.462686567164184,11.650943396226417,22.515923572829195,17.91,60,20,1,0.3141592653589793,3,5.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.2__dur_0.13.h5
008e7eb8-9bc5-47a0-87b1-68ca4b304ed5,0.05,0.08,ab4a70858e,0.0922187864780426,8.059701492537314,31.367924528301884,0.0,21.49,38,9,0,0.0,4,6.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.05__dur_0.08.h5
01067754-6942-4d3a-8e5a-f8dbb4774735,0.25,0.23,ab4a70858e,0.07412561774253845,-15.223880597014926,25.990566037735846,22.515923572829195,28.65,25,12,1,0.3141592653589793,5,8.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.23.h5
0253985c-678f-48d1-97fd-d394ef588c82,0.1,0.23,ab4a70858e,0.08293439447879791,-11.64179104477612,-6.273584905660378,157.4840764271708,7.16,27,30,7,2.199114857512855,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.1__dur_0.23.h5
0299a906-0043-4499-800e-a1d8dd18772a,0.30000000000000004,0.18000000000000002,ab4a70858e,0.09067879617214203,4.477611940298516,17.02830188679245,0.0,28.65,36,17,0,0.0,5,8.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.18000000000000002.h5
0367de5c-625a-4d25-8d8f-c1d3db44f724,0.01,0.03,ab4a70858e,0.0,-60.0,47.5,0.0,7.16,0,0,0,0.0,0,2.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.01__dur_0.03.h5
04071e1f-2b36-46a8-a297-a52ce0418750,0.15000000000000002,0.23,ab4a70858e,0.09913891553878784,-13.43283582089552,-15.235849056603776,157.4840764271708,21.49,26,35,7,2.199114857512855,4,6.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.23.h5
0489e28a-5f79-43f4-972b-4cc0db5039ba,0.0,0.23,ab4a70858e,0.08254185318946838,52.83582089552239,0.8962264150943398,0.0,21.49,63,26,0,0.0,4,6.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.23.h5
04a93bb8-1085-4d0d-be10-e079c09195e3,0.15000000000000002,0.13,ab4a70858e,0.08125533163547516,-54.62686567164179,2.6886792452830193,134.9774869247291,28.65,3,25,6,1.8849555921538759,5,8.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.13.h5
05a03adf-f25b-490e-8b04-575e41036cd3,0.08,0.18000000000000002,ab4a70858e,0.1051117330789566,38.507462686567166,8.066037735849058,112.48408527317332,28.65,55,22,5,1.5707963267948966,5,8.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.08__dur_0.18000000000000002.h5
06dba654-535d-4c41-aa63-f7f7a0a00fd2,0.1,0.23,ab4a70858e,0.07381721585988998,27.761194029850756,17.02830188679245,90.0,17.91,49,17,4,1.2566370614359172,3,5.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.1__dur_0.23.h5
06dca568-9763-4d3a-a6d0-65e9e23a76ed,0.09,0.23,ab4a70858e,0.0757242739200592,4.477611940298516,40.33018867924528,67.51591472682667,21.49,36,4,3,0.9424777960769379,4,6.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.23.h5
06df7143-b480-414c-89db-edf6fa6bd11a,0.2,0.18000000000000002,ab4a70858e,0.07838162779808044,45.67164179104478,11.650943396226417,180.0,7.16,59,20,8,2.5132741228718345,0,2.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.2__dur_0.18000000000000002.h5
06f8e4d1-8787-445e-a4a0-0d4e654c7905,0.15000000000000002,0.23,ab4a70858e,0.07960349321365356,34.92537313432837,-0.8962264150943398,134.9774869247291,17.91,53,27,6,1.8849555921538759,3,5.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.23.h5
0754e4d8-6bab-4c73-89fd-79b85c837880,0.25,0.23,ab4a70858e,0.07711994647979736,-51.04477611940298,-4.481132075471699,67.51591472682667,7.16,5,29,3,0.9424777960769379,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.23.h5
0759aabd-3a44-47dd-b1c4-038b6d43caf1,0.09,0.13,ab4a70858e,0.06932909786701202,58.20895522388061,-25.99056603773585,22.515923572829195,28.65,66,41,1,0.3141592653589793,5,8.0,5,0.06,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.13.h5
085e1941-292e-4caa-9d63-6a91a57efb86,0.30000000000000004,0.23,ab4a70858e,0.07395602017641068,9.85074626865672,-25.99056603773585,22.515923572829195,14.32,39,41,1,0.3141592653589793,2,4.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
08c6171d-531e-4886-83e4-c2fb6bee2afe,0.15000000000000002,0.23,ab4a70858e,0.18526796996593475,-40.298507462686565,9.858490566037737,0.0,21.49,11,21,0,0.0,4,6.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.23.h5
08faf35e-2ce1-4f33-b12e-7dae1d9f9d0c,0.02,0.13,ab4a70858e,0.10271720588207245,-17.014925373134325,15.235849056603776,112.48408527317332,21.49,24,18,5,1.5707963267948966,4,6.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.02__dur_0.13.h5
0a3dd013-83a6-48c2-9ca1-25df83661d7d,0.30000000000000004,0.23,ab4a70858e,0.12405955791473389,-38.507462686567166,-20.61320754716981,0.0,17.91,12,38,0,0.0,3,5.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
0ac1e276-027b-4883-ae67-a4ab5fb8e806,0.25,0.18000000000000002,ab4a70858e,0.07532229274511337,15.223880597014926,20.613207547169807,112.48408527317332,7.16,42,15,5,1.5707963267948966,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.18000000000000002.h5
0bcef082-07a8-411b-ad9f-b3783616739a,0.06,0.18000000000000002,ab4a70858e,0.08039294183254242,-6.268656716417908,-13.443396226415096,134.9774869247291,21.49,30,34,6,1.8849555921538759,4,6.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.18000000000000002.h5
0bd60912-04c7-4aff-8f44-aac4de10ede9,0.15000000000000002,0.23,ab4a70858e,0.08511792868375778,-6.268656716417908,18.820754716981128,180.0,10.74,30,16,8,2.5132741228718345,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.23.h5
0d3db9ae-98ee-4029-be56-04a5d73f0fa9,0.05,0.18000000000000002,ab4a70858e,0.07535824924707413,-9.850746268656714,-0.8962264150943398,67.51591472682667,7.16,28,27,3,0.9424777960769379,0,2.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.05__dur_0.18000000000000002.h5
0d5dbac5-3ba7-4d72-b276-ec81bd2a3b24,0.30000000000000004,0.23,ab4a70858e,0.10686984658241272,13.43283582089552,0.8962264150943398,112.48408527317332,14.32,41,26,5,1.5707963267948966,2,4.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
0e78bc00-de9f-45b7-9bfc-d272ef750919,0.0,0.23,ab4a70858e,0.07833375781774521,-13.43283582089552,-40.33018867924528,22.515923572829163,14.32,26,49,9,2.827433388230814,2,4.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.23.h5
0eaaa8a1-e2e3-46fa-ae38-138b331ced33,0.2,0.18000000000000002,ab4a70858e,0.14438508450984955,-27.761194029850742,-25.99056603773585,45.02251307527088,14.32,18,41,2,0.6283185307179586,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.2__dur_0.18000000000000002.h5
0ec167f4-e09f-482d-a13e-eb83875c3d76,0.08,0.23,ab4a70858e,0.0772758349776268,-18.80597014925373,27.783018867924525,180.0,14.32,23,11,8,2.5132741228718345,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.08__dur_0.23.h5
