unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
004e18c7-228b-487a-8858-5c8b8037e954,-0.09,-0.18000000000000002,ab4a70858e,0.07586833834648132,-25.970149253731343,29.575471698113205,67.51591472682667,7.16,19,10,3,0.9424777960769379,0,2.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.09__dur_-0.18000000000000002.h5
008e7eb8-9bc5-47a0-87b1-68ca4b304ed5,0.01,0.13,ab4a70858e,0.07945746928453445,-58.208955223880594,25.990566037735846,22.515923572829195,21.49,1,12,1,0.3141592653589793,4,6.0,5,0.06,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.01__dur_0.13.h5
01067754-6942-4d3a-8e5a-f8dbb4774735,0.06,0.23,ab4a70858e,0.0886496901512146,-9.850746268656714,-8.066037735849058,0.0,28.65,28,31,0,0.0,5,8.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.23.h5
0253985c-678f-48d1-97fd-d394ef588c82,0.01,0.23,ab4a70858e,0.09450061619281769,-27.761194029850742,-15.235849056603776,157.4840764271708,14.32,18,35,7,2.199114857512855,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.01__dur_0.23.h5
0299a906-0043-4499-800e-a1d8dd18772a,0.07,0.13,ab4a70858e,0.07592019438743591,-38.507462686567166,-13.443396226415096,22.515923572829163,14.32,12,34,9,2.827433388230814,2,4.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.07__dur_0.13.h5
0367de5c-625a-4d25-8d8f-c1d3db44f724,-0.01,-0.03,ab4a70858e,0.0,-60.0,47.5,0.0,7.16,0,0,0,0.0,0,2.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.01__dur_-0.03.h5
04071e1f-2b36-46a8-a297-a52ce0418750,-0.03,-0.18000000000000002,ab4a70858e,0.07752271741628647,-20.59701492537313,-4.481132075471699,157.4840764271708,10.74,22,29,7,2.199114857512855,1,3.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.03__dur_-0.18000000000000002.h5
0489e28a-5f79-43f4-972b-4cc0db5039ba,-0.08,-0.18000000000000002,ab4a70858e,0.1018051728606224,-38.507462686567166,-9.858490566037737,0.0,14.32,12,32,0,0.0,2,4.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.08__dur_-0.18000000000000002.h5
04a93bb8-1085-4d0d-be10-e079c09195e3,0.0,0.23,ab4a70858e,0.08991792798042297,-20.59701492537313,0.8962264150943398,67.51591472682667,28.65,22,26,3,0.9424777960769379,5,8.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.23.h5
05a03adf-f25b-490e-8b04-575e41036cd3,0.15000000000000002,0.18000000000000002,ab4a70858e,0.08747570961713791,52.83582089552239,-0.8962264150943398,90.0,17.91,63,27,4,1.2566370614359172,3,5.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.18000000000000002.h5
