unit_id,delay,duration,abs_max_value
004e18c7-228b-487a-8858-5c8b8037e954,0.0,0.03,0.048777610063552856
004e18c7-228b-487a-8858-5c8b8037e954,0.0,0.08,0.059723712503910065
004e18c7-228b-487a-8858-5c8b8037e954,0.0,0.13,0.06816630065441132
004e18c7-228b-487a-8858-5c8b8037e954,0.0,0.18000000000000002,0.06455392390489578
004e18c7-228b-487a-8858-5c8b8037e954,0.0,0.23,0.06790667772293091
004e18c7-228b-487a-8858-5c8b8037e954,0.01,0.03,0.04798198863863945
004e18c7-228b-487a-8858-5c8b8037e954,0.01,0.08,0.05776944011449814
004e18c7-228b-487a-8858-5c8b8037e954,0.01,0.13,0.06726410239934921
004e18c7-228b-487a-8858-5c8b8037e954,0.01,0.18000000000000002,0.06511269509792328
004e18c7-228b-487a-8858-5c8b8037e954,0.01,0.23,0.06836791336536407
004e18c7-228b-487a-8858-5c8b8037e954,0.02,0.03,0.047975730150938034
004e18c7-228b-487a-8858-5c8b8037e954,0.02,0.08,0.06316147744655609
004e18c7-228b-487a-8858-5c8b8037e954,0.02,0.13,0.0658603385090828
004e18c7-228b-487a-8858-5c8b8037e954,0.02,0.18000000000000002,0.0624752901494503
004e18c7-228b-487a-8858-5c8b8037e954,0.02,0.23,0.07089634239673615
004e18c7-228b-487a-8858-5c8b8037e954,0.03,0.03,0.04918500408530235
004e18c7-228b-487a-8858-5c8b8037e954,0.03,0.08,0.0668654665350914
004e18c7-228b-487a-8858-5c8b8037e954,0.03,0.13,0.06525557488203049
004e18c7-228b-487a-8858-5c8b8037e954,0.03,0.18000000000000002,0.060786567628383636
004e18c7-228b-487a-8858-5c8b8037e954,0.03,0.23,0.06908760219812393
004e18c7-228b-487a-8858-5c8b8037e954,0.04,0.03,0.045188967138528824
004e18c7-228b-487a-8858-5c8b8037e954,0.04,0.08,0.06683330982923508
004e18c7-228b-487a-8858-5c8b8037e954,0.04,0.13,0.06349213421344757
004e18c7-228b-487a-8858-5c8b8037e954,0.04,0.18000000000000002,0.0641612559556961
004e18c7-228b-487a-8858-5c8b8037e954,0.04,0.23,0.06742648035287857
004e18c7-228b-487a-8858-5c8b8037e954,0.05,0.03,0.05160688981413841
004e18c7-228b-487a-8858-5c8b8037e954,0.05,0.08,0.06349552422761917
004e18c7-228b-487a-8858-5c8b8037e954,0.05,0.13,0.06072599068284035
004e18c7-228b-487a-8858-5c8b8037e954,0.05,0.18000000000000002,0.06573674082756042
004e18c7-228b-487a-8858-5c8b8037e954,0.05,0.23,0.06627767533063889
004e18c7-228b-487a-8858-5c8b8037e954,0.06,0.03,0.05187878757715225
004e18c7-228b-487a-8858-5c8b8037e954,0.06,0.08,0.06098117679357529
004e18c7-228b-487a-8858-5c8b8037e954,0.06,0.13,0.06029994413256645
004e18c7-228b-487a-8858-5c8b8037e954,0.06,0.18000000000000002,0.06567171216011047
004e18c7-228b-487a-8858-5c8b8037e954,0.06,0.23,0.06616976112127304
004e18c7-228b-487a-8858-5c8b8037e954,0.07,0.03,0.05570678785443306
004e18c7-228b-487a-8858-5c8b8037e954,0.07,0.08,0.05840367451310158
004e18c7-228b-487a-8858-5c8b8037e954,0.07,0.13,0.057231031358242035
004e18c7-228b-487a-8858-5c8b8037e954,0.07,0.18000000000000002,0.06542176008224487
004e18c7-228b-487a-8858-5c8b8037e954,0.07,0.23,0.06395777314901352
004e18c7-228b-487a-8858-5c8b8037e954,0.08,0.03,0.05237724259495735
004e18c7-228b-487a-8858-5c8b8037e954,0.08,0.08,0.05822375416755676
004e18c7-228b-487a-8858-5c8b8037e954,0.08,0.13,0.056929513812065125
004e18c7-228b-487a-8858-5c8b8037e954,0.08,0.18000000000000002,0.06455221772193909
004e18c7-228b-487a-8858-5c8b8037e954,0.08,0.23,0.06488778442144394
004e18c7-228b-487a-8858-5c8b8037e954,0.09,0.03,0.04939886927604675
004e18c7-228b-487a-8858-5c8b8037e954,0.09,0.08,0.056576263159513474
004e18c7-228b-487a-8858-5c8b8037e954,0.09,0.13,0.06299060583114624
004e18c7-228b-487a-8858-5c8b8037e954,0.09,0.18000000000000002,0.06394083052873611
004e18c7-228b-487a-8858-5c8b8037e954,0.09,0.23,0.06637956947088242
004e18c7-228b-487a-8858-5c8b8037e954,0.1,0.03,0.04427361488342285
004e18c7-228b-487a-8858-5c8b8037e954,0.1,0.08,0.05828346312046051
004e18c7-228b-487a-8858-5c8b8037e954,0.1,0.13,0.06517617404460907
