unit_id,delay,duration,abs_max_value
001b97e3-cef8-442d-97a5-a97f2036ce27,0.0,0.03,0.04712159186601639
001b97e3-cef8-442d-97a5-a97f2036ce27,0.0,0.08,0.06282059103250504
001b97e3-cef8-442d-97a5-a97f2036ce27,0.0,0.13,0.06749624013900757
001b97e3-cef8-442d-97a5-a97f2036ce27,0.0,0.18000000000000002,0.069146066904068
001b97e3-cef8-442d-97a5-a97f2036ce27,0.0,0.23,0.07653600722551346
001b97e3-cef8-442d-97a5-a97f2036ce27,0.01,0.03,0.04822550714015961
001b97e3-cef8-442d-97a5-a97f2036ce27,0.01,0.08,0.0634838417172432
001b97e3-cef8-442d-97a5-a97f2036ce27,0.01,0.13,0.0675916001200676
001b97e3-cef8-442d-97a5-a97f2036ce27,0.01,0.18000000000000002,0.07093223929405212
001b97e3-cef8-442d-97a5-a97f2036ce27,0.01,0.23,0.07397724688053131
001b97e3-cef8-442d-97a5-a97f2036ce27,0.02,0.03,0.05000261589884758
001b97e3-cef8-442d-97a5-a97f2036ce27,0.02,0.08,0.062048494815826416
001b97e3-cef8-442d-97a5-a97f2036ce27,0.02,0.13,0.06743162125349045
001b97e3-cef8-442d-97a5-a97f2036ce27,0.02,0.18000000000000002,0.07105742394924164
001b97e3-cef8-442d-97a5-a97f2036ce27,0.02,0.23,0.0760876014828682
001b97e3-cef8-442d-97a5-a97f2036ce27,0.03,0.03,0.044868797063827515
001b97e3-cef8-442d-97a5-a97f2036ce27,0.03,0.08,0.058269381523132324
001b97e3-cef8-442d-97a5-a97f2036ce27,0.03,0.13,0.06767412275075912
001b97e3-cef8-442d-97a5-a97f2036ce27,0.03,0.18000000000000002,0.07535561919212341
001b97e3-cef8-442d-97a5-a97f2036ce27,0.03,0.23,0.08027394115924835
001b97e3-cef8-442d-97a5-a97f2036ce27,0.04,0.03,0.04993005469441414
001b97e3-cef8-442d-97a5-a97f2036ce27,0.04,0.08,0.06424256414175034
001b97e3-cef8-442d-97a5-a97f2036ce27,0.04,0.13,0.07031110674142838
001b97e3-cef8-442d-97a5-a97f2036ce27,0.04,0.18000000000000002,0.0749906525015831
001b97e3-cef8-442d-97a5-a97f2036ce27,0.04,0.23,0.07888397574424744
001b97e3-cef8-442d-97a5-a97f2036ce27,0.05,0.03,0.04415133595466614
001b97e3-cef8-442d-97a5-a97f2036ce27,0.05,0.08,0.0661759003996849
001b97e3-cef8-442d-97a5-a97f2036ce27,0.05,0.13,0.06657435745000839
001b97e3-cef8-442d-97a5-a97f2036ce27,0.05,0.18000000000000002,0.07630607485771179
001b97e3-cef8-442d-97a5-a97f2036ce27,0.05,0.23,0.0772530809044838
001b97e3-cef8-442d-97a5-a97f2036ce27,0.06,0.03,0.05202211067080498
001b97e3-cef8-442d-97a5-a97f2036ce27,0.06,0.08,0.06782235950231552
001b97e3-cef8-442d-97a5-a97f2036ce27,0.06,0.13,0.06876657158136368
001b97e3-cef8-442d-97a5-a97f2036ce27,0.06,0.18000000000000002,0.07520392537117004
001b97e3-cef8-442d-97a5-a97f2036ce27,0.06,0.23,0.07607331871986389
001b97e3-cef8-442d-97a5-a97f2036ce27,0.07,0.03,0.052800361067056656
001b97e3-cef8-442d-97a5-a97f2036ce27,0.07,0.08,0.059300702065229416
001b97e3-cef8-442d-97a5-a97f2036ce27,0.07,0.13,0.07150562852621078
001b97e3-cef8-442d-97a5-a97f2036ce27,0.07,0.18000000000000002,0.0765095129609108
001b97e3-cef8-442d-97a5-a97f2036ce27,0.07,0.23,0.0749770998954773
001b97e3-cef8-442d-97a5-a97f2036ce27,0.08,0.03,0.04821494221687317
001b97e3-cef8-442d-97a5-a97f2036ce27,0.08,0.08,0.06040588393807411
001b97e3-cef8-442d-97a5-a97f2036ce27,0.08,0.13,0.07006288319826126
001b97e3-cef8-442d-97a5-a97f2036ce27,0.1,0.03,0.04667142033576965
001b97e3-cef8-442d-97a5-a97f2036ce27,0.1,0.08,0.05984460934996605
001b97e3-cef8-442d-97a5-a97f2036ce27,0.1,0.13,0.07091186195611954
001b97e3-cef8-442d-97a5-a97f2036ce27,0.1,0.18000000000000002,0.07165679335594177
001b97e3-cef8-442d-97a5-a97f2036ce27,0.1,0.23,0.07026667147874832
001b97e3-cef8-442d-97a5-a97f2036ce27,0.15000000000000002,0.03,0.056196488440036774
001b97e3-cef8-442d-97a5-a97f2036ce27,0.15000000000000002,0.08,0.0650281012058258
001b97e3-cef8-442d-97a5-a97f2036ce27,0.15000000000000002,0.13,0.062200017273426056
001b97e3-cef8-442d-97a5-a97f2036ce27,0.15000000000000002,0.18000000000000002,0.0645248293876648
001b97e3-cef8-442d-97a5-a97f2036ce27,0.15000000000000002,0.23,0.07237858325242996
001b97e3-cef8-442d-97a5-a97f2036ce27,0.2,0.03,0.04785766825079918
001b97e3-cef8-442d-97a5-a97f2036ce27,0.2,0.08,0.052040986716747284
001b97e3-cef8-442d-97a5-a97f2036ce27,0.2,0.13,0.06306282430887222
001b97e3-cef8-442d-97a5-a97f2036ce27,0.2,0.18000000000000002,0.0763847827911377
001b97e3-cef8-442d-97a5-a97f2036ce27,0.2,0.23,0.07581868022680283
001b97e3-cef8-442d-97a5-a97f2036ce27,0.25,0.03,0.050634000450372696
001b97e3-cef8-442d-97a5-a97f2036ce27,0.25,0.08,0.06478830426931381
001b97e3-cef8-442d-97a5-a97f2036ce27,0.25,0.13,0.06588283181190491
001b97e3-cef8-442d-97a5-a97f2036ce27,0.25,0.18000000000000002,0.06770104169845581
001b97e3-cef8-442d-97a5-a97f2036ce27,0.25,0.23,0.0731993317604065
001b97e3-cef8-442d-97a5-a97f2036ce27,0.30000000000000004,0.03,0.045191194862127304
001b97e3-cef8-442d-97a5-a97f2036ce27,0.30000000000000004,0.08,0.06116461381316185
001b97e3-cef8-442d-97a5-a97f2036ce27,0.30000000000000004,0.13,0.06238462030887604
001b97e3-cef8-442d-97a5-a97f2036ce27,0.30000000000000004,0.18000000000000002,0.06863927841186523
001b97e3-cef8-442d-97a5-a97f2036ce27,0.30000000000000004,0.23,0.07114355266094208
002691ee-7acd-4e1e-b685-9ee42232e421,0.0,0.03,0.06058650463819504
002691ee-7acd-4e1e-b685-9ee42232e421,0.0,0.08,0.06746906042098999
002691ee-7acd-4e1e-b685-9ee42232e421,0.0,0.13,0.08672430366277695
002691ee-7acd-4e1e-b685-9ee42232e421,0.0,0.18000000000000002,0.08676984161138535
002691ee-7acd-4e1e-b685-9ee42232e421,0.0,0.23,0.08601286262273788
002691ee-7acd-4e1e-b685-9ee42232e421,0.01,0.03,0.06058650463819504
002691ee-7acd-4e1e-b685-9ee42232e421,0.01,0.08,0.08356265723705292
002691ee-7acd-4e1e-b685-9ee42232e421,0.01,0.13,0.08672430366277695
002691ee-7acd-4e1e-b685-9ee42232e421,0.01,0.18000000000000002,0.08814286440610886
002691ee-7acd-4e1e-b685-9ee42232e421,0.01,0.23,0.08601286262273788
002691ee-7acd-4e1e-b685-9ee42232e421,0.02,0.03,0.07313761860132217
002691ee-7acd-4e1e-b685-9ee42232e421,0.02,0.08,0.07519983500242233
002691ee-7acd-4e1e-b685-9ee42232e421,0.02,0.13,0.08141429722309113
002691ee-7acd-4e1e-b685-9ee42232e421,0.02,0.18000000000000002,0.08974260836839676
002691ee-7acd-4e1e-b685-9ee42232e421,0.02,0.23,0.08884765952825546
002691ee-7acd-4e1e-b685-9ee42232e421,0.03,0.03,0.06202436238527298
002691ee-7acd-4e1e-b685-9ee42232e421,0.03,0.08,0.07789573818445206
002691ee-7acd-4e1e-b685-9ee42232e421,0.03,0.13,0.08543470501899719
002691ee-7acd-4e1e-b685-9ee42232e421,0.03,0.18000000000000002,0.08619773387908936
002691ee-7acd-4e1e-b685-9ee42232e421,0.03,0.23,0.08344411104917526
002691ee-7acd-4e1e-b685-9ee42232e421,0.04,0.03,0.06202436238527298
002691ee-7acd-4e1e-b685-9ee42232e421,0.04,0.08,0.08318115770816803
002691ee-7acd-4e1e-b685-9ee42232e421,0.04,0.13,0.08543470501899719
002691ee-7acd-4e1e-b685-9ee42232e421,0.04,0.18000000000000002,0.08488259464502335
002691ee-7acd-4e1e-b685-9ee42232e421,0.04,0.23,0.08344411104917526
002691ee-7acd-4e1e-b685-9ee42232e421,0.05,0.03,0.06202436238527298
002691ee-7acd-4e1e-b685-9ee42232e421,0.05,0.08,0.0771171897649765
