unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
00bb379d-ca15-45ea-b87a-2556f6479712,0.1,0.23,ab4a70858e,0.07002026587724686,33.13432835820896,4.481132075471699,22.515923572829195,7.16,52,24,1,0.3141592653589793,0,2.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.1__dur_0.23.h5
00e94b7d-83de-4630-8926-bed3a40632f5,0.0,0.23,ab4a70858e,0.08171334117650986,8.059701492537314,-25.99056603773585,90.0,17.91,38,41,4,1.2566370614359172,3,5.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.23.h5
018d5995-63cd-4fba-9577-9496c813dc85,0.09,0.08,ab4a70858e,0.07403914630413055,-17.014925373134325,-42.12264150943396,180.0,7.16,24,50,8,2.5132741228718345,0,2.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.08.h5
01c3f118-f397-455f-8fee-f21b6e9339a0,0.25,0.23,ab4a70858e,0.08739419281482697,-8.059701492537314,-24.19811320754717,45.02251307527088,7.16,29,40,2,0.6283185307179586,0,2.0,3,0.04,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.23.h5
01f886c4-6758-4832-ba53-7aee3f5ea6bf,0.01,0.08,ab4a70858e,0.08761554956436157,13.43283582089552,-15.235849056603776,112.48408527317332,28.65,41,35,5,1.5707963267948966,5,8.0,3,0.04,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.01__dur_0.08.h5
026fbd50-16da-493e-9c03-b09c6011d5a4,0.15000000000000002,0.23,ab4a70858e,0.07205063849687576,-25.970149253731343,-20.61320754716981,22.515923572829163,7.16,19,38,9,2.827433388230814,0,2.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.23.h5
02e7e78f-8aa6-45cd-abb5-a163020e440a,0.01,0.03,ab4a70858e,0.0,-60.0,47.5,0.0,7.16,0,0,0,0.0,0,2.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.01__dur_0.03.h5
02f753b8-bf5f-4cfa-a32a-156b37a86c49,0.30000000000000004,0.18000000000000002,ab4a70858e,0.07888281345367432,40.29850746268657,43.91509433962264,112.48408527317332,14.32,56,2,5,1.5707963267948966,2,4.0,3,0.04,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.18000000000000002.h5
03416298-3fdb-4a0f-98ac-3fe580a0c2b7,0.30000000000000004,0.08,ab4a70858e,0.07533631473779678,-45.67164179104478,-27.78301886792453,67.51591472682667,17.91,8,42,3,0.9424777960769379,3,5.0,5,0.06,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.08.h5
0341b28e-81c7-4380-a8d6-0fca21cb2961,0.08,0.18000000000000002,ab4a70858e,0.09218448400497437,-38.507462686567166,6.273584905660378,45.02251307527088,10.74,12,23,2,0.6283185307179586,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.08__dur_0.18000000000000002.h5
03ccf74d-80b0-475c-ba43-9bcc73058d0d,0.15000000000000002,0.18000000000000002,ab4a70858e,0.08491578698158264,18.80597014925374,-2.6886792452830193,157.4840764271708,28.65,44,28,7,2.199114857512855,5,8.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.18000000000000002.h5
03df607f-56de-458f-bf6a-0047c2a474a3,0.0,0.08,ab4a70858e,0.11599671840667725,9.85074626865672,0.8962264150943398,90.0,7.16,39,26,4,1.2566370614359172,0,2.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.08.h5
066e65bb-4dd4-4f62-aaeb-35204cccf945,0.02,0.08,ab4a70858e,0.13428349792957306,-24.179104477611936,-24.19811320754717,0.0,21.49,20,40,0,0.0,4,6.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.02__dur_0.08.h5
068f3740-94dc-4ab5-9af1-875931dc47e7,0.01,0.23,ab4a70858e,0.07889935374259949,-18.80597014925373,33.160377358490564,0.0,7.16,23,8,0,0.0,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.01__dur_0.23.h5
0692b670-351c-4ca3-8f89-89a670ed7961,0.02,0.08,ab4a70858e,0.13583780825138092,-22.388059701492537,-24.19811320754717,0.0,17.91,21,40,0,0.0,3,5.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.02__dur_0.08.h5
06ea257f-41b0-47d9-aa0d-6462653be44a,0.01,0.23,ab4a70858e,0.07111267000436783,-11.64179104477612,-0.8962264150943398,134.9774869247291,7.16,27,27,6,1.8849555921538759,0,2.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.01__dur_0.23.h5
06ed0cdb-753f-4470-ad5c-3bdaca9580c2,0.15000000000000002,0.18000000000000002,ab4a70858e,0.07923591136932373,-40.298507462686565,40.33018867924528,22.515923572829163,7.16,11,4,9,2.827433388230814,0,2.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.18000000000000002.h5
06f34d87-1345-4658-b090-e75f2ce52c5f,0.03,0.23,ab4a70858e,0.08558878302574158,-25.970149253731343,20.613207547169807,67.51591472682667,17.91,19,15,3,0.9424777960769379,3,5.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.23.h5
07612f15-5c4e-4889-9023-41a3a101d6f9,0.07,0.13,ab4a70858e,0.16965632140636444,4.477611940298516,9.858490566037737,45.02251307527088,21.49,36,21,2,0.6283185307179586,4,6.0,1,0.02,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.07__dur_0.13.h5
09646cd9-eb49-47da-abec-31b1edfaf5c9,0.0,0.13,ab4a70858e,0.11294718831777573,22.388059701492537,9.858490566037737,22.515923572829195,14.32,46,21,1,0.3141592653589793,2,4.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.13.h5
096df912-8ff3-45e5-8883-86a7c9cf4501,0.25,0.23,ab4a70858e,0.0936066135764122,-15.223880597014926,-40.33018867924528,112.48408527317332,14.32,25,49,5,1.5707963267948966,2,4.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.23.h5
09c791a0-18e0-4c76-ae58-459e940d6aa4,0.25,0.18000000000000002,ab4a70858e,0.09623347967863083,-47.46268656716418,42.12264150943396,45.02251307527088,17.91,7,3,2,0.6283185307179586,3,5.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.18000000000000002.h5
09e3d893-56d7-4627-80bc-8cb94448281c,0.09,0.23,ab4a70858e,0.1379820704460144,-25.970149253731343,-36.74528301886792,112.48408527317332,17.91,19,47,5,1.5707963267948966,3,5.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.23.h5
0b41e12e-2155-4675-9b2a-78c34f005ad3,0.04,0.13,ab4a70858e,0.07885546237230301,-31.34328358208955,-34.95283018867924,22.515923572829163,21.49,16,46,9,2.827433388230814,4,6.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.04__dur_0.13.h5
0c0b20d9-a213-459c-8680-9b5a2cf12858,0.06,0.13,ab4a70858e,0.08658810704946518,6.268656716417908,24.198113207547166,22.515923572829163,10.74,37,13,9,2.827433388230814,1,3.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.13.h5
0c11147f-767e-4727-b6c3-6147428cb38c,0.0,0.18000000000000002,ab4a70858e,0.07753513008356094,54.626865671641795,8.066037735849058,67.51591472682667,28.65,64,22,3,0.9424777960769379,5,8.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.18000000000000002.h5
0c2eb110-5e7c-4d10-8640-e093e4e4e344,0.30000000000000004,0.23,ab4a70858e,0.07202714681625366,-31.34328358208955,-0.8962264150943398,157.4840764271708,17.91,16,27,7,2.199114857512855,3,5.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
0ca4a1f6-d48d-438d-a01c-285dc8d9e3e4,0.0,0.23,ab4a70858e,0.07608728855848312,-2.6865671641791025,18.820754716981128,180.0,28.65,32,16,8,2.5132741228718345,5,8.0,1,0.02,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.23.h5
0d010407-4cd6-42d4-86b4-d92f4d7fc59c,0.01,0.03,ab4a70858e,0.0,-60.0,47.5,0.0,7.16,0,0,0,0.0,0,2.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.01__dur_0.03.h5
0d155bcd-af1c-48d9-9ae2-14d7d69205ee,0.2,0.13,ab4a70858e,0.07102739065885544,-8.059701492537314,6.273584905660378,22.515923572829163,17.91,29,23,9,2.827433388230814,3,5.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.2__dur_0.13.h5
0d80ed91-8222-460d-b031-976f8616a504,0.0,0.13,ab4a70858e,0.1890232414007187,0.8955223880597032,-40.33018867924528,0.0,28.65,34,49,0,0.0,5,8.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.13.h5
0db46f1c-6818-4995-ae53-9fdfdee3e8f7,0.04,0.13,ab4a70858e,0.07645726203918457,-15.223880597014926,20.613207547169807,0.0,21.49,25,15,0,0.0,4,6.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.04__dur_0.13.h5
0df1f736-e17d-4638-947c-74b9c1c7fd03,0.2,0.23,ab4a70858e,0.10100466758012772,-20.59701492537313,-8.066037735849058,0.0,28.65,22,31,0,0.0,5,8.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.2__dur_0.23.h5
0e1414e5-a8b4-4799-8e95-8cbebb8c3477,0.04,0.23,ab4a70858e,0.07900989800691605,-9.850746268656714,-2.6886792452830193,112.48408527317332,7.16,28,28,5,1.5707963267948966,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.04__dur_0.23.h5
0e1d32ed-2546-481e-b7df-2f426d3bbfeb,0.02,0.13,ab4a70858e,0.13339923322200775,-0.8955223880596961,0.8962264150943398,0.0,28.65,33,26,0,0.0,5,8.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.02__dur_0.13.h5
0e20b0f2-3e56-4a08-ab9b-c33e5c32d2ea,0.0,0.13,ab4a70858e,0.1494348645210266,8.059701492537314,-0.8962264150943398,67.51591472682667,10.74,38,27,3,0.9424777960769379,1,3.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.13.h5
0e30d0aa-41d8-4ad4-bcc2-3c33e20787d5,0.2,0.18000000000000002,ab4a70858e,0.07693956047296524,34.92537313432837,-25.99056603773585,157.4840764271708,28.65,53,41,7,2.199114857512855,5,8.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.2__dur_0.18000000000000002.h5
0e553439-cc2e-4d6b-a5d0-f9d235077a72,0.01,0.03,ab4a70858e,0.0,-60.0,47.5,0.0,7.16,0,0,0,0.0,0,2.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.01__dur_0.03.h5
0ef305bb-d6ec-400d-9d55-53abfbf8eb61,0.15000000000000002,0.18000000000000002,ab4a70858e,0.08365333825349808,11.641791044776127,-0.8962264150943398,112.48408527317332,7.16,40,27,5,1.5707963267948966,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.18000000000000002.h5
