unit_id,delay,duration,abs_max_value
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.0,0.03,0.05260607227683067
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.0,0.08,0.06888008117675781
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.0,0.13,0.07607202976942062
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.0,0.18000000000000002,0.08736151456832886
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.0,0.23,0.08990629017353058
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.01,0.03,0.04701048508286476
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.01,0.08,0.06314297020435333
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.01,0.13,0.0787300243973732
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.01,0.18000000000000002,0.0909307673573494
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.01,0.23,0.08895301073789597
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.02,0.03,0.0473228357732296
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.02,0.08,0.06571532040834427
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.02,0.13,0.08012522757053375
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.02,0.18000000000000002,0.09267007559537888
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.02,0.23,0.08728920668363571
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.03,0.03,0.05378364771604538
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.03,0.08,0.06868873536586761
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.03,0.13,0.08505697548389435
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.03,0.18000000000000002,0.09380508214235306
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.03,0.23,0.0860242173075676
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.04,0.03,0.05306199565529823
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.04,0.08,0.07107982784509659
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.04,0.13,0.0890965387225151
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.04,0.18000000000000002,0.0926758423447609
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.04,0.23,0.08284954726696014
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.05,0.03,0.05181057006120682
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.05,0.08,0.0726844072341919
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.05,0.13,0.08661364018917084
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.05,0.18000000000000002,0.08854763954877853
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.05,0.23,0.0771547183394432
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.06,0.03,0.05105925351381302
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.06,0.08,0.0783972293138504
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.06,0.13,0.09152279049158096
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.06,0.18000000000000002,0.08806303888559341
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.06,0.23,0.07834143936634064
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.07,0.03,0.05302266404032707
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.07,0.08,0.07834913581609726
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.07,0.13,0.09225587546825409
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.07,0.18000000000000002,0.0852995365858078
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.07,0.23,0.07973775267601013
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.08,0.03,0.051177237182855606
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.08,0.08,0.07730434089899063
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.08,0.13,0.08784328401088715
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.08,0.18000000000000002,0.07828220725059509
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.08,0.23,0.07357793301343918
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.09,0.03,0.053095925599336624
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.09,0.08,0.07885435968637466
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.09,0.13,0.08287056535482407
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.09,0.18000000000000002,0.07349805533885956
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.09,0.23,0.06979447603225708
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.1,0.03,0.05798937380313873
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.1,0.08,0.07625029981136322
