unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
003a0a05-3010-4e2c-871f-e9273ee2f83d,0.02,0.08,ab4a70858e,0.2657870948314667,-15.223880597014926,-8.066037735849058,22.515923572829163,17.91,25,31,9,2.827433388230814,3,5.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeC/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.02__dur_0.08.h5
00a6f819-1a93-4dec-af3f-c70f14ddfdb5,0.0,0.08,ab4a70858e,0.08318176120519638,27.761194029850756,-11.650943396226417,45.02251307527088,17.91,49,33,2,0.6283185307179586,3,5.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeC/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.08.h5
017ca2cb-fe43-4dd3-8d7f-1517da1740f3,0.0,0.08,ab4a70858e,0.2302500158548355,24.179104477611943,6.273584905660378,22.515923572829163,28.65,47,23,9,2.827433388230814,5,8.0,1,0.02,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeC/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.08.h5
017d4c06-ef67-4d2a-be91-af48cfebcd84,0.0,0.13,ab4a70858e,0.24016410112380981,-17.014925373134325,-9.858490566037737,90.0,17.91,24,32,4,1.2566370614359172,3,5.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeC/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.13.h5
0287545f-29d3-4e5d-9821-75c569584480,0.0,0.13,ab4a70858e,0.2187090814113617,25.97014925373135,4.481132075471699,0.0,28.65,48,24,0,0.0,5,8.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeC/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.13.h5
03dcf5e6-024a-419e-b62b-d41c69c1354f,0.08,0.23,ab4a70858e,0.09789919853210449,-2.6865671641791025,0.8962264150943398,180.0,28.65,32,26,8,2.5132741228718345,5,8.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeC/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.08__dur_0.23.h5
0438ed5c-d844-4ccb-a29a-4819795e807d,0.25,0.13,ab4a70858e,0.1602763533592224,15.223880597014926,22.405660377358487,112.48408527317332,17.91,42,14,5,1.5707963267948966,3,5.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeC/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.13.h5
0480554e-47ea-4cbb-99cd-d01b4f663a7f,-0.02,-0.08,ab4a70858e,0.12591767311096191,17.014925373134332,27.783018867924525,0.0,21.49,43,11,0,0.0,4,6.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeC/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_-0.02__dur_-0.08.h5
04faa9ef-6031-4368-a7be-52de046d9d30,0.2,0.23,ab4a70858e,0.1116270199418068,-47.46268656716418,-13.443396226415096,157.4840764271708,14.32,7,34,7,2.199114857512855,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeC/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.2__dur_0.23.h5
05723514-9801-46e1-826a-d7c50f73cd18,0.25,0.23,ab4a70858e,0.08110315352678299,-34.92537313432835,-0.8962264150943398,67.51591472682667,14.32,14,27,3,0.9424777960769379,2,4.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeC/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.23.h5
068e144f-90fc-47c1-91cb-1bfdb7966bbc,-0.02,-0.23,ab4a70858e,0.07899951934814453,51.04477611940298,6.273584905660378,0.0,28.65,62,23,0,0.0,5,8.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeC/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_-0.02__dur_-0.23.h5
06aa99eb-9273-4197-9882-1725517ba2b7,-0.01,-0.03,ab4a70858e,0.0,-60.0,47.5,0.0,7.16,0,0,0,0.0,0,2.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeC/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_-0.01__dur_-0.03.h5
0760dbeb-6add-4d06-9649-eb9644d7a497,0.01,0.23,ab4a70858e,0.08386059105396271,-18.80597014925373,13.443396226415096,112.48408527317332,17.91,23,19,5,1.5707963267948966,3,5.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeC/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.01__dur_0.23.h5
07687017-714d-45a3-a5cc-d9b3e8ea11ad,0.01,0.08,ab4a70858e,0.13005860149860382,-11.64179104477612,4.481132075471699,0.0,21.49,27,24,0,0.0,4,6.0,5,0.06,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeC/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.01__dur_0.08.h5
07c8fad1-acb4-41b1-a37f-4fe5844cadc8,0.06,0.08,ab4a70858e,0.232204407453537,-20.59701492537313,-6.273584905660378,134.9774869247291,17.91,22,30,6,1.8849555921538759,3,5.0,3,0.04,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeC/trial_0/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.08.h5
