unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
001b97e3-cef8-442d-97a5-a97f2036ce27,0.05,0.23,ab4a70858e,0.0772530809044838,-33.134328358208954,-8.066037735849058,22.515923572829163,21.49,15,31,9,2.827433388230814,4,6.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeF/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.05__dur_0.23.h5
002691ee-7acd-4e1e-b685-9ee42232e421,0.30000000000000004,0.23,ab4a70858e,0.12569917738437653,6.268656716417908,2.6886792452830193,67.51591472682667,10.74,37,25,3,0.9424777960769379,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeF/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
0026ce90-1375-402b-8347-275d4b4ac29e,0.25,0.18000000000000002,ab4a70858e,0.07526136934757233,-18.80597014925373,47.5,67.51591472682667,14.32,23,0,3,0.9424777960769379,2,4.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeF/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.18000000000000002.h5
004cecef-0f54-4ac6-830f-26371e77e363,0.30000000000000004,0.23,ab4a70858e,0.07859079539775848,-13.43283582089552,33.160377358490564,22.515923572829163,21.49,26,8,9,2.827433388230814,4,6.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeF/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
00efadfe-3129-48c5-a1c9-2a3ae7ed72e8,0.05,0.23,ab4a70858e,0.08353379368782043,-0.8955223880596961,-8.066037735849058,0.0,7.16,33,31,0,0.0,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeF/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.05__dur_0.23.h5
016b98b8-3eaf-48c3-b7fd-3f5654675164,0.0,0.18000000000000002,ab4a70858e,0.08664820343255997,9.85074626865672,-24.19811320754717,157.4840764271708,28.65,39,40,7,2.199114857512855,5,8.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeF/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.18000000000000002.h5
03368e34-6430-417f-afeb-ba427e3e9f94,0.1,0.18000000000000002,ab4a70858e,0.09557095170021057,9.85074626865672,-33.160377358490564,22.515923572829163,14.32,39,45,9,2.827433388230814,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeF/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.1__dur_0.18000000000000002.h5
0469836b-f6f5-4088-878a-4aa16137abd0,0.2,0.23,ab4a70858e,0.08644922077655792,-9.850746268656714,-22.40566037735849,45.02251307527088,28.65,28,39,2,0.6283185307179586,5,8.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeF/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.2__dur_0.23.h5
049f8194-933b-4889-82ed-e487500467db,0.05,0.03,ab4a70858e,0.0,-60.0,47.5,0.0,7.16,0,0,0,0.0,0,2.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeF/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.05__dur_0.03.h5
05bea790-79c4-40fa-b368-f1c589bc4309,0.2,0.23,ab4a70858e,0.07216615229845047,6.268656716417908,-18.82075471698113,0.0,28.65,37,37,0,0.0,5,8.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeF/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.2__dur_0.23.h5
