unit_id,delay,duration,abs_max_value
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.0,0.03,0.04312720149755478
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.0,0.08,0.06477625668048859
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.0,0.13,0.06823188811540604
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.0,0.18000000000000002,0.06312309205532074
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.0,0.23,0.06703171133995056
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.01,0.03,0.046593908220529556
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.01,0.08,0.0637684240937233
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.01,0.13,0.0659753680229187
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.01,0.18000000000000002,0.06714507192373276
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.01,0.23,0.06560134887695312
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.02,0.03,0.045089274644851685
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.02,0.08,0.06314781308174133
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.02,0.13,0.06967015564441681
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.02,0.18000000000000002,0.06424495577812195
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.02,0.23,0.06593339890241623
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.03,0.03,0.05209677293896675
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.03,0.08,0.0595487505197525
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.03,0.13,0.06851416826248169
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.03,0.18000000000000002,0.06653517484664917
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.03,0.23,0.06642962992191315
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.04,0.03,0.04888534918427467
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.04,0.08,0.06564763188362122
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.04,0.13,0.06749056279659271
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.04,0.18000000000000002,0.06893117725849152
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.04,0.23,0.06619351357221603
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.05,0.03,0.050541240721940994
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.05,0.08,0.06438593566417694
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.05,0.13,0.06301294267177582
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.05,0.18000000000000002,0.06667908281087875
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.05,0.23,0.06814026087522507
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.06,0.03,0.048860229551792145
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.06,0.08,0.060738950967788696
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.06,0.13,0.06626512110233307
00803d4c-64ec-4bab-ae6c-b4cd00945bfe,0.06,0.18000000000000002,0.06373222917318344
