unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
004e18c7-228b-487a-8858-5c8b8037e954,0.2,0.13,ab4a70858e,0.08189458400011063,51.04477611940298,8.066037735849058,22.515923572829195,17.91,62,22,1,0.3141592653589793,3,5.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.2__dur_0.13.h5
008e7eb8-9bc5-47a0-87b1-68ca4b304ed5,0.05,0.08,ab4a70858e,0.09610089659690857,9.85074626865672,29.575471698113205,0.0,21.49,39,10,0,0.0,4,6.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.05__dur_0.08.h5
01067754-6942-4d3a-8e5a-f8dbb4774735,0.25,0.23,ab4a70858e,0.076066754758358,-20.59701492537313,33.160377358490564,22.515923572829195,28.65,22,8,1,0.3141592653589793,5,8.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.23.h5
0253985c-678f-48d1-97fd-d394ef588c82,0.1,0.23,ab4a70858e,0.08594566583633423,-13.43283582089552,-4.481132075471699,157.4840764271708,7.16,26,29,7,2.199114857512855,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.1__dur_0.23.h5
0299a906-0043-4499-800e-a1d8dd18772a,0.30000000000000004,0.18000000000000002,ab4a70858e,0.09178125858306885,2.6865671641791096,20.613207547169807,0.0,28.65,35,15,0,0.0,5,8.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.18000000000000002.h5
0367de5c-625a-4d25-8d8f-c1d3db44f724,0.01,0.03,ab4a70858e,0.0,-60.0,47.5,0.0,7.16,0,0,0,0.0,0,2.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.01__dur_0.03.h5
04071e1f-2b36-46a8-a297-a52ce0418750,0.15000000000000002,0.23,ab4a70858e,0.0995197594165802,-13.43283582089552,-13.443396226415096,157.4840764271708,21.49,26,34,7,2.199114857512855,4,6.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.23.h5
0489e28a-5f79-43f4-972b-4cc0db5039ba,0.0,0.23,ab4a70858e,0.0874304547905922,47.462686567164184,2.6886792452830193,0.0,21.49,60,25,0,0.0,4,6.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.23.h5
04a93bb8-1085-4d0d-be10-e079c09195e3,0.15000000000000002,0.13,ab4a70858e,0.08083724975585938,-60.0,0.8962264150943398,134.9774869247291,28.65,0,26,6,1.8849555921538759,5,8.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.13.h5
05a03adf-f25b-490e-8b04-575e41036cd3,0.07,0.13,ab4a70858e,0.10432928055524826,51.04477611940298,9.858490566037737,112.48408527317332,28.65,62,21,5,1.5707963267948966,5,8.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.07__dur_0.13.h5
06dba654-535d-4c41-aa63-f7f7a0a00fd2,0.1,0.23,ab4a70858e,0.0747799426317215,31.343283582089555,15.235849056603776,90.0,17.91,51,18,4,1.2566370614359172,3,5.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.1__dur_0.23.h5
06dca568-9763-4d3a-a6d0-65e9e23a76ed,0.09,0.23,ab4a70858e,0.07628027349710464,8.059701492537314,36.74528301886792,67.51591472682667,21.49,38,6,3,0.9424777960769379,4,6.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeB/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.23.h5
