unit_id,delay,duration,abs_max_value
00bb379d-ca15-45ea-b87a-2556f6479712,0.0,0.03,0.05271908640861511
00bb379d-ca15-45ea-b87a-2556f6479712,0.0,0.08,0.06861715018749237
00bb379d-ca15-45ea-b87a-2556f6479712,0.0,0.13,0.0620722770690918
00bb379d-ca15-45ea-b87a-2556f6479712,0.0,0.18000000000000002,0.07817511260509491
00bb379d-ca15-45ea-b87a-2556f6479712,0.0,0.23,0.07701689004898071
00bb379d-ca15-45ea-b87a-2556f6479712,0.01,0.03,0.0564601868391037
00bb379d-ca15-45ea-b87a-2556f6479712,0.01,0.08,0.06784122437238693
00bb379d-ca15-45ea-b87a-2556f6479712,0.01,0.13,0.07175536453723907
00bb379d-ca15-45ea-b87a-2556f6479712,0.01,0.18000000000000002,0.07774636894464493
00bb379d-ca15-45ea-b87a-2556f6479712,0.01,0.23,0.07790863513946533
00bb379d-ca15-45ea-b87a-2556f6479712,0.02,0.03,0.04960765689611435
00bb379d-ca15-45ea-b87a-2556f6479712,0.02,0.08,0.06308839470148087
00bb379d-ca15-45ea-b87a-2556f6479712,0.02,0.13,0.07056470215320587
00bb379d-ca15-45ea-b87a-2556f6479712,0.02,0.18000000000000002,0.07833585143089294
00bb379d-ca15-45ea-b87a-2556f6479712,0.02,0.23,0.0774192214012146
00bb379d-ca15-45ea-b87a-2556f6479712,0.03,0.03,0.05259823054075241
00bb379d-ca15-45ea-b87a-2556f6479712,0.03,0.08,0.05565321072936058
00bb379d-ca15-45ea-b87a-2556f6479712,0.03,0.13,0.06733757257461548
00bb379d-ca15-45ea-b87a-2556f6479712,0.03,0.18000000000000002,0.07500114291906357
00bb379d-ca15-45ea-b87a-2556f6479712,0.03,0.23,0.07756956666707993
00bb379d-ca15-45ea-b87a-2556f6479712,0.04,0.03,0.0461522601544857
00bb379d-ca15-45ea-b87a-2556f6479712,0.04,0.08,0.0536811538040638
00bb379d-ca15-45ea-b87a-2556f6479712,0.04,0.13,0.06876500695943832
00bb379d-ca15-45ea-b87a-2556f6479712,0.04,0.18000000000000002,0.0711783841252327
00bb379d-ca15-45ea-b87a-2556f6479712,0.04,0.23,0.07624609023332596
00bb379d-ca15-45ea-b87a-2556f6479712,0.05,0.03,0.049151014536619186
00bb379d-ca15-45ea-b87a-2556f6479712,0.05,0.08,0.057520896196365356
00bb379d-ca15-45ea-b87a-2556f6479712,0.05,0.13,0.07401332259178162
00bb379d-ca15-45ea-b87a-2556f6479712,0.05,0.18000000000000002,0.07452329993247986
00bb379d-ca15-45ea-b87a-2556f6479712,0.05,0.23,0.07974740862846375
