unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
00bb379d-ca15-45ea-b87a-2556f6479712,0.06,0.23,ab4a70858e,0.08334589004516602,8.059701492537314,-38.5377358490566,67.51591472682667,28.65,38,48,3,0.9424777960769379,5,8.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.23.h5
00e94b7d-83de-4630-8926-bed3a40632f5,0.02,0.23,ab4a70858e,0.07480783015489578,-0.8955223880596961,22.405660377358487,112.48408527317332,7.16,33,14,5,1.5707963267948966,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.02__dur_0.23.h5
018d5995-63cd-4fba-9577-9496c813dc85,0.2,0.23,ab4a70858e,0.08754599839448929,4.477611940298516,-6.273584905660378,22.515923572829163,10.74,36,30,9,2.827433388230814,1,3.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.2__dur_0.23.h5
01c3f118-f397-455f-8fee-f21b6e9339a0,0.15000000000000002,0.23,ab4a70858e,0.08254319429397583,-6.268656716417908,11.650943396226417,0.0,14.32,30,20,0,0.0,2,4.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.23.h5
01f886c4-6758-4832-ba53-7aee3f5ea6bf,0.02,0.13,ab4a70858e,0.08772936463356018,31.343283582089555,-31.367924528301888,90.0,28.65,51,44,4,1.2566370614359172,5,8.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.02__dur_0.13.h5
026fbd50-16da-493e-9c03-b09c6011d5a4,0.30000000000000004,0.18000000000000002,ab4a70858e,0.07943084836006165,-47.46268656716418,13.443396226415096,0.0,10.74,7,19,0,0.0,1,3.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.18000000000000002.h5
02e7e78f-8aa6-45cd-abb5-a163020e440a,0.01,0.03,ab4a70858e,0.0,-60.0,47.5,0.0,7.16,0,0,0,0.0,0,2.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.01__dur_0.03.h5
02f753b8-bf5f-4cfa-a32a-156b37a86c49,0.25,0.13,ab4a70858e,0.0814773365855217,-33.134328358208954,-31.367924528301888,67.51591472682667,7.16,15,44,3,0.9424777960769379,0,2.0,5,0.06,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.13.h5
03416298-3fdb-4a0f-98ac-3fe580a0c2b7,0.2,0.23,ab4a70858e,0.11174972355365753,-60.0,4.481132075471699,0.0,17.91,0,24,0,0.0,3,5.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.2__dur_0.23.h5
0341b28e-81c7-4380-a8d6-0fca21cb2961,0.30000000000000004,0.23,ab4a70858e,0.12269150465726852,-4.477611940298509,24.198113207547166,180.0,17.91,31,13,8,2.5132741228718345,3,5.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
03ccf74d-80b0-475c-ba43-9bcc73058d0d,0.30000000000000004,0.18000000000000002,ab4a70858e,0.07879060506820679,24.179104477611943,24.198113207547166,157.4840764271708,10.74,47,13,7,2.199114857512855,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.18000000000000002.h5
03df607f-56de-458f-bf6a-0047c2a474a3,0.0,0.08,ab4a70858e,0.10507705062627792,4.477611940298516,2.6886792452830193,67.51591472682667,14.32,36,25,3,0.9424777960769379,2,4.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeD/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.08.h5
