unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
001b97e3-cef8-442d-97a5-a97f2036ce27,0.03,0.23,ab4a70858e,0.0823335126042366,-31.34328358208955,-4.481132075471699,22.515923572829163,21.49,16,29,9,2.827433388230814,4,6.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeF/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.23.h5
002691ee-7acd-4e1e-b685-9ee42232e421,0.30000000000000004,0.23,ab4a70858e,0.1268802434206009,4.477611940298516,0.8962264150943398,67.51591472682667,10.74,36,26,3,0.9424777960769379,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeF/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
0026ce90-1375-402b-8347-275d4b4ac29e,0.25,0.23,ab4a70858e,0.07784431427717209,-13.43283582089552,45.70754716981132,67.51591472682667,17.91,26,1,3,0.9424777960769379,3,5.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeF/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.23.h5
004cecef-0f54-4ac6-830f-26371e77e363,0.30000000000000004,0.23,ab4a70858e,0.07891640067100525,-11.64179104477612,27.783018867924525,22.515923572829163,17.91,27,11,9,2.827433388230814,3,5.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeF/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
00efadfe-3129-48c5-a1c9-2a3ae7ed72e8,0.09,0.18000000000000002,ab4a70858e,0.08042371273040771,-0.8955223880596961,-9.858490566037737,0.0,10.74,33,32,0,0.0,1,3.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeF/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.18000000000000002.h5
016b98b8-3eaf-48c3-b7fd-3f5654675164,0.0,0.13,ab4a70858e,0.08431634306907654,27.761194029850756,-15.235849056603776,112.48408527317332,28.65,49,35,5,1.5707963267948966,5,8.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeF/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.13.h5
03368e34-6430-417f-afeb-ba427e3e9f94,0.06,0.23,ab4a70858e,0.09870696067810059,9.85074626865672,-31.367924528301888,22.515923572829163,14.32,39,44,9,2.827433388230814,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeF/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.23.h5
0469836b-f6f5-4088-878a-4aa16137abd0,0.2,0.23,ab4a70858e,0.0861269161105156,-0.8955223880596961,-13.443396226415096,0.0,7.16,33,34,0,0.0,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeF/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.2__dur_0.23.h5
049f8194-933b-4889-82ed-e487500467db,0.01,0.03,ab4a70858e,0.0,-60.0,47.5,0.0,7.16,0,0,0,0.0,0,2.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeF/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.01__dur_0.03.h5
05bea790-79c4-40fa-b368-f1c589bc4309,0.08,0.13,ab4a70858e,0.07546407729387283,-31.34328358208955,31.367924528301884,22.515923572829195,7.16,16,9,1,0.3141592653589793,0,2.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeF/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.08__dur_0.13.h5
0660c948-48ae-4d45-809e-24662336358f,0.01,0.03,ab4a70858e,0.0,-60.0,47.5,0.0,7.16,0,0,0,0.0,0,2.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeF/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.01__dur_0.03.h5
06760f26-b35f-4d3f-8807-c6372c15518a,0.0,0.23,ab4a70858e,0.08215537667274475,-25.970149253731343,-6.273584905660378,22.515923572829163,21.49,19,30,9,2.827433388230814,4,6.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeF/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.23.h5
067d22a4-0fce-4a6a-bc4c-1bc5673e0f9c,0.30000000000000004,0.23,ab4a70858e,0.08460862934589386,6.268656716417908,-27.78301886792453,67.51591472682667,17.91,37,42,3,0.9424777960769379,3,5.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeF/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
06d2d94e-1fc7-46b7-8fb0-b801413b15b1,0.08,0.23,ab4a70858e,0.08514820784330368,36.71641791044776,29.575471698113205,0.0,28.65,54,10,0,0.0,5,8.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeF/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.08__dur_0.23.h5
072efc58-daf6-4031-a1ef-ed207651e71d,0.30000000000000004,0.23,ab4a70858e,0.09885472059249878,-25.970149253731343,2.6886792452830193,112.48408527317332,28.65,19,25,5,1.5707963267948966,5,8.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830795_ses-ecephys-830795-2026-02-23-15-03-59_ecephys.nwb/ProbeF/trial_1/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
