unit_id,delay,duration,abs_max_value
001b97e3-cef8-442d-97a5-a97f2036ce27,0.0,0.03,0.05091125890612602
001b97e3-cef8-442d-97a5-a97f2036ce27,0.0,0.08,0.057391442358493805
001b97e3-cef8-442d-97a5-a97f2036ce27,0.0,0.13,0.05641297996044159
001b97e3-cef8-442d-97a5-a97f2036ce27,0.0,0.18000000000000002,0.06338819861412048
001b97e3-cef8-442d-97a5-a97f2036ce27,0.0,0.23,0.05505797266960144
001b97e3-cef8-442d-97a5-a97f2036ce27,0.01,0.03,0.04825569689273834
001b97e3-cef8-442d-97a5-a97f2036ce27,0.01,0.08,0.0540822334587574
001b97e3-cef8-442d-97a5-a97f2036ce27,0.01,0.13,0.05179756134748459
001b97e3-cef8-442d-97a5-a97f2036ce27,0.01,0.18000000000000002,0.06537935882806778
001b97e3-cef8-442d-97a5-a97f2036ce27,0.01,0.23,0.05640079081058502
001b97e3-cef8-442d-97a5-a97f2036ce27,0.02,0.03,0.045706357806921005
001b97e3-cef8-442d-97a5-a97f2036ce27,0.02,0.08,0.051609404385089874
001b97e3-cef8-442d-97a5-a97f2036ce27,0.02,0.13,0.053743623197078705
001b97e3-cef8-442d-97a5-a97f2036ce27,0.02,0.18000000000000002,0.05879639461636543
001b97e3-cef8-442d-97a5-a97f2036ce27,0.02,0.23,0.05905524641275406
001b97e3-cef8-442d-97a5-a97f2036ce27,0.03,0.03,0.04444330930709839
001b97e3-cef8-442d-97a5-a97f2036ce27,0.03,0.08,0.04787253588438034
001b97e3-cef8-442d-97a5-a97f2036ce27,0.03,0.13,0.05338868126273155
001b97e3-cef8-442d-97a5-a97f2036ce27,0.03,0.18000000000000002,0.059592850506305695
001b97e3-cef8-442d-97a5-a97f2036ce27,0.03,0.23,0.05993477627635002
001b97e3-cef8-442d-97a5-a97f2036ce27,0.04,0.03,0.05590406060218811
001b97e3-cef8-442d-97a5-a97f2036ce27,0.04,0.08,0.04852955788373947
001b97e3-cef8-442d-97a5-a97f2036ce27,0.04,0.13,0.055035948753356934
001b97e3-cef8-442d-97a5-a97f2036ce27,0.04,0.18000000000000002,0.05648363381624222
001b97e3-cef8-442d-97a5-a97f2036ce27,0.04,0.23,0.05807187035679817
001b97e3-cef8-442d-97a5-a97f2036ce27,0.05,0.03,0.05220820754766464
001b97e3-cef8-442d-97a5-a97f2036ce27,0.05,0.08,0.05247579887509346
001b97e3-cef8-442d-97a5-a97f2036ce27,0.05,0.13,0.05758319050073624
001b97e3-cef8-442d-97a5-a97f2036ce27,0.05,0.18000000000000002,0.05556420236825943
001b97e3-cef8-442d-97a5-a97f2036ce27,0.05,0.23,0.06119823828339577
001b97e3-cef8-442d-97a5-a97f2036ce27,0.06,0.03,0.04207564890384674
001b97e3-cef8-442d-97a5-a97f2036ce27,0.06,0.08,0.053780052810907364
001b97e3-cef8-442d-97a5-a97f2036ce27,0.06,0.13,0.056962963193655014
001b97e3-cef8-442d-97a5-a97f2036ce27,0.06,0.18000000000000002,0.05832546576857567
001b97e3-cef8-442d-97a5-a97f2036ce27,0.06,0.23,0.06729817390441895
001b97e3-cef8-442d-97a5-a97f2036ce27,0.07,0.03,0.04314320906996727
001b97e3-cef8-442d-97a5-a97f2036ce27,0.07,0.08,0.053096968680620193
001b97e3-cef8-442d-97a5-a97f2036ce27,0.07,0.13,0.05413377285003662
001b97e3-cef8-442d-97a5-a97f2036ce27,0.07,0.18000000000000002,0.06196260452270508
001b97e3-cef8-442d-97a5-a97f2036ce27,0.07,0.23,0.06940500438213348
001b97e3-cef8-442d-97a5-a97f2036ce27,0.08,0.03,0.048679787665605545
001b97e3-cef8-442d-97a5-a97f2036ce27,0.08,0.08,0.04811980202794075
001b97e3-cef8-442d-97a5-a97f2036ce27,0.08,0.13,0.05594688281416893
001b97e3-cef8-442d-97a5-a97f2036ce27,0.08,0.18000000000000002,0.06389674544334412
001b97e3-cef8-442d-97a5-a97f2036ce27,0.08,0.23,0.06772974878549576
001b97e3-cef8-442d-97a5-a97f2036ce27,0.09,0.03,0.04465202987194061
001b97e3-cef8-442d-97a5-a97f2036ce27,0.09,0.08,0.052161842584609985
001b97e3-cef8-442d-97a5-a97f2036ce27,0.09,0.13,0.05799318477511406
001b97e3-cef8-442d-97a5-a97f2036ce27,0.09,0.18000000000000002,0.06111985445022583
001b97e3-cef8-442d-97a5-a97f2036ce27,0.09,0.23,0.06992127001285553
001b97e3-cef8-442d-97a5-a97f2036ce27,0.1,0.03,0.0469825454056263
001b97e3-cef8-442d-97a5-a97f2036ce27,0.1,0.08,0.05594312772154808
001b97e3-cef8-442d-97a5-a97f2036ce27,0.1,0.13,0.057380881160497665
