unit_id,delay,duration,abs_max_value
004e18c7-228b-487a-8858-5c8b8037e954,0.0,0.03,0.046069685369729996
004e18c7-228b-487a-8858-5c8b8037e954,0.0,0.08,0.05786629393696785
004e18c7-228b-487a-8858-5c8b8037e954,0.0,0.13,0.060297466814517975
004e18c7-228b-487a-8858-5c8b8037e954,0.0,0.18000000000000002,0.06366904079914093
004e18c7-228b-487a-8858-5c8b8037e954,0.0,0.23,0.06379673629999161
004e18c7-228b-487a-8858-5c8b8037e954,0.01,0.03,0.04973278194665909
004e18c7-228b-487a-8858-5c8b8037e954,0.01,0.08,0.05499966815114021
004e18c7-228b-487a-8858-5c8b8037e954,0.01,0.13,0.058812372386455536
004e18c7-228b-487a-8858-5c8b8037e954,0.01,0.18000000000000002,0.0636223703622818
004e18c7-228b-487a-8858-5c8b8037e954,0.01,0.23,0.06050596013665199
004e18c7-228b-487a-8858-5c8b8037e954,0.02,0.03,0.04731636494398117
004e18c7-228b-487a-8858-5c8b8037e954,0.02,0.08,0.05555246025323868
004e18c7-228b-487a-8858-5c8b8037e954,0.02,0.13,0.05797391012310982
004e18c7-228b-487a-8858-5c8b8037e954,0.02,0.18000000000000002,0.0631311759352684
004e18c7-228b-487a-8858-5c8b8037e954,0.02,0.23,0.06095707789063454
004e18c7-228b-487a-8858-5c8b8037e954,0.03,0.03,0.04813157021999359
004e18c7-228b-487a-8858-5c8b8037e954,0.03,0.08,0.05450764298439026
004e18c7-228b-487a-8858-5c8b8037e954,0.03,0.13,0.06302548199892044
004e18c7-228b-487a-8858-5c8b8037e954,0.03,0.18000000000000002,0.06450565159320831
004e18c7-228b-487a-8858-5c8b8037e954,0.03,0.23,0.061308253556489944
004e18c7-228b-487a-8858-5c8b8037e954,0.04,0.03,0.05014434829354286
004e18c7-228b-487a-8858-5c8b8037e954,0.04,0.08,0.05484973266720772
004e18c7-228b-487a-8858-5c8b8037e954,0.04,0.13,0.06036907061934471
004e18c7-228b-487a-8858-5c8b8037e954,0.04,0.18000000000000002,0.06069844588637352
004e18c7-228b-487a-8858-5c8b8037e954,0.04,0.23,0.058258216828107834
004e18c7-228b-487a-8858-5c8b8037e954,0.05,0.03,0.045689404010772705
004e18c7-228b-487a-8858-5c8b8037e954,0.05,0.08,0.06283280998468399
004e18c7-228b-487a-8858-5c8b8037e954,0.05,0.13,0.06334174424409866
004e18c7-228b-487a-8858-5c8b8037e954,0.05,0.18000000000000002,0.06214315444231033
004e18c7-228b-487a-8858-5c8b8037e954,0.05,0.23,0.05805465951561928
